"logger","datetime","temperature","conductivity"
"21038948","09/02/21 11:45:00 AM",41.81,0
"21038948","09/02/21 12:00:00 PM",42.639,0
"21038948","09/02/21 12:15:00 PM",43.966,0
"21038948","09/02/21 12:30:00 PM",45.201,0
"21038948","09/02/21 12:45:00 PM",42.878,0
"21038948","09/02/21 01:00:00 PM",44.334,0
"21038948","09/02/21 01:15:00 PM",45.577,0
"21038948","09/02/21 01:30:00 PM",46.083,0
"21038948","09/02/21 01:45:00 PM",46.21,0
"21038948","09/02/21 02:00:00 PM",46.465,0
"21038948","09/02/21 02:15:00 PM",45.829,0
"21038948","09/02/21 02:30:00 PM",45.201,0
"21038948","09/02/21 02:45:00 PM",45.452,0
"21038948","09/02/21 03:00:00 PM",45.703,0
"21038948","09/02/21 03:15:00 PM",45.577,0
"21038948","09/02/21 03:30:00 PM",44.828,0
"21038948","09/02/21 03:45:00 PM",44.211,0
"21038948","09/02/21 04:00:00 PM",43.723,0
"21038948","09/02/21 04:15:00 PM",42.52,0
"21038948","09/02/21 04:30:00 PM",41.225,0
"21038948","09/02/21 04:45:00 PM",40.645,0
"21038948","09/02/21 05:00:00 PM",39.843,0
"21038948","09/02/21 05:15:00 PM",39.05,0
"21038948","09/02/21 05:30:00 PM",38.157,0
"21038948","09/02/21 05:45:00 PM",36.946,0
"21038948","09/02/21 06:00:00 PM",35.864,0
"21038948","09/02/21 06:15:00 PM",35.115,0
"21038948","09/02/21 06:30:00 PM",34.268,0
"21038948","09/02/21 06:45:00 PM",33.118,0
"21038948","09/02/21 07:00:00 PM",32.291,0
"21038948","09/02/21 07:15:00 PM",31.676,0
"21038948","09/02/21 07:30:00 PM",30.963,0
"21038948","09/02/21 07:45:00 PM",30.255,0
"21038948","09/02/21 08:00:00 PM",29.752,0
"21038948","09/02/21 08:15:00 PM",29.352,0
"21038948","09/02/21 08:30:00 PM",28.853,0
"21038948","09/02/21 08:45:00 PM",28.456,0
"21038948","09/02/21 09:00:00 PM",28.258,0
"21038948","09/02/21 09:15:00 PM",28.258,0
"21038948","09/02/21 09:30:00 PM",28.159,0
"21038948","09/02/21 09:45:00 PM",28.159,0
"21038948","09/02/21 10:00:00 PM",28.06,0
"21038948","09/02/21 10:15:00 PM",27.961,0
"21038948","09/02/21 10:30:00 PM",27.961,0
"21038948","09/02/21 10:45:00 PM",27.764,0
"21038948","09/02/21 11:00:00 PM",27.665,0
"21038948","09/02/21 11:15:00 PM",27.567,0
"21038948","09/02/21 11:30:00 PM",27.567,0
"21038948","09/02/21 11:45:00 PM",27.567,0
"21038948","09/03/21 12:00:00 AM",27.468,0
"21038948","09/03/21 12:15:00 AM",27.37,0
"21038948","09/03/21 12:30:00 AM",27.272,0
"21038948","09/03/21 12:45:00 AM",27.173,0
"21038948","09/03/21 01:00:00 AM",26.977,0
"21038948","09/03/21 01:15:00 AM",26.879,0
"21038948","09/03/21 01:30:00 AM",26.781,0
"21038948","09/03/21 01:45:00 AM",26.585,0
"21038948","09/03/21 02:00:00 AM",26.39,0
"21038948","09/03/21 02:15:00 AM",26.195,0
"21038948","09/03/21 02:30:00 AM",26,0
"21038948","09/03/21 02:45:00 AM",25.902,0
"21038948","09/03/21 03:00:00 AM",25.805,0
"21038948","09/03/21 03:15:00 AM",25.708,0
"21038948","09/03/21 03:30:00 AM",25.61,0
"21038948","09/03/21 03:45:00 AM",25.61,0
"21038948","09/03/21 04:00:00 AM",25.61,0
"21038948","09/03/21 04:15:00 AM",25.513,0
"21038948","09/03/21 04:30:00 AM",25.513,0
"21038948","09/03/21 04:45:00 AM",25.61,0
"21038948","09/03/21 05:00:00 AM",25.513,0
"21038948","09/03/21 05:15:00 AM",25.513,0
"21038948","09/03/21 05:30:00 AM",25.416,0
"21038948","09/03/21 05:45:00 AM",25.416,0
"21038948","09/03/21 06:00:00 AM",25.319,0
"21038948","09/03/21 06:15:00 AM",25.222,0
"21038948","09/03/21 06:30:00 AM",25.125,0
"21038948","09/03/21 06:45:00 AM",25.028,0
"21038948","09/03/21 07:00:00 AM",24.641,0
"21038948","09/03/21 07:15:00 AM",24.448,0
"21038948","09/03/21 07:30:00 AM",24.351,0
"21038948","09/03/21 07:45:00 AM",24.062,0
"21038948","09/03/21 08:00:00 AM",23.773,0
"21038948","09/03/21 08:15:00 AM",23.484,0
"21038948","09/03/21 08:30:00 AM",23.388,0
"21038948","09/03/21 08:45:00 AM",23.484,0
"21038948","09/03/21 09:00:00 AM",23.484,0
"21038948","09/03/21 09:15:00 AM",23.484,0
"21038948","09/03/21 09:30:00 AM",23.773,0
"21038948","09/03/21 09:45:00 AM",23.966,0
"21038948","09/03/21 10:00:00 AM",24.062,462.9
"21038948","09/03/21 10:15:00 AM",24.062,1550
"21038948","09/03/21 10:30:00 AM",23.966,64.6
"21038948","09/03/21 10:45:00 AM",24.351,32.3
"21038948","09/03/21 11:00:00 AM",25.125,10.8
"21038948","09/03/21 11:15:00 AM",25.61,10.8
"21038948","09/03/21 11:30:00 AM",26,10.8
"21038948","09/03/21 11:45:00 AM",26,10.8
"21038948","09/03/21 12:00:00 PM",26.097,0
"21038948","09/03/21 12:15:00 PM",26.488,0
"21038948","09/03/21 12:30:00 PM",26.879,0
"21038948","09/03/21 12:45:00 PM",27.665,0
"21038948","09/03/21 01:00:00 PM",28.357,0
"21038948","09/03/21 01:15:00 PM",28.555,0
"21038948","09/03/21 01:30:00 PM",28.853,0
"21038948","09/03/21 01:45:00 PM",30.457,0
"21038948","09/03/21 02:00:00 PM",31.166,0
"21038948","09/03/21 02:15:00 PM",31.983,0
"21038948","09/03/21 02:30:00 PM",34.058,0
"21038948","09/03/21 02:45:00 PM",34.058,0
"21038948","09/03/21 03:00:00 PM",32.6,0
"21038948","09/03/21 03:15:00 PM",31.983,0
"21038948","09/03/21 03:30:00 PM",34.268,0
"21038948","09/03/21 03:45:00 PM",35.328,0
"21038948","09/03/21 04:00:00 PM",35.649,0
"21038948","09/03/21 04:15:00 PM",35.756,0
"21038948","09/03/21 04:30:00 PM",34.691,0
"21038948","09/03/21 04:45:00 PM",35.222,0
"21038948","09/03/21 05:00:00 PM",33.953,0
"21038948","09/03/21 05:15:00 PM",34.268,0
"21038948","09/03/21 05:30:00 PM",33.639,0
"21038948","09/03/21 05:45:00 PM",33.326,0
"21038948","09/03/21 06:00:00 PM",32.704,0
"21038948","09/03/21 06:15:00 PM",31.37,0
"21038948","09/03/21 06:30:00 PM",30.054,0
"21038948","09/03/21 06:45:00 PM",29.352,0
"21038948","09/03/21 07:00:00 PM",29.053,0
"21038948","09/03/21 07:15:00 PM",28.853,0
"21038948","09/03/21 07:30:00 PM",28.357,0
"21038948","09/03/21 07:45:00 PM",27.862,0
"21038948","09/03/21 08:00:00 PM",27.272,0
"21038948","09/03/21 08:15:00 PM",26.781,0
"21038948","09/03/21 08:30:00 PM",26.39,0
"21038948","09/03/21 08:45:00 PM",26.292,0
"21038948","09/03/21 09:00:00 PM",26.195,0
"21038948","09/03/21 09:15:00 PM",26.097,0
"21038948","09/03/21 09:30:00 PM",26.097,0
"21038948","09/03/21 09:45:00 PM",26,21.5
"21038948","09/03/21 10:00:00 PM",25.513,64.6
"21038948","09/03/21 10:15:00 PM",25.416,32.3
"21038948","09/03/21 10:30:00 PM",25.61,150.7
"21038948","09/03/21 10:45:00 PM",25.125,18600.1
"21038948","09/03/21 11:00:00 PM",24.641,22044.6
"21038948","09/03/21 11:15:00 PM",24.158,24800.2
"21038948","09/03/21 11:30:00 PM",24.062,322.9
"21038948","09/03/21 11:45:00 PM",24.062,129.2
"21038948","09/04/21 12:00:00 AM",23.966,107.6
"21038948","09/04/21 12:15:00 AM",23.869,96.9
"21038948","09/04/21 12:30:00 AM",23.773,75.3
"21038948","09/04/21 12:45:00 AM",23.677,64.6
"21038948","09/04/21 01:00:00 AM",23.581,53.8
"21038948","09/04/21 01:15:00 AM",23.484,43.1
"21038948","09/04/21 01:30:00 AM",23.388,32.3
"21038948","09/04/21 01:45:00 AM",23.388,32.3
"21038948","09/04/21 02:00:00 AM",23.388,21.5
"21038948","09/04/21 02:15:00 AM",23.388,21.5
"21038948","09/04/21 02:30:00 AM",23.484,21.5
"21038948","09/04/21 02:45:00 AM",23.581,21.5
"21038948","09/04/21 03:00:00 AM",23.677,10.8
"21038948","09/04/21 03:15:00 AM",23.581,10.8
"21038948","09/04/21 03:30:00 AM",23.484,10.8
"21038948","09/04/21 03:45:00 AM",23.581,10.8
"21038948","09/04/21 04:00:00 AM",23.388,226
"21038948","09/04/21 04:15:00 AM",23.581,30311.3
"21038948","09/04/21 04:30:00 AM",23.677,31689.1
"21038948","09/04/21 04:45:00 AM",23.677,39955.8
"21038948","09/04/21 05:00:00 AM",23.581,52355.9
"21038948","09/04/21 05:15:00 AM",23.484,55111.5
"21038948","09/04/21 05:30:00 AM",23.388,57867
"21038948","09/04/21 05:45:00 AM",23.292,60622.6
"21038948","09/04/21 06:00:00 AM",23.196,60622.6
"21038948","09/04/21 06:15:00 AM",23.196,63378.2
"21038948","09/04/21 06:30:00 AM",23.1,63378.2
"21038948","09/04/21 06:45:00 AM",23.1,66133.8
"21038948","09/04/21 07:00:00 AM",23.004,68889.3
"21038948","09/04/21 07:15:00 AM",22.812,68889.3
"21038948","09/04/21 07:30:00 AM",22.621,71644.9
"21038948","09/04/21 07:45:00 AM",22.525,77156.1
"21038948","09/04/21 08:00:00 AM",22.621,79911.6
"21038948","09/04/21 08:15:00 AM",22.621,82667.2
"21038948","09/04/21 08:30:00 AM",22.621,82667.2
"21038948","09/04/21 08:45:00 AM",22.525,82667.2
"21038948","09/04/21 09:00:00 AM",22.525,77156.1
"21038948","09/04/21 09:15:00 AM",22.621,49600.3
"21038948","09/04/21 09:30:00 AM",23.196,55111.5
"21038948","09/04/21 09:45:00 AM",23.1,57867
"21038948","09/04/21 10:00:00 AM",22.908,63378.2
"21038948","09/04/21 10:15:00 AM",22.812,66133.8
"21038948","09/04/21 10:30:00 AM",22.812,66133.8
"21038948","09/04/21 10:45:00 AM",22.812,66133.8
"21038948","09/04/21 11:00:00 AM",23.004,66133.8
"21038948","09/04/21 11:15:00 AM",23.196,71644.9
"21038948","09/04/21 11:30:00 AM",23.484,74400.5
"21038948","09/04/21 11:45:00 AM",24.448,79911.6
"21038948","09/04/21 12:00:00 PM",24.448,85422.8
"21038948","09/04/21 12:15:00 PM",24.062,88178.4
"21038948","09/04/21 12:30:00 PM",24.158,88178.4
"21038948","09/04/21 12:45:00 PM",24.255,88178.4
"21038948","09/04/21 01:00:00 PM",23.581,93689.5
"21038948","09/04/21 01:15:00 PM",23.966,93689.5
"21038948","09/04/21 01:30:00 PM",23.869,93689.5
"21038948","09/04/21 01:45:00 PM",24.931,99200.7
"21038948","09/04/21 02:00:00 PM",25.125,99200.7
"21038948","09/04/21 02:15:00 PM",24.448,99200.7
"21038948","09/04/21 02:30:00 PM",24.931,99200.7
"21038948","09/04/21 02:45:00 PM",24.931,99200.7
"21038948","09/04/21 03:00:00 PM",24.158,99200.7
"21038948","09/04/21 03:15:00 PM",24.738,99200.7
"21038948","09/04/21 03:30:00 PM",25.902,104711.8
"21038948","09/04/21 03:45:00 PM",26.683,104711.8
"21038948","09/04/21 04:00:00 PM",26.977,104711.8
"21038948","09/04/21 04:15:00 PM",26.879,104711.8
"21038948","09/04/21 04:30:00 PM",26.781,104711.8
"21038948","09/04/21 04:45:00 PM",26.781,104711.8
"21038948","09/04/21 05:00:00 PM",26.683,104711.8
"21038948","09/04/21 05:15:00 PM",26.781,104711.8
"21038948","09/04/21 05:30:00 PM",26.097,104711.8
"21038948","09/04/21 05:45:00 PM",25.319,104711.8
"21038948","09/04/21 06:00:00 PM",24.835,104711.8
"21038948","09/04/21 06:15:00 PM",24.255,104711.8
"21038948","09/04/21 06:30:00 PM",23.773,104711.8
"21038948","09/04/21 06:45:00 PM",23.292,104711.8
"21038948","09/04/21 07:00:00 PM",22.812,104711.8
"21038948","09/04/21 07:15:00 PM",22.429,104711.8
"21038948","09/04/21 07:30:00 PM",22.046,104711.8
"21038948","09/04/21 07:45:00 PM",21.664,104711.8
"21038948","09/04/21 08:00:00 PM",21.282,104711.8
"21038948","09/04/21 08:15:00 PM",20.901,104711.8
"21038948","09/04/21 08:30:00 PM",20.615,99200.7
"21038948","09/04/21 08:45:00 PM",20.424,99200.7
"21038948","09/04/21 09:00:00 PM",20.329,99200.7
"21038948","09/04/21 09:15:00 PM",20.138,99200.7
"21038948","09/04/21 09:30:00 PM",19.948,99200.7
"21038948","09/04/21 09:45:00 PM",19.853,99200.7
"21038948","09/04/21 10:00:00 PM",19.662,99200.7
"21038948","09/04/21 10:15:00 PM",19.472,99200.7
"21038948","09/04/21 10:30:00 PM",19.282,99200.7
"21038948","09/04/21 10:45:00 PM",19.282,99200.7
"21038948","09/04/21 11:00:00 PM",19.092,99200.7
"21038948","09/04/21 11:15:00 PM",19.092,99200.7
"21038948","09/04/21 11:30:00 PM",18.996,99200.7
"21038948","09/04/21 11:45:00 PM",18.901,99200.7
"21038948","09/05/21 12:00:00 AM",18.806,99200.7
"21038948","09/05/21 12:15:00 AM",18.616,99200.7
"21038948","09/05/21 12:30:00 AM",18.521,99200.7
"21038948","09/05/21 12:45:00 AM",18.521,99200.7
"21038948","09/05/21 01:00:00 AM",18.426,99200.7
"21038948","09/05/21 01:15:00 AM",18.426,99200.7
"21038948","09/05/21 01:30:00 AM",18.331,99200.7
"21038948","09/05/21 01:45:00 AM",18.331,99200.7
"21038948","09/05/21 02:00:00 AM",18.236,99200.7
"21038948","09/05/21 02:15:00 AM",18.236,99200.7
"21038948","09/05/21 02:30:00 AM",18.14,99200.7
"21038948","09/05/21 02:45:00 AM",18.14,99200.7
"21038948","09/05/21 03:00:00 AM",18.045,99200.7
"21038948","09/05/21 03:15:00 AM",18.045,99200.7
"21038948","09/05/21 03:30:00 AM",18.045,99200.7
"21038948","09/05/21 03:45:00 AM",17.95,99200.7
"21038948","09/05/21 04:00:00 AM",17.665,99200.7
"21038948","09/05/21 04:15:00 AM",17.76,99200.7
"21038948","09/05/21 04:30:00 AM",18.236,99200.7
"21038948","09/05/21 04:45:00 AM",18.521,99200.7
"21038948","09/05/21 05:00:00 AM",18.616,99200.7
"21038948","09/05/21 05:15:00 AM",18.331,99200.7
"21038948","09/05/21 05:30:00 AM",18.045,99200.7
"21038948","09/05/21 05:45:00 AM",17.95,99200.7
"21038948","09/05/21 06:00:00 AM",17.76,99200.7
"21038948","09/05/21 06:15:00 AM",17.57,99200.7
"21038948","09/05/21 06:30:00 AM",17.475,99200.7
"21038948","09/05/21 06:45:00 AM",17.475,99200.7
"21038948","09/05/21 07:00:00 AM",17.855,99200.7
"21038948","09/05/21 07:15:00 AM",18.331,99200.7
"21038948","09/05/21 07:30:00 AM",18.616,99200.7
"21038948","09/05/21 07:45:00 AM",18.806,99200.7
"21038948","09/05/21 08:00:00 AM",19.187,99200.7
"21038948","09/05/21 08:15:00 AM",19.567,99200.7
"21038948","09/05/21 08:30:00 AM",19.853,99200.7
"21038948","09/05/21 08:45:00 AM",20.234,99200.7
"21038948","09/05/21 09:00:00 AM",20.71,99200.7
"21038948","09/05/21 09:15:00 AM",20.996,99200.7
"21038948","09/05/21 09:30:00 AM",21.569,99200.7
"21038948","09/05/21 09:45:00 AM",21.76,99200.7
"21038948","09/05/21 10:00:00 AM",22.046,99200.7
"21038948","09/05/21 10:15:00 AM",22.812,99200.7
"21038948","09/05/21 10:30:00 AM",23.677,99200.7
"21038948","09/05/21 10:45:00 AM",24.062,99200.7
"21038948","09/05/21 11:00:00 AM",25.708,99200.7
"21038948","09/05/21 11:15:00 AM",27.272,99200.7
"21038948","09/05/21 11:30:00 AM",28.853,99200.7
"21038948","09/05/21 11:45:00 AM",30.154,99200.7
"21038948","09/05/21 12:00:00 PM",30.862,82667.2
"21038948","09/05/21 12:15:00 PM",30.76,1377.8
"21038948","09/05/21 12:30:00 PM",30.963,1324
"21038948","09/05/21 12:45:00 PM",31.166,925.7
"21038948","09/05/21 01:00:00 PM",31.37,914.9
"21038948","09/05/21 01:15:00 PM",32.188,882.6
"21038948","09/05/21 01:30:00 PM",32.188,947.2
"21038948","09/05/21 01:45:00 PM",31.983,1001
"21038948","09/05/21 02:00:00 PM",31.983,947.2
"21038948","09/05/21 02:15:00 PM",31.983,904.2
"21038948","09/05/21 02:30:00 PM",32.086,828.8
"21038948","09/05/21 02:45:00 PM",32.188,731.9
"21038948","09/05/21 03:00:00 PM",32.188,624.3
"21038948","09/05/21 03:15:00 PM",31.88,516.7
"21038948","09/05/21 03:30:00 PM",31.88,441.3
"21038948","09/05/21 03:45:00 PM",31.574,333.7
"21038948","09/05/21 04:00:00 PM",31.268,129.2
"21038948","09/05/21 04:15:00 PM",30.558,0
"21038948","09/05/21 04:30:00 PM",29.853,0
"21038948","09/05/21 04:45:00 PM",29.652,0
"21038948","09/05/21 05:00:00 PM",29.452,0
"21038948","09/05/21 05:15:00 PM",29.252,0
"21038948","09/05/21 05:30:00 PM",28.754,0
"21038948","09/05/21 05:45:00 PM",27.862,0
"21038948","09/05/21 06:00:00 PM",27.075,0
"21038948","09/05/21 06:15:00 PM",26.488,0
"21038948","09/05/21 06:30:00 PM",25.61,0
"21038948","09/05/21 06:45:00 PM",24.738,0
"21038948","09/05/21 07:00:00 PM",23.869,0
"21038948","09/05/21 07:15:00 PM",23.004,0
"21038948","09/05/21 07:30:00 PM",22.142,0
"21038948","09/05/21 07:45:00 PM",21.378,0
"21038948","09/05/21 08:00:00 PM",20.71,0
"21038948","09/05/21 08:15:00 PM",20.234,0
"21038948","09/05/21 08:30:00 PM",19.948,0
"21038948","09/05/21 08:45:00 PM",19.662,0
"21038948","09/05/21 09:00:00 PM",19.472,0
"21038948","09/05/21 09:15:00 PM",19.282,0
"21038948","09/05/21 09:30:00 PM",19.092,0
"21038948","09/05/21 09:45:00 PM",18.901,0
"21038948","09/05/21 10:00:00 PM",18.711,0
"21038948","09/05/21 10:15:00 PM",18.616,0
"21038948","09/05/21 10:30:00 PM",18.521,0
"21038948","09/05/21 10:45:00 PM",18.331,0
"21038948","09/05/21 11:00:00 PM",18.14,0
"21038948","09/05/21 11:15:00 PM",18.236,0
"21038948","09/05/21 11:30:00 PM",18.14,0
"21038948","09/05/21 11:45:00 PM",18.045,0
"21038948","09/06/21 12:00:00 AM",17.855,0
"21038948","09/06/21 12:15:00 AM",17.76,0
"21038948","09/06/21 12:30:00 AM",17.57,0
"21038948","09/06/21 12:45:00 AM",17.76,0
"21038948","09/06/21 01:00:00 AM",17.855,0
"21038948","09/06/21 01:15:00 AM",17.76,0
"21038948","09/06/21 01:30:00 AM",17.57,0
"21038948","09/06/21 01:45:00 AM",17.475,0
"21038948","09/06/21 02:00:00 AM",17.379,0
"21038948","09/06/21 02:15:00 AM",17.379,0
"21038948","09/06/21 02:30:00 AM",17.475,0
"21038948","09/06/21 02:45:00 AM",17.57,0
"21038948","09/06/21 03:00:00 AM",17.57,0
"21038948","09/06/21 03:15:00 AM",17.475,0
"21038948","09/06/21 03:30:00 AM",17.475,0
"21038948","09/06/21 03:45:00 AM",17.284,0
"21038948","09/06/21 04:00:00 AM",17.189,0
"21038948","09/06/21 04:15:00 AM",17.094,0
"21038948","09/06/21 04:30:00 AM",16.999,0
"21038948","09/06/21 04:45:00 AM",16.903,0
"21038948","09/06/21 05:00:00 AM",16.713,0
"21038948","09/06/21 05:15:00 AM",16.618,0
"21038948","09/06/21 05:30:00 AM",16.618,0
"21038948","09/06/21 05:45:00 AM",16.523,0
"21038948","09/06/21 06:00:00 AM",16.523,0
"21038948","09/06/21 06:15:00 AM",16.523,0
"21038948","09/06/21 06:30:00 AM",16.427,0
"21038948","09/06/21 06:45:00 AM",16.332,0
"21038948","09/06/21 07:00:00 AM",16.237,0
"21038948","09/06/21 07:15:00 AM",16.141,0
"21038948","09/06/21 07:30:00 AM",16.237,0
"21038948","09/06/21 07:45:00 AM",16.808,0
"21038948","09/06/21 08:00:00 AM",17.57,0
"21038948","09/06/21 08:15:00 AM",18.806,0
"21038948","09/06/21 08:30:00 AM",20.615,0
"21038948","09/06/21 08:45:00 AM",23.1,0
"21038948","09/06/21 09:00:00 AM",24.835,0
"21038948","09/06/21 09:15:00 AM",26.488,0
"21038948","09/06/21 09:30:00 AM",27.862,0
"21038948","09/06/21 09:45:00 AM",29.053,0
"21038948","09/06/21 10:00:00 AM",30.356,0
"21038948","09/06/21 10:15:00 AM",31.268,0
"21038948","09/06/21 10:30:00 AM",32.394,0
"21038948","09/06/21 10:45:00 AM",33.326,0
"21038948","09/06/21 11:00:00 AM",34.163,0
"21038948","09/06/21 11:15:00 AM",34.585,0
"21038948","09/06/21 11:30:00 AM",35.115,0
"21038948","09/06/21 11:45:00 AM",35.756,0
"21038948","09/06/21 12:00:00 PM",36.295,0
"21038948","09/06/21 12:15:00 PM",36.946,0
"21038948","09/06/21 12:30:00 PM",37.384,0
"21038948","09/06/21 12:45:00 PM",37.714,0
"21038948","09/06/21 01:00:00 PM",38.046,0
"21038948","09/06/21 01:15:00 PM",38.49,0
"21038948","09/06/21 01:30:00 PM",38.714,0
"21038948","09/06/21 01:45:00 PM",38.938,0
"21038948","09/06/21 02:00:00 PM",39.276,0
"21038948","09/06/21 02:15:00 PM",39.276,0
"21038948","09/06/21 02:30:00 PM",39.389,0
"21038948","09/06/21 02:45:00 PM",39.729,0
"21038948","09/06/21 03:00:00 PM",39.502,0
"21038948","09/06/21 03:15:00 PM",39.276,0
"21038948","09/06/21 03:30:00 PM",39.05,0
"21038948","09/06/21 03:45:00 PM",38.379,0
"21038948","09/06/21 04:00:00 PM",37.384,0
"21038948","09/06/21 04:15:00 PM",36.295,0
"21038948","09/06/21 04:30:00 PM",35.328,0
"21038948","09/06/21 04:45:00 PM",34.796,0
"21038948","09/06/21 05:00:00 PM",34.058,0
"21038948","09/06/21 05:15:00 PM",33.222,0
"21038948","09/06/21 05:30:00 PM",32.291,0
"21038948","09/06/21 05:45:00 PM",31.37,0
"21038948","09/06/21 06:00:00 PM",30.558,0
"21038948","09/06/21 06:15:00 PM",29.652,0
"21038948","09/06/21 06:30:00 PM",28.754,0
"21038948","09/06/21 06:45:00 PM",27.665,0
"21038948","09/06/21 07:00:00 PM",26.488,0
"21038948","09/06/21 07:15:00 PM",25.222,0
"21038948","09/06/21 07:30:00 PM",24.158,0
"21038948","09/06/21 07:45:00 PM",23.292,0
"21038948","09/06/21 08:00:00 PM",22.525,0
"21038948","09/06/21 08:15:00 PM",22.046,0
"21038948","09/06/21 08:30:00 PM",21.76,0
"21038948","09/06/21 08:45:00 PM",21.569,0
"21038948","09/06/21 09:00:00 PM",21.378,0
"21038948","09/06/21 09:15:00 PM",21.282,0
"21038948","09/06/21 09:30:00 PM",21.091,0
"21038948","09/06/21 09:45:00 PM",20.901,0
"21038948","09/06/21 10:00:00 PM",20.805,0
"21038948","09/06/21 10:15:00 PM",20.615,0
"21038948","09/06/21 10:30:00 PM",20.71,0
"21038948","09/06/21 10:45:00 PM",20.71,0
"21038948","09/06/21 11:00:00 PM",20.71,0
"21038948","09/06/21 11:15:00 PM",20.615,0
"21038948","09/06/21 11:30:00 PM",20.519,0
"21038948","09/06/21 11:45:00 PM",20.424,0
"21038948","09/07/21 12:00:00 AM",20.234,0
"21038948","09/07/21 12:15:00 AM",20.138,0
"21038948","09/07/21 12:30:00 AM",20.138,0
"21038948","09/07/21 12:45:00 AM",20.138,0
"21038948","09/07/21 01:00:00 AM",20.138,0
"21038948","09/07/21 01:15:00 AM",20.138,0
"21038948","09/07/21 01:30:00 AM",20.138,0
"21038948","09/07/21 01:45:00 AM",20.138,0
"21038948","09/07/21 02:00:00 AM",20.043,0
"21038948","09/07/21 02:15:00 AM",19.948,0
"21038948","09/07/21 02:30:00 AM",19.758,0
"21038948","09/07/21 02:45:00 AM",19.662,0
"21038948","09/07/21 03:00:00 AM",19.472,0
"21038948","09/07/21 03:15:00 AM",19.282,0
"21038948","09/07/21 03:30:00 AM",19.187,0
"21038948","09/07/21 03:45:00 AM",18.996,0
"21038948","09/07/21 04:00:00 AM",18.806,0
"21038948","09/07/21 04:15:00 AM",18.711,0
"21038948","09/07/21 04:30:00 AM",18.616,0
"21038948","09/07/21 04:45:00 AM",18.616,0
"21038948","09/07/21 05:00:00 AM",18.521,0
"21038948","09/07/21 05:15:00 AM",18.521,0
"21038948","09/07/21 05:30:00 AM",18.426,0
"21038948","09/07/21 05:45:00 AM",18.236,0
"21038948","09/07/21 06:00:00 AM",18.14,0
"21038948","09/07/21 06:15:00 AM",18.14,0
"21038948","09/07/21 06:30:00 AM",18.045,0
"21038948","09/07/21 06:45:00 AM",17.95,0
"21038948","09/07/21 07:00:00 AM",17.855,0
"21038948","09/07/21 07:15:00 AM",17.855,0
"21038948","09/07/21 07:30:00 AM",17.95,0
"21038948","09/07/21 07:45:00 AM",18.331,0
"21038948","09/07/21 08:00:00 AM",19.092,0
"21038948","09/07/21 08:15:00 AM",20.329,0
"21038948","09/07/21 08:30:00 AM",22.238,0
"21038948","09/07/21 08:45:00 AM",24.738,0
"21038948","09/07/21 09:00:00 AM",26.781,0
"21038948","09/07/21 09:15:00 AM",28.456,0
"21038948","09/07/21 09:30:00 AM",29.853,0
"21038948","09/07/21 09:45:00 AM",31.268,0
"21038948","09/07/21 10:00:00 AM",32.807,0
"21038948","09/07/21 10:15:00 AM",33.953,0
"21038948","09/07/21 10:30:00 AM",34.163,0
"21038948","09/07/21 10:45:00 AM",35.222,0
"21038948","09/07/21 11:00:00 AM",36.728,0
"21038948","09/07/21 11:15:00 AM",37.494,0
"21038948","09/07/21 11:30:00 AM",37.935,0
"21038948","09/07/21 11:45:00 AM",38.379,0
"21038948","09/07/21 12:00:00 PM",38.714,0
"21038948","09/07/21 12:15:00 PM",39.05,0
"21038948","09/07/21 12:30:00 PM",39.729,0
"21038948","09/07/21 12:45:00 PM",40.071,0
"21038948","09/07/21 01:00:00 PM",40.185,0
"21038948","09/07/21 01:15:00 PM",40.3,0
"21038948","09/07/21 01:30:00 PM",40.415,0
"21038948","09/07/21 01:45:00 PM",40.761,0
"21038948","09/07/21 02:00:00 PM",40.645,0
"21038948","09/07/21 02:15:00 PM",40.53,0
"21038948","09/07/21 02:30:00 PM",40.761,0
"21038948","09/07/21 02:45:00 PM",40.53,0
"21038948","09/07/21 03:00:00 PM",40.53,0
"21038948","09/07/21 03:15:00 PM",40.645,0
"21038948","09/07/21 03:30:00 PM",40.761,0
"21038948","09/07/21 03:45:00 PM",40.645,0
"21038948","09/07/21 04:00:00 PM",39.843,0
"21038948","09/07/21 04:15:00 PM",39.276,0
"21038948","09/07/21 04:30:00 PM",38.602,0
"21038948","09/07/21 04:45:00 PM",37.384,0
"21038948","09/07/21 05:00:00 PM",36.946,0
"21038948","09/07/21 05:15:00 PM",36.187,0
"21038948","09/07/21 05:30:00 PM",35.115,0
"21038948","09/07/21 05:45:00 PM",34.163,0
"21038948","09/07/21 06:00:00 PM",33.014,0
"21038948","09/07/21 06:15:00 PM",32.086,0
"21038948","09/07/21 06:30:00 PM",31.166,0
"21038948","09/07/21 06:45:00 PM",30.356,0
"21038948","09/07/21 07:00:00 PM",29.552,0
"21038948","09/07/21 07:15:00 PM",28.754,0
"21038948","09/07/21 07:30:00 PM",28.06,0
"21038948","09/07/21 07:45:00 PM",27.468,0
"21038948","09/07/21 08:00:00 PM",26.781,0
"21038948","09/07/21 08:15:00 PM",26.39,0
"21038948","09/07/21 08:30:00 PM",26,0
"21038948","09/07/21 08:45:00 PM",25.61,0
"21038948","09/07/21 09:00:00 PM",25.222,0
"21038948","09/07/21 09:15:00 PM",24.835,0
