"Plot Title: 21044155"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044155, SEN S/N: 21044155)","Intensity, Lux (LGR S/N: 21044155, SEN S/N: 21044155)","Coupler Attached (LGR S/N: 21044155)","Host Connected (LGR S/N: 21044155)","Stopped (LGR S/N: 21044155)","End Of File (LGR S/N: 21044155)"
2492,10/11/21 09:15:00 AM,15.473,104711.8,,,,
2493,10/11/21 09:30:00 AM,15.569,104711.8,,,,
2494,10/11/21 09:45:00 AM,15.664,104711.8,,,,
2495,10/11/21 10:00:00 AM,15.760,104711.8,,,,
2496,10/11/21 10:15:00 AM,15.855,104711.8,,,,
2497,10/11/21 10:30:00 AM,15.951,104711.8,,,,
2498,10/11/21 10:45:00 AM,16.141,104711.8,,,,
2499,10/11/21 11:00:00 AM,16.237,104711.8,,,,
2500,10/11/21 11:15:00 AM,16.427,104711.8,,,,
2501,10/11/21 11:30:00 AM,16.618,104711.8,,,,
2502,10/11/21 11:45:00 AM,16.808,104711.8,,,,
2503,10/11/21 12:00:00 PM,16.999,104711.8,,,,
2504,10/11/21 12:15:00 PM,17.189,104711.8,,,,
2505,10/11/21 12:30:00 PM,17.475,104711.8,,,,
2506,10/11/21 12:45:00 PM,17.760,104711.8,,,,
2507,10/11/21 01:00:00 PM,18.140,104711.8,,,,
2508,10/11/21 01:15:00 PM,18.521,104711.8,,,,
2509,10/11/21 01:30:00 PM,18.711,104711.8,,,,
2510,10/11/21 01:45:00 PM,18.616,104711.8,,,,
2511,10/11/21 02:00:00 PM,18.521,104711.8,,,,
2512,10/11/21 02:15:00 PM,18.711,104711.8,,,,
2513,10/11/21 02:30:00 PM,19.472,104711.8,,,,
2514,10/11/21 02:45:00 PM,20.234,110223.0,,,,
2515,10/11/21 03:00:00 PM,20.996,110223.0,,,,
2516,10/11/21 03:15:00 PM,21.664,110223.0,,,,
2517,10/11/21 03:30:00 PM,21.951,110223.0,,,,
2518,10/11/21 03:45:00 PM,22.142,110223.0,,,,
2519,10/11/21 04:00:00 PM,22.238,110223.0,,,,
2520,10/11/21 04:15:00 PM,22.238,110223.0,,,,
2521,10/11/21 04:30:00 PM,22.333,110223.0,,,,
2522,10/11/21 04:45:00 PM,22.142,110223.0,,,,
2523,10/11/21 05:00:00 PM,21.760,110223.0,,,,
2524,10/11/21 05:15:00 PM,21.091,110223.0,,,,
2525,10/11/21 05:30:00 PM,20.519,110223.0,,,,
2526,10/11/21 05:45:00 PM,20.043,110223.0,,,,
2527,10/11/21 06:00:00 PM,19.662,110223.0,,,,
2528,10/11/21 06:15:00 PM,19.472,110223.0,,,,
2529,10/11/21 06:30:00 PM,19.282,110223.0,,,,
2530,10/11/21 06:45:00 PM,18.996,110223.0,,,,
2531,10/11/21 07:00:00 PM,18.711,110223.0,,,,
2532,10/11/21 07:15:00 PM,18.331,104711.8,,,,
2533,10/11/21 07:30:00 PM,18.045,104711.8,,,,
2534,10/11/21 07:45:00 PM,17.665,104711.8,,,,
2535,10/11/21 08:00:00 PM,17.379,104711.8,,,,
2536,10/11/21 08:15:00 PM,17.189,104711.8,,,,
2537,10/11/21 08:30:00 PM,16.903,104711.8,,,,
2538,10/11/21 08:45:00 PM,16.713,104711.8,,,,
2539,10/11/21 09:00:00 PM,16.523,104711.8,,,,
2540,10/11/21 09:15:00 PM,16.332,104711.8,,,,
2541,10/11/21 09:30:00 PM,16.141,104711.8,,,,
2542,10/11/21 09:45:00 PM,15.951,104711.8,,,,
2543,10/11/21 10:00:00 PM,15.855,104711.8,,,,
2544,10/11/21 10:15:00 PM,15.760,104711.8,,,,
2545,10/11/21 10:30:00 PM,15.569,104711.8,,,,
2546,10/11/21 10:45:00 PM,15.473,104711.8,,,,
2547,10/11/21 11:00:00 PM,15.378,99200.7,,,,
2548,10/11/21 11:15:00 PM,15.187,99200.7,,,,
2549,10/11/21 11:30:00 PM,15.091,99200.7,,,,
2550,10/11/21 11:45:00 PM,14.996,99200.7,,,,
2551,10/12/21 12:00:00 AM,14.900,99200.7,,,,
2552,10/12/21 12:15:00 AM,14.804,99200.7,,,,
2553,10/12/21 12:30:00 AM,14.709,99200.7,,,,
2554,10/12/21 12:45:00 AM,14.613,99200.7,,,,
2555,10/12/21 01:00:00 AM,14.613,99200.7,,,,
2556,10/12/21 01:15:00 AM,14.613,99200.7,,,,
2557,10/12/21 01:30:00 AM,14.517,99200.7,,,,
2558,10/12/21 01:45:00 AM,14.517,99200.7,,,,
2559,10/12/21 02:00:00 AM,14.517,99200.7,,,,
2560,10/12/21 02:15:00 AM,14.421,99200.7,,,,
2561,10/12/21 02:30:00 AM,14.325,99200.7,,,,
2562,10/12/21 02:45:00 AM,14.325,99200.7,,,,
2563,10/12/21 03:00:00 AM,14.230,99200.7,,,,
2564,10/12/21 03:15:00 AM,14.230,99200.7,,,,
2565,10/12/21 03:30:00 AM,14.230,99200.7,,,,
2566,10/12/21 03:45:00 AM,14.230,99200.7,,,,
2567,10/12/21 04:00:00 AM,14.134,99200.7,,,,
2568,10/12/21 04:15:00 AM,14.134,99200.7,,,,
2569,10/12/21 04:30:00 AM,14.134,99200.7,,,,
2570,10/12/21 04:45:00 AM,14.134,99200.7,,,,
2571,10/12/21 05:00:00 AM,14.134,99200.7,,,,
2572,10/12/21 05:15:00 AM,14.134,99200.7,,,,
2573,10/12/21 05:30:00 AM,14.134,99200.7,,,,
2574,10/12/21 05:45:00 AM,14.134,99200.7,,,,
2575,10/12/21 06:00:00 AM,14.038,99200.7,,,,
2576,10/12/21 06:15:00 AM,14.038,99200.7,,,,
2577,10/12/21 06:30:00 AM,13.942,99200.7,,,,
2578,10/12/21 06:45:00 AM,13.942,99200.7,,,,
2579,10/12/21 07:00:00 AM,13.846,99200.7,,,,
2580,10/12/21 07:15:00 AM,13.750,99200.7,,,,
2581,10/12/21 07:30:00 AM,13.654,99200.7,,,,
2582,10/12/21 07:45:00 AM,13.654,99200.7,,,,
2583,10/12/21 08:00:00 AM,13.558,99200.7,,,,
2584,10/12/21 08:15:00 AM,13.461,99200.7,,,,
2585,10/12/21 08:30:00 AM,13.365,93689.5,,,,
2586,10/12/21 08:45:00 AM,13.365,93689.5,,,,
2587,10/12/21 09:00:00 AM,13.365,93689.5,,,,
2588,10/12/21 09:15:00 AM,13.558,93689.5,,,,
2589,10/12/21 09:30:00 AM,13.750,93689.5,,,,
2590,10/12/21 09:45:00 AM,13.942,93689.5,,,,
2591,10/12/21 10:00:00 AM,14.134,99200.7,,,,
2592,10/12/21 10:15:00 AM,14.421,99200.7,,,,
2593,10/12/21 10:30:00 AM,14.613,99200.7,,,,
2594,10/12/21 10:45:00 AM,14.900,99200.7,,,,
2595,10/12/21 11:00:00 AM,15.187,99200.7,,,,
2596,10/12/21 11:15:00 AM,15.473,99200.7,,,,
2597,10/12/21 11:30:00 AM,15.760,99200.7,,,,
2598,10/12/21 11:45:00 AM,15.951,99200.7,,,,
2599,10/12/21 12:00:00 PM,16.237,99200.7,,,,
2600,10/12/21 12:15:00 PM,16.523,99200.7,,,,
2601,10/12/21 12:30:00 PM,16.808,99200.7,,,,
2602,10/12/21 12:45:00 PM,17.284,99200.7,,,,
2603,10/12/21 01:00:00 PM,17.760,99200.7,,,,
2604,10/12/21 01:15:00 PM,18.236,99200.7,,,,
2605,10/12/21 01:30:00 PM,18.616,99200.7,,,,
2606,10/12/21 01:45:00 PM,18.806,99200.7,,,,
2607,10/12/21 02:00:00 PM,18.711,104711.8,,,,
2608,10/12/21 02:15:00 PM,18.806,104711.8,,,,
2609,10/12/21 02:30:00 PM,19.662,104711.8,,,,
2610,10/12/21 02:45:00 PM,20.138,104711.8,,,,
2611,10/12/21 03:00:00 PM,20.138,104711.8,,,,
2612,10/12/21 03:15:00 PM,19.948,104711.8,,,,
2613,10/12/21 03:30:00 PM,19.758,104711.8,,,,
2614,10/12/21 03:45:00 PM,19.377,104711.8,,,,
2615,10/12/21 04:00:00 PM,19.092,104711.8,,,,
2616,10/12/21 04:15:00 PM,18.806,104711.8,,,,
2617,10/12/21 04:30:00 PM,18.521,104711.8,,,,
2618,10/12/21 04:45:00 PM,18.331,104711.8,,,,
2619,10/12/21 05:00:00 PM,18.045,104711.8,,,,
2620,10/12/21 05:15:00 PM,17.855,104711.8,,,,
2621,10/12/21 05:30:00 PM,17.665,104711.8,,,,
2622,10/12/21 05:45:00 PM,17.475,104711.8,,,,
2623,10/12/21 06:00:00 PM,17.284,104711.8,,,,
2624,10/12/21 06:15:00 PM,17.094,99200.7,,,,
2625,10/12/21 06:30:00 PM,16.903,99200.7,,,,
2626,10/12/21 06:45:00 PM,16.903,99200.7,,,,
2627,10/12/21 07:00:00 PM,16.808,99200.7,,,,
2628,10/12/21 07:15:00 PM,16.713,99200.7,,,,
2629,10/12/21 07:30:00 PM,16.523,99200.7,,,,
2630,10/12/21 07:45:00 PM,16.427,99200.7,,,,
2631,10/12/21 08:00:00 PM,16.332,99200.7,,,,
2632,10/12/21 08:15:00 PM,16.332,99200.7,,,,
2633,10/12/21 08:30:00 PM,16.237,99200.7,,,,
2634,10/12/21 08:45:00 PM,16.141,99200.7,,,,
2635,10/12/21 09:00:00 PM,16.141,99200.7,,,,
2636,10/12/21 09:15:00 PM,16.046,99200.7,,,,
2637,10/12/21 09:30:00 PM,16.046,99200.7,,,,
2638,10/12/21 09:45:00 PM,16.046,99200.7,,,,
2639,10/12/21 10:00:00 PM,16.046,99200.7,,,,
2640,10/12/21 10:15:00 PM,16.046,99200.7,,,,
2641,10/12/21 10:30:00 PM,16.046,99200.7,,,,
2642,10/12/21 10:45:00 PM,16.046,99200.7,,,,
2643,10/12/21 11:00:00 PM,16.046,99200.7,,,,
2644,10/12/21 11:15:00 PM,15.951,99200.7,,,,
2645,10/12/21 11:30:00 PM,15.855,99200.7,,,,
2646,10/12/21 11:45:00 PM,15.855,99200.7,,,,
2647,10/13/21 12:00:00 AM,15.855,99200.7,,,,
2648,10/13/21 12:15:00 AM,15.855,99200.7,,,,
2649,10/13/21 12:30:00 AM,15.855,99200.7,,,,
2650,10/13/21 12:45:00 AM,15.951,99200.7,,,,
2651,10/13/21 01:00:00 AM,15.951,99200.7,,,,
2652,10/13/21 01:15:00 AM,16.046,99200.7,,,,
2653,10/13/21 01:30:00 AM,16.046,99200.7,,,,
2654,10/13/21 01:45:00 AM,16.141,99200.7,,,,
2655,10/13/21 02:00:00 AM,16.141,99200.7,,,,
2656,10/13/21 02:15:00 AM,16.237,99200.7,,,,
2657,10/13/21 02:30:00 AM,16.332,99200.7,,,,
2658,10/13/21 02:45:00 AM,16.427,99200.7,,,,
2659,10/13/21 03:00:00 AM,16.523,99200.7,,,,
2660,10/13/21 03:15:00 AM,16.523,99200.7,,,,
2661,10/13/21 03:30:00 AM,16.713,99200.7,,,,
2662,10/13/21 03:45:00 AM,16.808,99200.7,,,,
2663,10/13/21 04:00:00 AM,16.808,99200.7,,,,
2664,10/13/21 04:15:00 AM,16.808,99200.7,,,,
2665,10/13/21 04:30:00 AM,16.713,99200.7,,,,
2666,10/13/21 04:45:00 AM,16.713,99200.7,,,,
2667,10/13/21 05:00:00 AM,16.713,99200.7,,,,
2668,10/13/21 05:15:00 AM,16.618,99200.7,,,,
2669,10/13/21 05:30:00 AM,16.618,99200.7,,,,
2670,10/13/21 05:45:00 AM,16.618,99200.7,,,,
2671,10/13/21 06:00:00 AM,16.618,99200.7,,,,
2672,10/13/21 06:15:00 AM,16.523,99200.7,,,,
2673,10/13/21 06:30:00 AM,16.523,99200.7,,,,
2674,10/13/21 06:45:00 AM,16.523,99200.7,,,,
2675,10/13/21 07:00:00 AM,16.427,99200.7,,,,
2676,10/13/21 07:15:00 AM,16.332,99200.7,,,,
2677,10/13/21 07:30:00 AM,16.332,99200.7,,,,
2678,10/13/21 07:45:00 AM,16.237,99200.7,,,,
2679,10/13/21 08:00:00 AM,16.141,99200.7,,,,
2680,10/13/21 08:15:00 AM,16.141,99200.7,,,,
2681,10/13/21 08:30:00 AM,16.237,99200.7,,,,
2682,10/13/21 08:45:00 AM,16.237,99200.7,,,,
2683,10/13/21 09:00:00 AM,16.332,99200.7,,,,
2684,10/13/21 09:15:00 AM,16.427,99200.7,,,,
2685,10/13/21 09:30:00 AM,16.523,99200.7,,,,
2686,10/13/21 09:45:00 AM,16.618,99200.7,,,,
2687,10/13/21 10:00:00 AM,16.713,99200.7,,,,
2688,10/13/21 10:15:00 AM,16.808,99200.7,,,,
2689,10/13/21 10:30:00 AM,16.808,99200.7,,,,
2690,10/13/21 10:45:00 AM,16.808,99200.7,,,,
2691,10/13/21 11:00:00 AM,16.808,99200.7,,,,
2692,10/13/21 11:15:00 AM,16.713,99200.7,,,,
2693,10/13/21 11:30:00 AM,16.713,99200.7,,,,
2694,10/13/21 11:45:00 AM,16.713,99200.7,,,,
2695,10/13/21 12:00:00 PM,16.808,99200.7,,,,
2696,10/13/21 12:15:00 PM,16.999,99200.7,,,,
2697,10/13/21 12:30:00 PM,17.094,99200.7,,,,
2698,10/13/21 12:45:00 PM,17.379,99200.7,,,,
2699,10/13/21 01:00:00 PM,17.665,99200.7,,,,
2700,10/13/21 01:15:00 PM,17.950,99200.7,,,,
2701,10/13/21 01:30:00 PM,17.950,99200.7,,,,
2702,10/13/21 01:45:00 PM,17.665,99200.7,,,,
2703,10/13/21 02:00:00 PM,17.570,99200.7,,,,
2704,10/13/21 02:15:00 PM,17.760,99200.7,,,,
2705,10/13/21 02:30:00 PM,18.616,99200.7,,,,
2706,10/13/21 02:45:00 PM,19.282,104711.8,,,,
2707,10/13/21 03:00:00 PM,20.043,104711.8,,,,
2708,10/13/21 03:15:00 PM,20.615,104711.8,,,,
2709,10/13/21 03:30:00 PM,20.901,104711.8,,,,
2710,10/13/21 03:45:00 PM,21.091,104711.8,,,,
2711,10/13/21 04:00:00 PM,21.091,104711.8,,,,
2712,10/13/21 04:15:00 PM,20.996,104711.8,,,,
2713,10/13/21 04:30:00 PM,20.901,104711.8,,,,
2714,10/13/21 04:45:00 PM,20.519,104711.8,,,,
2715,10/13/21 05:00:00 PM,20.043,104711.8,,,,
2716,10/13/21 05:15:00 PM,19.472,104711.8,,,,
2717,10/13/21 05:30:00 PM,18.901,104711.8,,,,
2718,10/13/21 05:45:00 PM,18.426,104711.8,,,,
2719,10/13/21 06:00:00 PM,18.045,104711.8,,,,
2720,10/13/21 06:15:00 PM,17.665,104711.8,,,,
2721,10/13/21 06:30:00 PM,17.475,104711.8,,,,
2722,10/13/21 06:45:00 PM,17.284,99200.7,,,,
2723,10/13/21 07:00:00 PM,17.094,99200.7,,,,
2724,10/13/21 07:15:00 PM,16.808,99200.7,,,,
2725,10/13/21 07:30:00 PM,16.523,99200.7,,,,
2726,10/13/21 07:45:00 PM,16.237,99200.7,,,,
2727,10/13/21 08:00:00 PM,16.046,99200.7,,,,
2728,10/13/21 08:15:00 PM,15.951,99200.7,,,,
2729,10/13/21 08:30:00 PM,15.760,99200.7,,,,
2730,10/13/21 08:45:00 PM,15.664,99200.7,,,,
2731,10/13/21 09:00:00 PM,15.569,99200.7,,,,
2732,10/13/21 09:15:00 PM,15.378,99200.7,,,,
2733,10/13/21 09:30:00 PM,15.282,99200.7,,,,
2734,10/13/21 09:45:00 PM,15.091,99200.7,,,,
2735,10/13/21 10:00:00 PM,14.996,99200.7,,,,
2736,10/13/21 10:15:00 PM,14.900,99200.7,,,,
2737,10/13/21 10:30:00 PM,14.804,99200.7,,,,
2738,10/13/21 10:45:00 PM,14.804,99200.7,,,,
2739,10/13/21 11:00:00 PM,14.709,99200.7,,,,
2740,10/13/21 11:15:00 PM,14.613,99200.7,,,,
2741,10/13/21 11:30:00 PM,14.517,99200.7,,,,
2742,10/13/21 11:45:00 PM,14.421,99200.7,,,,
2743,10/14/21 12:00:00 AM,14.325,99200.7,,,,
2744,10/14/21 12:15:00 AM,14.325,93689.5,,,,
2745,10/14/21 12:30:00 AM,14.325,93689.5,,,,
2746,10/14/21 12:45:00 AM,14.230,93689.5,,,,
2747,10/14/21 01:00:00 AM,14.230,93689.5,,,,
2748,10/14/21 01:15:00 AM,14.134,93689.5,,,,
2749,10/14/21 01:30:00 AM,14.038,93689.5,,,,
2750,10/14/21 01:45:00 AM,13.846,93689.5,,,,
2751,10/14/21 02:00:00 AM,13.750,93689.5,,,,
2752,10/14/21 02:15:00 AM,13.558,93689.5,,,,
2753,10/14/21 02:30:00 AM,13.365,93689.5,,,,
2754,10/14/21 02:45:00 AM,13.173,93689.5,,,,
2755,10/14/21 03:00:00 AM,12.980,93689.5,,,,
2756,10/14/21 03:15:00 AM,12.690,93689.5,,,,
2757,10/14/21 03:30:00 AM,12.594,93689.5,,,,
2758,10/14/21 03:45:00 AM,12.401,93689.5,,,,
2759,10/14/21 04:00:00 AM,12.304,93689.5,,,,
2760,10/14/21 04:15:00 AM,12.110,93689.5,,,,
2761,10/14/21 04:30:00 AM,11.916,93689.5,,,,
2762,10/14/21 04:45:00 AM,11.819,93689.5,,,,
2763,10/14/21 05:00:00 AM,11.625,93689.5,,,,
2764,10/14/21 05:15:00 AM,11.528,93689.5,,,,
2765,10/14/21 05:30:00 AM,11.334,88178.4,,,,
2766,10/14/21 05:45:00 AM,11.236,88178.4,,,,
2767,10/14/21 06:00:00 AM,11.139,88178.4,,,,
2768,10/14/21 06:15:00 AM,11.041,88178.4,,,,
2769,10/14/21 06:30:00 AM,10.846,88178.4,,,,
2770,10/14/21 06:45:00 AM,10.748,88178.4,,,,
2771,10/14/21 07:00:00 AM,10.651,88178.4,,,,
2772,10/14/21 07:15:00 AM,10.553,88178.4,,,,
2773,10/14/21 07:30:00 AM,10.455,88178.4,,,,
2774,10/14/21 07:45:00 AM,10.357,88178.4,,,,
2775,10/14/21 08:00:00 AM,10.259,88178.4,,,,
2776,10/14/21 08:15:00 AM,10.259,88178.4,,,,
2777,10/14/21 08:30:00 AM,10.161,88178.4,,,,
2778,10/14/21 08:45:00 AM,10.161,88178.4,,,,
2779,10/14/21 09:00:00 AM,10.259,88178.4,,,,
2780,10/14/21 09:15:00 AM,10.357,88178.4,,,,
2781,10/14/21 09:30:00 AM,10.553,88178.4,,,,
2782,10/14/21 09:45:00 AM,10.748,88178.4,,,,
2783,10/14/21 10:00:00 AM,10.944,88178.4,,,,
2784,10/14/21 10:15:00 AM,11.139,88178.4,,,,
2785,10/14/21 10:30:00 AM,11.334,88178.4,,,,
2786,10/14/21 10:45:00 AM,11.528,88178.4,,,,
2787,10/14/21 11:00:00 AM,11.819,88178.4,,,,
2788,10/14/21 11:15:00 AM,12.110,88178.4,,,,
2789,10/14/21 11:30:00 AM,12.401,88178.4,,,,
2790,10/14/21 11:45:00 AM,12.690,88178.4,,,,
2791,10/14/21 12:00:00 PM,12.980,88178.4,,,,
2792,10/14/21 12:15:00 PM,13.365,88178.4,,,,
2793,10/14/21 12:30:00 PM,13.846,93689.5,,,,
2794,10/14/21 12:45:00 PM,14.325,93689.5,,,,
2795,10/14/21 01:00:00 PM,14.709,93689.5,,,,
2796,10/14/21 01:15:00 PM,15.187,93689.5,,,,
2797,10/14/21 01:30:00 PM,15.569,93689.5,,,,
2798,10/14/21 01:45:00 PM,15.760,93689.5,,,,
2799,10/14/21 02:00:00 PM,15.951,93689.5,,,,
2800,10/14/21 02:15:00 PM,16.332,93689.5,,,,
2801,10/14/21 02:30:00 PM,17.379,93689.5,,,,
2802,10/14/21 02:45:00 PM,18.426,99200.7,,,,
2803,10/14/21 03:00:00 PM,19.377,99200.7,,,,
2804,10/14/21 03:15:00 PM,20.138,99200.7,,,,
2805,10/14/21 03:30:00 PM,20.329,99200.7,,,,
2806,10/14/21 03:45:00 PM,19.948,99200.7,,,,
2807,10/14/21 04:00:00 PM,19.472,99200.7,,,,
2808,10/14/21 04:15:00 PM,19.187,99200.7,,,,
2809,10/14/21 04:30:00 PM,18.901,99200.7,,,,
2810,10/14/21 04:45:00 PM,18.711,99200.7,,,,
2811,10/14/21 05:00:00 PM,18.426,99200.7,,,,
2812,10/14/21 05:15:00 PM,18.331,99200.7,,,,
2813,10/14/21 05:30:00 PM,18.140,99200.7,,,,
2814,10/14/21 05:45:00 PM,17.950,99200.7,,,,
2815,10/14/21 06:00:00 PM,17.760,99200.7,,,,
2816,10/14/21 06:15:00 PM,17.475,99200.7,,,,
2817,10/14/21 06:30:00 PM,17.284,99200.7,,,,
2818,10/14/21 06:45:00 PM,17.094,99200.7,,,,
2819,10/14/21 07:00:00 PM,16.903,99200.7,,,,
2820,10/14/21 07:15:00 PM,16.713,99200.7,,,,
2821,10/14/21 07:30:00 PM,16.427,99200.7,,,,
2822,10/14/21 07:45:00 PM,16.237,99200.7,,,,
2823,10/14/21 08:00:00 PM,16.046,99200.7,,,,
2824,10/14/21 08:15:00 PM,15.951,99200.7,,,,
2825,10/14/21 08:30:00 PM,15.855,99200.7,,,,
2826,10/14/21 08:45:00 PM,15.760,99200.7,,,,
2827,10/14/21 09:00:00 PM,15.664,99200.7,,,,
2828,10/14/21 09:15:00 PM,15.569,99200.7,,,,
2829,10/14/21 09:30:00 PM,15.473,99200.7,,,,
2830,10/14/21 09:45:00 PM,15.378,93689.5,,,,
2831,10/14/21 10:00:00 PM,15.187,93689.5,,,,
2832,10/14/21 10:15:00 PM,15.187,93689.5,,,,
2833,10/14/21 10:30:00 PM,14.996,93689.5,,,,
2834,10/14/21 10:45:00 PM,14.900,93689.5,,,,
2835,10/14/21 11:00:00 PM,14.709,93689.5,,,,
2836,10/14/21 11:15:00 PM,14.613,93689.5,,,,
2837,10/14/21 11:30:00 PM,14.421,93689.5,,,,
2838,10/14/21 11:45:00 PM,14.325,93689.5,,,,
2839,10/15/21 12:00:00 AM,14.230,93689.5,,,,
2840,10/15/21 12:15:00 AM,14.038,93689.5,,,,
2841,10/15/21 12:30:00 AM,13.942,93689.5,,,,
2842,10/15/21 12:45:00 AM,13.750,93689.5,,,,
2843,10/15/21 01:00:00 AM,13.558,93689.5,,,,
2844,10/15/21 01:15:00 AM,13.461,93689.5,,,,
2845,10/15/21 01:30:00 AM,13.269,93689.5,,,,
2846,10/15/21 01:45:00 AM,13.076,93689.5,,,,
2847,10/15/21 02:00:00 AM,12.883,93689.5,,,,
2848,10/15/21 02:15:00 AM,12.690,93689.5,,,,
2849,10/15/21 02:30:00 AM,12.497,93689.5,,,,
2850,10/15/21 02:45:00 AM,12.401,93689.5,,,,
2851,10/15/21 03:00:00 AM,12.304,93689.5,,,,
2852,10/15/21 03:15:00 AM,12.207,88178.4,,,,
2853,10/15/21 03:30:00 AM,12.110,88178.4,,,,
2854,10/15/21 03:45:00 AM,12.110,88178.4,,,,
2855,10/15/21 04:00:00 AM,12.110,88178.4,,,,
2856,10/15/21 04:15:00 AM,12.013,88178.4,,,,
2857,10/15/21 04:30:00 AM,12.013,88178.4,,,,
2858,10/15/21 04:45:00 AM,12.110,88178.4,,,,
2859,10/15/21 05:00:00 AM,12.110,88178.4,,,,
2860,10/15/21 05:15:00 AM,12.110,88178.4,,,,
2861,10/15/21 05:30:00 AM,12.110,88178.4,,,,
2862,10/15/21 05:45:00 AM,12.110,88178.4,,,,
2863,10/15/21 06:00:00 AM,12.013,88178.4,,,,
2864,10/15/21 06:15:00 AM,11.916,88178.4,,,,
2865,10/15/21 06:30:00 AM,11.819,88178.4,,,,
2866,10/15/21 06:45:00 AM,11.625,88178.4,,,,
2867,10/15/21 07:00:00 AM,11.528,88178.4,,,,
2868,10/15/21 07:15:00 AM,11.528,88178.4,,,,
2869,10/15/21 07:30:00 AM,11.431,88178.4,,,,
2870,10/15/21 07:45:00 AM,11.431,88178.4,,,,
2871,10/15/21 08:00:00 AM,11.431,88178.4,,,,
2872,10/15/21 08:15:00 AM,11.528,88178.4,,,,
2873,10/15/21 08:30:00 AM,11.528,88178.4,,,,
2874,10/15/21 08:45:00 AM,11.528,88178.4,,,,
2875,10/15/21 09:00:00 AM,11.431,88178.4,,,,
2876,10/15/21 09:15:00 AM,11.431,88178.4,,,,
2877,10/15/21 09:30:00 AM,11.431,88178.4,,,,
2878,10/15/21 09:45:00 AM,11.528,88178.4,,,,
2879,10/15/21 10:00:00 AM,11.625,88178.4,,,,
2880,10/15/21 10:15:00 AM,11.819,88178.4,,,,
2881,10/15/21 10:30:00 AM,11.916,88178.4,,,,
2882,10/15/21 10:45:00 AM,12.207,88178.4,,,,
2883,10/15/21 11:00:00 AM,12.594,88178.4,,,,
2884,10/15/21 11:15:00 AM,12.980,88178.4,,,,
2885,10/15/21 11:30:00 AM,13.173,88178.4,,,,
2886,10/15/21 11:45:00 AM,13.461,88178.4,,,,
2887,10/15/21 12:00:00 PM,13.750,88178.4,,,,
2888,10/15/21 12:15:00 PM,13.942,93689.5,,,,
2889,10/15/21 12:30:00 PM,14.038,93689.5,,,,
2890,10/15/21 12:45:00 PM,14.230,93689.5,,,,
2891,10/15/21 01:00:00 PM,14.517,93689.5,,,,
2892,10/15/21 01:15:00 PM,14.804,93689.5,,,,
2893,10/15/21 01:30:00 PM,14.900,93689.5,,,,
2894,10/15/21 01:45:00 PM,14.804,93689.5,,,,
2895,10/15/21 02:00:00 PM,14.613,93689.5,,,,
2896,10/15/21 02:15:00 PM,14.613,93689.5,,,,
2897,10/15/21 02:30:00 PM,15.378,93689.5,,,,
2898,10/15/21 02:45:00 PM,16.141,93689.5,,,,
2899,10/15/21 03:00:00 PM,17.094,93689.5,,,,
2900,10/15/21 03:15:00 PM,17.665,93689.5,,,,
2901,10/15/21 03:30:00 PM,17.950,99200.7,,,,
2902,10/15/21 03:45:00 PM,18.045,99200.7,,,,
2903,10/15/21 04:00:00 PM,18.331,99200.7,,,,
2904,10/15/21 04:15:00 PM,18.521,99200.7,,,,
2905,10/15/21 04:30:00 PM,18.426,99200.7,,,,
2906,10/15/21 04:45:00 PM,18.045,99200.7,,,,
2907,10/15/21 05:00:00 PM,17.284,99200.7,,,,
2908,10/15/21 05:15:00 PM,16.713,99200.7,,,,
2909,10/15/21 05:30:00 PM,16.141,99200.7,,,,
2910,10/15/21 05:45:00 PM,15.569,93689.5,,,,
2911,10/15/21 06:00:00 PM,14.996,93689.5,,,,
2912,10/15/21 06:15:00 PM,14.613,93689.5,,,,
2913,10/15/21 06:30:00 PM,14.230,93689.5,,,,
2914,10/15/21 06:45:00 PM,13.942,93689.5,,,,
2915,10/15/21 07:00:00 PM,13.558,93689.5,,,,
2916,10/15/21 07:15:00 PM,13.269,93689.5,,,,
2917,10/15/21 07:30:00 PM,13.076,93689.5,,,,
2918,10/15/21 07:45:00 PM,12.883,93689.5,,,,
2919,10/15/21 08:00:00 PM,12.690,93689.5,,,,
2920,10/15/21 08:15:00 PM,12.690,93689.5,,,,
2921,10/15/21 08:30:00 PM,12.497,88178.4,,,,
2922,10/15/21 08:45:00 PM,12.304,88178.4,,,,
2923,10/15/21 09:00:00 PM,12.110,88178.4,,,,
2924,10/15/21 09:15:00 PM,11.819,88178.4,,,,
2925,10/15/21 09:30:00 PM,11.625,88178.4,,,,
2926,10/15/21 09:45:00 PM,11.431,88178.4,,,,
2927,10/15/21 10:00:00 PM,11.236,88178.4,,,,
2928,10/15/21 10:15:00 PM,11.041,88178.4,,,,
2929,10/15/21 10:30:00 PM,10.846,88178.4,,,,
2930,10/15/21 10:45:00 PM,10.748,88178.4,,,,
2931,10/15/21 11:00:00 PM,10.553,88178.4,,,,
2932,10/15/21 11:15:00 PM,10.357,88178.4,,,,
2933,10/15/21 11:30:00 PM,10.161,88178.4,,,,
2934,10/15/21 11:45:00 PM,10.063,88178.4,,,,
2935,10/16/21 12:00:00 AM,9.965,88178.4,,,,
2936,10/16/21 12:15:00 AM,9.866,88178.4,,,,
2937,10/16/21 12:30:00 AM,9.768,88178.4,,,,
