"Plot Title: 21064690"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064690, SEN S/N: 21064690)","Intensity, Lux (LGR S/N: 21064690, SEN S/N: 21064690)","Bad Battery (LGR S/N: 21064690)","End Of File (LGR S/N: 21064690)"
496,09/20/21 03:15:00 PM,23.966,99200.7,,
497,09/20/21 03:30:00 PM,24.062,115734.1,,
498,09/20/21 03:45:00 PM,23.966,115734.1,,
499,09/20/21 04:00:00 PM,23.966,115734.1,,
500,09/20/21 04:15:00 PM,23.966,115734.1,,
501,09/20/21 04:30:00 PM,23.869,115734.1,,
502,09/20/21 04:45:00 PM,23.773,115734.1,,
503,09/20/21 05:00:00 PM,23.581,115734.1,,
504,09/20/21 05:15:00 PM,23.388,115734.1,,
505,09/20/21 05:30:00 PM,23.292,115734.1,,
506,09/20/21 05:45:00 PM,23.100,115734.1,,
507,09/20/21 06:00:00 PM,22.812,115734.1,,
508,09/20/21 06:15:00 PM,22.621,110223.0,,
509,09/20/21 06:30:00 PM,22.429,110223.0,,
510,09/20/21 06:45:00 PM,22.238,110223.0,,
511,09/20/21 07:00:00 PM,21.951,110223.0,,
512,09/20/21 07:15:00 PM,21.760,110223.0,,
513,09/20/21 07:30:00 PM,21.569,110223.0,,
514,09/20/21 07:45:00 PM,21.473,110223.0,,
515,09/20/21 08:00:00 PM,21.378,110223.0,,
516,09/20/21 08:15:00 PM,21.187,110223.0,,
517,09/20/21 08:30:00 PM,21.091,110223.0,,
518,09/20/21 08:45:00 PM,20.996,110223.0,,
519,09/20/21 09:00:00 PM,20.805,110223.0,,
520,09/20/21 09:15:00 PM,20.710,110223.0,,
521,09/20/21 09:30:00 PM,20.615,110223.0,,
522,09/20/21 09:45:00 PM,20.424,110223.0,,
523,09/20/21 10:00:00 PM,20.329,110223.0,,
524,09/20/21 10:15:00 PM,20.234,110223.0,,
525,09/20/21 10:30:00 PM,20.138,110223.0,,
526,09/20/21 10:45:00 PM,20.043,110223.0,,
527,09/20/21 11:00:00 PM,19.948,110223.0,,
528,09/20/21 11:15:00 PM,19.758,110223.0,,
529,09/20/21 11:30:00 PM,19.662,110223.0,,
530,09/20/21 11:45:00 PM,19.567,110223.0,,
531,09/21/21 12:00:00 AM,19.377,104711.8,,
532,09/21/21 12:15:00 AM,19.282,104711.8,,
533,09/21/21 12:30:00 AM,19.187,104711.8,,
534,09/21/21 12:45:00 AM,18.996,104711.8,,
535,09/21/21 01:00:00 AM,18.901,104711.8,,
536,09/21/21 01:15:00 AM,18.806,104711.8,,
537,09/21/21 01:30:00 AM,18.806,104711.8,,
538,09/21/21 01:45:00 AM,18.711,104711.8,,
539,09/21/21 02:00:00 AM,18.616,104711.8,,
540,09/21/21 02:15:00 AM,18.521,104711.8,,
541,09/21/21 02:30:00 AM,18.426,104711.8,,
542,09/21/21 02:45:00 AM,18.331,104711.8,,
543,09/21/21 03:00:00 AM,18.236,104711.8,,
544,09/21/21 03:15:00 AM,18.140,104711.8,,
545,09/21/21 03:30:00 AM,18.045,104711.8,,
546,09/21/21 03:45:00 AM,18.045,104711.8,,
547,09/21/21 04:00:00 AM,17.950,104711.8,,
548,09/21/21 04:15:00 AM,17.855,104711.8,,
549,09/21/21 04:30:00 AM,17.855,104711.8,,
550,09/21/21 04:45:00 AM,17.665,104711.8,,
551,09/21/21 05:00:00 AM,17.665,104711.8,,
552,09/21/21 05:15:00 AM,17.570,104711.8,,
553,09/21/21 05:30:00 AM,17.475,104711.8,,
554,09/21/21 05:45:00 AM,17.379,104711.8,,
555,09/21/21 06:00:00 AM,17.284,104711.8,,
556,09/21/21 06:15:00 AM,17.284,104711.8,,
557,09/21/21 06:30:00 AM,17.189,104711.8,,
558,09/21/21 06:45:00 AM,17.094,104711.8,,
559,09/21/21 07:00:00 AM,17.094,104711.8,,
560,09/21/21 07:15:00 AM,17.094,104711.8,,
561,09/21/21 07:30:00 AM,16.999,104711.8,,
562,09/21/21 07:45:00 AM,16.999,104711.8,,
563,09/21/21 08:00:00 AM,16.999,104711.8,,
564,09/21/21 08:15:00 AM,16.903,104711.8,,
565,09/21/21 08:30:00 AM,16.903,104711.8,,
566,09/21/21 08:45:00 AM,16.808,104711.8,,
567,09/21/21 09:00:00 AM,16.713,104711.8,,
568,09/21/21 09:15:00 AM,16.713,104711.8,,
569,09/21/21 09:30:00 AM,16.713,104711.8,,
570,09/21/21 09:45:00 AM,16.713,104711.8,,
571,09/21/21 10:00:00 AM,16.713,104711.8,,
572,09/21/21 10:15:00 AM,16.903,104711.8,,
573,09/21/21 10:30:00 AM,16.999,104711.8,,
574,09/21/21 10:45:00 AM,17.094,104711.8,,
575,09/21/21 11:00:00 AM,17.189,104711.8,,
576,09/21/21 11:15:00 AM,17.379,104711.8,,
577,09/21/21 11:30:00 AM,17.570,104711.8,,
578,09/21/21 11:45:00 AM,17.760,104711.8,,
579,09/21/21 12:00:00 PM,17.950,104711.8,,
580,09/21/21 12:15:00 PM,18.140,104711.8,,
581,09/21/21 12:30:00 PM,18.236,104711.8,,
582,09/21/21 12:45:00 PM,18.236,104711.8,,
583,09/21/21 01:00:00 PM,18.331,104711.8,,
584,09/21/21 01:15:00 PM,18.521,104711.8,,
585,09/21/21 01:30:00 PM,18.521,104711.8,,
586,09/21/21 01:45:00 PM,18.616,104711.8,,
587,09/21/21 02:00:00 PM,18.711,104711.8,,
588,09/21/21 02:15:00 PM,18.806,104711.8,,
589,09/21/21 02:30:00 PM,18.901,104711.8,,
590,09/21/21 02:45:00 PM,18.901,104711.8,,
591,09/21/21 03:00:00 PM,18.996,104711.8,,
592,09/21/21 03:15:00 PM,19.092,104711.8,,
593,09/21/21 03:30:00 PM,19.092,104711.8,,
594,09/21/21 03:45:00 PM,19.187,104711.8,,
595,09/21/21 04:00:00 PM,19.187,104711.8,,
596,09/21/21 04:15:00 PM,19.187,104711.8,,
597,09/21/21 04:30:00 PM,19.092,104711.8,,
598,09/21/21 04:45:00 PM,19.092,104711.8,,
599,09/21/21 05:00:00 PM,18.996,99200.7,,
600,09/21/21 05:15:00 PM,18.806,104711.8,,
601,09/21/21 05:30:00 PM,18.711,104711.8,,
602,09/21/21 05:45:00 PM,18.616,104711.8,,
603,09/21/21 06:00:00 PM,18.521,104711.8,,
604,09/21/21 06:15:00 PM,18.426,104711.8,,
605,09/21/21 06:30:00 PM,18.331,104711.8,,
606,09/21/21 06:45:00 PM,18.236,104711.8,,
607,09/21/21 07:00:00 PM,18.236,104711.8,,
608,09/21/21 07:15:00 PM,18.045,104711.8,,
609,09/21/21 07:30:00 PM,18.045,104711.8,,
610,09/21/21 07:45:00 PM,17.950,104711.8,,
611,09/21/21 08:00:00 PM,17.855,104711.8,,
612,09/21/21 08:15:00 PM,17.665,104711.8,,
613,09/21/21 08:30:00 PM,17.475,104711.8,,
614,09/21/21 08:45:00 PM,17.379,104711.8,,
615,09/21/21 09:00:00 PM,17.094,104711.8,,
616,09/21/21 09:15:00 PM,16.903,104711.8,,
617,09/21/21 09:30:00 PM,16.713,104711.8,,
618,09/21/21 09:45:00 PM,16.523,99200.7,,
619,09/21/21 10:00:00 PM,16.427,99200.7,,
620,09/21/21 10:15:00 PM,16.237,99200.7,,
621,09/21/21 10:30:00 PM,16.141,99200.7,,
622,09/21/21 10:45:00 PM,15.951,99200.7,,
623,09/21/21 11:00:00 PM,15.855,99200.7,,
624,09/21/21 11:15:00 PM,15.760,99200.7,,
625,09/21/21 11:30:00 PM,15.664,99200.7,,
626,09/21/21 11:45:00 PM,15.569,99200.7,,
627,09/22/21 12:00:00 AM,15.473,99200.7,,
628,09/22/21 12:15:00 AM,15.378,99200.7,,
629,09/22/21 12:30:00 AM,15.282,99200.7,,
630,09/22/21 12:45:00 AM,15.187,99200.7,,
631,09/22/21 01:00:00 AM,15.091,99200.7,,
632,09/22/21 01:15:00 AM,14.996,99200.7,,
633,09/22/21 01:30:00 AM,14.900,99200.7,,
634,09/22/21 01:45:00 AM,14.804,99200.7,,
635,09/22/21 02:00:00 AM,14.613,99200.7,,
636,09/22/21 02:15:00 AM,14.613,99200.7,,
637,09/22/21 02:30:00 AM,14.517,99200.7,,
638,09/22/21 02:45:00 AM,14.325,99200.7,,
639,09/22/21 03:00:00 AM,14.230,99200.7,,
640,09/22/21 03:15:00 AM,14.230,99200.7,,
641,09/22/21 03:30:00 AM,14.134,99200.7,,
642,09/22/21 03:45:00 AM,14.038,99200.7,,
643,09/22/21 04:00:00 AM,13.942,99200.7,,
644,09/22/21 04:15:00 AM,13.846,99200.7,,
645,09/22/21 04:30:00 AM,13.750,99200.7,,
646,09/22/21 04:45:00 AM,13.558,99200.7,,
647,09/22/21 05:00:00 AM,13.461,99200.7,,
648,09/22/21 05:15:00 AM,13.365,99200.7,,
649,09/22/21 05:30:00 AM,13.269,99200.7,,
650,09/22/21 05:45:00 AM,13.173,99200.7,,
651,09/22/21 06:00:00 AM,13.076,93689.5,,
652,09/22/21 06:15:00 AM,12.980,93689.5,,
653,09/22/21 06:30:00 AM,12.883,93689.5,,
654,09/22/21 06:45:00 AM,12.690,93689.5,,
655,09/22/21 07:00:00 AM,12.690,93689.5,,
656,09/22/21 07:15:00 AM,12.594,93689.5,,
657,09/22/21 07:30:00 AM,12.497,93689.5,,
658,09/22/21 07:45:00 AM,12.401,93689.5,,
659,09/22/21 08:00:00 AM,12.401,93689.5,,
660,09/22/21 08:15:00 AM,12.401,93689.5,,
661,09/22/21 08:30:00 AM,12.401,93689.5,,
662,09/22/21 08:45:00 AM,12.497,93689.5,,
663,09/22/21 09:00:00 AM,12.594,77156.1,,
664,09/22/21 09:15:00 AM,12.690,93689.5,,
665,09/22/21 09:30:00 AM,12.883,93689.5,,
666,09/22/21 09:45:00 AM,13.076,93689.5,,
667,09/22/21 10:00:00 AM,13.269,93689.5,,
668,09/22/21 10:15:00 AM,13.461,99200.7,,
669,09/22/21 10:30:00 AM,13.750,99200.7,,
670,09/22/21 10:45:00 AM,13.942,99200.7,,
671,09/22/21 11:00:00 AM,14.134,99200.7,,
672,09/22/21 11:15:00 AM,14.421,99200.7,,
673,09/22/21 11:30:00 AM,14.613,99200.7,,
674,09/22/21 11:45:00 AM,14.804,99200.7,,
675,09/22/21 12:00:00 PM,14.996,99200.7,,
676,09/22/21 12:15:00 PM,15.187,99200.7,,
677,09/22/21 12:30:00 PM,15.473,99200.7,,
678,09/22/21 12:45:00 PM,15.664,99200.7,,
679,09/22/21 01:00:00 PM,15.951,99200.7,,
680,09/22/21 01:15:00 PM,16.141,99200.7,,
681,09/22/21 01:30:00 PM,16.332,99200.7,,
682,09/22/21 01:45:00 PM,16.523,99200.7,,
683,09/22/21 02:00:00 PM,16.808,104711.8,,
684,09/22/21 02:15:00 PM,16.999,104711.8,,
685,09/22/21 02:30:00 PM,17.189,104711.8,,
686,09/22/21 02:45:00 PM,17.475,104711.8,,
687,09/22/21 03:00:00 PM,17.570,104711.8,,
688,09/22/21 03:15:00 PM,17.760,104711.8,,
689,09/22/21 03:30:00 PM,17.855,104711.8,,
690,09/22/21 03:45:00 PM,18.045,104711.8,,
691,09/22/21 04:00:00 PM,18.140,99200.7,,
692,09/22/21 04:15:00 PM,17.950,104711.8,,
693,09/22/21 04:30:00 PM,18.045,104711.8,,
694,09/22/21 04:45:00 PM,18.140,104711.8,,
695,09/22/21 05:00:00 PM,18.140,104711.8,,
696,09/22/21 05:15:00 PM,18.045,104711.8,,
697,09/22/21 05:30:00 PM,18.045,104711.8,,
698,09/22/21 05:45:00 PM,18.045,104711.8,,
699,09/22/21 06:00:00 PM,17.950,104711.8,,
700,09/22/21 06:15:00 PM,17.855,104711.8,,
701,09/22/21 06:30:00 PM,17.760,104711.8,,
702,09/22/21 06:45:00 PM,17.665,104711.8,,
703,09/22/21 07:00:00 PM,17.475,104711.8,,
704,09/22/21 07:15:00 PM,17.284,104711.8,,
705,09/22/21 07:30:00 PM,17.094,104711.8,,
706,09/22/21 07:45:00 PM,16.903,99200.7,,
707,09/22/21 08:00:00 PM,16.618,99200.7,,
708,09/22/21 08:15:00 PM,16.332,99200.7,,
709,09/22/21 08:30:00 PM,16.141,99200.7,,
710,09/22/21 08:45:00 PM,15.951,99200.7,,
711,09/22/21 09:00:00 PM,15.760,99200.7,,
712,09/22/21 09:15:00 PM,15.664,99200.7,,
713,09/22/21 09:30:00 PM,15.473,99200.7,,
714,09/22/21 09:45:00 PM,15.378,99200.7,,
715,09/22/21 10:00:00 PM,15.282,99200.7,,
716,09/22/21 10:15:00 PM,15.282,99200.7,,
717,09/22/21 10:30:00 PM,15.187,99200.7,,
718,09/22/21 10:45:00 PM,15.091,99200.7,,
719,09/22/21 11:00:00 PM,14.996,99200.7,,
720,09/22/21 11:15:00 PM,14.900,99200.7,,
721,09/22/21 11:30:00 PM,14.900,99200.7,,
722,09/22/21 11:45:00 PM,14.804,99200.7,,
723,09/23/21 12:00:00 AM,14.804,99200.7,,
724,09/23/21 12:15:00 AM,14.709,99200.7,,
725,09/23/21 12:30:00 AM,14.613,99200.7,,
726,09/23/21 12:45:00 AM,14.613,99200.7,,
727,09/23/21 01:00:00 AM,14.517,99200.7,,
728,09/23/21 01:15:00 AM,14.517,99200.7,,
729,09/23/21 01:30:00 AM,14.421,99200.7,,
730,09/23/21 01:45:00 AM,14.325,99200.7,,
731,09/23/21 02:00:00 AM,14.230,99200.7,,
732,09/23/21 02:15:00 AM,14.230,99200.7,,
733,09/23/21 02:30:00 AM,14.134,99200.7,,
734,09/23/21 02:45:00 AM,14.038,99200.7,,
735,09/23/21 03:00:00 AM,14.038,99200.7,,
736,09/23/21 03:15:00 AM,13.942,99200.7,,
737,09/23/21 03:30:00 AM,13.942,99200.7,,
738,09/23/21 03:45:00 AM,13.846,99200.7,,
739,09/23/21 04:00:00 AM,13.846,99200.7,,
740,09/23/21 04:15:00 AM,13.750,99200.7,,
741,09/23/21 04:30:00 AM,13.654,99200.7,,
742,09/23/21 04:45:00 AM,13.654,99200.7,,
743,09/23/21 05:00:00 AM,13.558,99200.7,,
744,09/23/21 05:15:00 AM,13.558,93689.5,,
745,09/23/21 05:30:00 AM,13.461,93689.5,,
746,09/23/21 05:45:00 AM,13.461,93689.5,,
747,09/23/21 06:00:00 AM,13.461,93689.5,,
748,09/23/21 06:15:00 AM,13.365,93689.5,,
749,09/23/21 06:30:00 AM,13.365,93689.5,,
750,09/23/21 06:45:00 AM,13.269,93689.5,,
751,09/23/21 07:00:00 AM,13.269,93689.5,,
752,09/23/21 07:15:00 AM,13.269,93689.5,,
753,09/23/21 07:30:00 AM,13.173,93689.5,,
754,09/23/21 07:45:00 AM,13.173,93689.5,,
755,09/23/21 08:00:00 AM,13.173,93689.5,,
756,09/23/21 08:15:00 AM,13.269,93689.5,,
757,09/23/21 08:30:00 AM,13.269,93689.5,,
758,09/23/21 08:45:00 AM,13.269,93689.5,,
759,09/23/21 09:00:00 AM,13.365,93689.5,,
760,09/23/21 09:15:00 AM,13.461,93689.5,,
761,09/23/21 09:30:00 AM,13.558,93689.5,,
762,09/23/21 09:45:00 AM,13.750,93689.5,,
763,09/23/21 10:00:00 AM,13.942,99200.7,,
764,09/23/21 10:15:00 AM,14.134,99200.7,,
765,09/23/21 10:30:00 AM,14.325,99200.7,,
766,09/23/21 10:45:00 AM,14.613,99200.7,,
767,09/23/21 11:00:00 AM,14.900,99200.7,,
768,09/23/21 11:15:00 AM,15.187,99200.7,,
769,09/23/21 11:30:00 AM,15.473,99200.7,,
770,09/23/21 11:45:00 AM,15.664,99200.7,,
771,09/23/21 12:00:00 PM,15.951,99200.7,,
772,09/23/21 12:15:00 PM,16.237,99200.7,,
773,09/23/21 12:30:00 PM,16.523,99200.7,,
774,09/23/21 12:45:00 PM,16.713,99200.7,,
775,09/23/21 01:00:00 PM,16.903,99200.7,,
776,09/23/21 01:15:00 PM,17.189,99200.7,,
777,09/23/21 01:30:00 PM,17.379,99200.7,,
778,09/23/21 01:45:00 PM,17.665,104711.8,,
779,09/23/21 02:00:00 PM,17.760,104711.8,,
780,09/23/21 02:15:00 PM,18.045,104711.8,,
781,09/23/21 02:30:00 PM,18.140,104711.8,,
782,09/23/21 02:45:00 PM,18.426,104711.8,,
783,09/23/21 03:00:00 PM,18.616,104711.8,,
784,09/23/21 03:15:00 PM,18.711,104711.8,,
785,09/23/21 03:30:00 PM,18.806,104711.8,,
786,09/23/21 03:45:00 PM,19.092,104711.8,,
787,09/23/21 04:00:00 PM,19.092,104711.8,,
788,09/23/21 04:15:00 PM,19.092,104711.8,,
789,09/23/21 04:30:00 PM,19.187,104711.8,,
790,09/23/21 04:45:00 PM,19.187,104711.8,,
791,09/23/21 05:00:00 PM,19.092,104711.8,,
792,09/23/21 05:15:00 PM,19.092,104711.8,,
793,09/23/21 05:30:00 PM,18.996,104711.8,,
794,09/23/21 05:45:00 PM,18.996,104711.8,,
795,09/23/21 06:00:00 PM,18.901,104711.8,,
796,09/23/21 06:15:00 PM,18.806,104711.8,,
797,09/23/21 06:30:00 PM,18.711,104711.8,,
798,09/23/21 06:45:00 PM,18.616,104711.8,,
799,09/23/21 07:00:00 PM,18.521,104711.8,,
800,09/23/21 07:15:00 PM,18.426,104711.8,,
801,09/23/21 07:30:00 PM,18.236,104711.8,,
802,09/23/21 07:45:00 PM,18.045,104711.8,,
803,09/23/21 08:00:00 PM,17.950,104711.8,,
804,09/23/21 08:15:00 PM,17.760,104711.8,,
805,09/23/21 08:30:00 PM,17.570,104711.8,,
806,09/23/21 08:45:00 PM,17.475,104711.8,,
807,09/23/21 09:00:00 PM,17.379,99200.7,,
808,09/23/21 09:15:00 PM,17.284,99200.7,,
809,09/23/21 09:30:00 PM,17.189,99200.7,,
810,09/23/21 09:45:00 PM,17.189,99200.7,,
811,09/23/21 10:00:00 PM,17.094,99200.7,,
812,09/23/21 10:15:00 PM,17.094,99200.7,,
813,09/23/21 10:30:00 PM,16.999,99200.7,,
814,09/23/21 10:45:00 PM,16.999,99200.7,,
815,09/23/21 11:00:00 PM,16.903,99200.7,,
816,09/23/21 11:15:00 PM,16.903,99200.7,,
817,09/23/21 11:30:00 PM,16.808,99200.7,,
818,09/23/21 11:45:00 PM,16.713,99200.7,,
819,09/24/21 12:00:00 AM,16.713,99200.7,,
820,09/24/21 12:15:00 AM,16.618,99200.7,,
821,09/24/21 12:30:00 AM,16.523,99200.7,,
822,09/24/21 12:45:00 AM,16.523,99200.7,,
823,09/24/21 01:00:00 AM,16.427,99200.7,,
824,09/24/21 01:15:00 AM,16.332,99200.7,,
825,09/24/21 01:30:00 AM,16.332,99200.7,,
826,09/24/21 01:45:00 AM,16.237,99200.7,,
827,09/24/21 02:00:00 AM,16.141,99200.7,,
828,09/24/21 02:15:00 AM,16.141,99200.7,,
829,09/24/21 02:30:00 AM,16.046,99200.7,,
830,09/24/21 02:45:00 AM,16.046,99200.7,,
831,09/24/21 03:00:00 AM,16.046,99200.7,,
832,09/24/21 03:15:00 AM,15.951,99200.7,,
833,09/24/21 03:30:00 AM,15.951,99200.7,,
834,09/24/21 03:45:00 AM,15.855,99200.7,,
835,09/24/21 04:00:00 AM,15.855,99200.7,,
836,09/24/21 04:15:00 AM,15.760,99200.7,,
837,09/24/21 04:30:00 AM,15.760,99200.7,,
838,09/24/21 04:45:00 AM,15.664,99200.7,,
839,09/24/21 05:00:00 AM,15.664,99200.7,,
840,09/24/21 05:15:00 AM,15.664,99200.7,,
841,09/24/21 05:30:00 AM,15.664,99200.7,,
842,09/24/21 05:45:00 AM,15.569,99200.7,,
843,09/24/21 06:00:00 AM,15.569,99200.7,,
844,09/24/21 06:15:00 AM,15.569,99200.7,,
845,09/24/21 06:30:00 AM,15.473,99200.7,,
846,09/24/21 06:45:00 AM,15.473,99200.7,,
847,09/24/21 07:00:00 AM,15.473,99200.7,,
848,09/24/21 07:15:00 AM,15.378,99200.7,,
849,09/24/21 07:30:00 AM,15.378,99200.7,,
850,09/24/21 07:45:00 AM,15.473,99200.7,,
851,09/24/21 08:00:00 AM,15.473,99200.7,,
852,09/24/21 08:15:00 AM,15.473,99200.7,,
853,09/24/21 08:30:00 AM,15.473,99200.7,,
854,09/24/21 08:45:00 AM,15.569,99200.7,,
855,09/24/21 09:00:00 AM,15.569,99200.7,,
856,09/24/21 09:15:00 AM,15.664,99200.7,,
857,09/24/21 09:30:00 AM,15.760,99200.7,,
858,09/24/21 09:45:00 AM,15.855,99200.7,,
859,09/24/21 10:00:00 AM,15.951,99200.7,,
860,09/24/21 10:15:00 AM,16.141,99200.7,,
861,09/24/21 10:30:00 AM,16.237,99200.7,,
862,09/24/21 10:45:00 AM,16.332,99200.7,,
863,09/24/21 11:00:00 AM,16.523,99200.7,,
864,09/24/21 11:15:00 AM,16.618,99200.7,,
865,09/24/21 11:30:00 AM,16.713,99200.7,,
866,09/24/21 11:45:00 AM,16.808,99200.7,,
867,09/24/21 12:00:00 PM,16.903,99200.7,,
868,09/24/21 12:15:00 PM,16.999,99200.7,,
869,09/24/21 12:30:00 PM,17.094,99200.7,,
870,09/24/21 12:45:00 PM,17.284,99200.7,,
871,09/24/21 01:00:00 PM,17.475,99200.7,,
872,09/24/21 01:15:00 PM,17.570,99200.7,,
873,09/24/21 01:30:00 PM,17.665,99200.7,,
874,09/24/21 01:45:00 PM,17.665,99200.7,,
875,09/24/21 02:00:00 PM,17.760,99200.7,,
876,09/24/21 02:15:00 PM,17.855,99200.7,,
877,09/24/21 02:30:00 PM,18.045,99200.7,,
878,09/24/21 02:45:00 PM,18.140,99200.7,,
879,09/24/21 03:00:00 PM,18.236,99200.7,,
880,09/24/21 03:15:00 PM,18.331,99200.7,,
881,09/24/21 03:30:00 PM,18.426,104711.8,,
882,09/24/21 03:45:00 PM,18.616,104711.8,,
883,09/24/21 04:00:00 PM,18.711,104711.8,,
884,09/24/21 04:15:00 PM,18.806,104711.8,,
885,09/24/21 04:30:00 PM,18.806,104711.8,,
886,09/24/21 04:45:00 PM,18.806,104711.8,,
887,09/24/21 05:00:00 PM,18.806,104711.8,,
888,09/24/21 05:15:00 PM,18.806,104711.8,,
889,09/24/21 05:30:00 PM,18.711,104711.8,,
890,09/24/21 05:45:00 PM,18.711,104711.8,,
891,09/24/21 06:00:00 PM,18.711,104711.8,,
892,09/24/21 06:15:00 PM,18.616,104711.8,,
893,09/24/21 06:30:00 PM,18.426,99200.7,,
894,09/24/21 06:45:00 PM,18.331,99200.7,,
895,09/24/21 07:00:00 PM,18.236,99200.7,,
896,09/24/21 07:15:00 PM,18.140,99200.7,,
897,09/24/21 07:30:00 PM,18.140,99200.7,,
898,09/24/21 07:45:00 PM,17.950,99200.7,,
899,09/24/21 08:00:00 PM,17.855,99200.7,,
900,09/24/21 08:15:00 PM,17.855,99200.7,,
901,09/24/21 08:30:00 PM,17.760,99200.7,,
902,09/24/21 08:45:00 PM,17.665,99200.7,,
903,09/24/21 09:00:00 PM,17.665,99200.7,,
904,09/24/21 09:15:00 PM,17.665,99200.7,,
905,09/24/21 09:30:00 PM,17.570,99200.7,,
906,09/24/21 09:45:00 PM,17.475,99200.7,,
907,09/24/21 10:00:00 PM,17.475,99200.7,,
908,09/24/21 10:15:00 PM,17.379,99200.7,,
909,09/24/21 10:30:00 PM,17.284,99200.7,,
910,09/24/21 10:45:00 PM,17.189,99200.7,,
911,09/24/21 11:00:00 PM,16.999,99200.7,,
912,09/24/21 11:15:00 PM,16.903,99200.7,,
913,09/24/21 11:30:00 PM,16.713,99200.7,,
914,09/24/21 11:45:00 PM,16.523,99200.7,,
915,09/25/21 12:00:00 AM,16.332,99200.7,,
916,09/25/21 12:15:00 AM,16.141,99200.7,,
917,09/25/21 12:30:00 AM,15.951,99200.7,,
918,09/25/21 12:45:00 AM,15.855,99200.7,,
919,09/25/21 01:00:00 AM,15.664,99200.7,,
920,09/25/21 01:15:00 AM,15.569,99200.7,,
921,09/25/21 01:30:00 AM,15.473,99200.7,,
922,09/25/21 01:45:00 AM,15.378,99200.7,,
923,09/25/21 02:00:00 AM,15.282,99200.7,,
924,09/25/21 02:15:00 AM,15.091,99200.7,,
925,09/25/21 02:30:00 AM,14.996,99200.7,,
926,09/25/21 02:45:00 AM,14.900,99200.7,,
927,09/25/21 03:00:00 AM,14.804,93689.5,,
928,09/25/21 03:15:00 AM,14.709,93689.5,,
929,09/25/21 03:30:00 AM,14.613,93689.5,,
930,09/25/21 03:45:00 AM,14.517,93689.5,,
931,09/25/21 04:00:00 AM,14.325,93689.5,,
932,09/25/21 04:15:00 AM,14.230,93689.5,,
933,09/25/21 04:30:00 AM,14.134,93689.5,,
934,09/25/21 04:45:00 AM,14.038,93689.5,,
935,09/25/21 05:00:00 AM,13.942,93689.5,,
936,09/25/21 05:15:00 AM,13.846,93689.5,,
937,09/25/21 05:30:00 AM,13.750,93689.5,,
938,09/25/21 05:45:00 AM,13.654,93689.5,,
939,09/25/21 06:00:00 AM,13.558,93689.5,,
940,09/25/21 06:15:00 AM,13.461,93689.5,,
941,09/25/21 06:30:00 AM,13.365,93689.5,,
942,09/25/21 06:45:00 AM,13.269,93689.5,,
943,09/25/21 07:00:00 AM,13.173,93689.5,,
944,09/25/21 07:15:00 AM,13.076,93689.5,,
945,09/25/21 07:30:00 AM,13.076,93689.5,,
946,09/25/21 07:45:00 AM,13.173,93689.5,,
947,09/25/21 08:00:00 AM,13.076,93689.5,,
948,09/25/21 08:15:00 AM,13.173,93689.5,,
949,09/25/21 08:30:00 AM,13.173,93689.5,,
950,09/25/21 08:45:00 AM,13.269,93689.5,,
951,09/25/21 09:00:00 AM,13.365,93689.5,,
952,09/25/21 09:15:00 AM,13.461,93689.5,,
953,09/25/21 09:30:00 AM,13.558,93689.5,,
954,09/25/21 09:45:00 AM,13.750,93689.5,,
955,09/25/21 10:00:00 AM,13.942,93689.5,,
956,09/25/21 10:15:00 AM,14.038,93689.5,,
957,09/25/21 10:30:00 AM,14.325,93689.5,,
958,09/25/21 10:45:00 AM,14.517,93689.5,,
959,09/25/21 11:00:00 AM,14.709,93689.5,,
960,09/25/21 11:15:00 AM,14.996,99200.7,,
961,09/25/21 11:30:00 AM,15.282,99200.7,,
962,09/25/21 11:45:00 AM,15.473,99200.7,,
963,09/25/21 12:00:00 PM,15.664,99200.7,,
964,09/25/21 12:15:00 PM,15.951,99200.7,,
965,09/25/21 12:30:00 PM,16.141,99200.7,,
966,09/25/21 12:45:00 PM,16.332,99200.7,,
967,09/25/21 01:00:00 PM,16.523,99200.7,,
968,09/25/21 01:15:00 PM,16.808,99200.7,,
969,09/25/21 01:30:00 PM,16.999,99200.7,,
970,09/25/21 01:45:00 PM,17.189,99200.7,,
971,09/25/21 02:00:00 PM,17.475,99200.7,,
972,09/25/21 02:15:00 PM,17.665,99200.7,,
973,09/25/21 02:30:00 PM,17.855,99200.7,,
974,09/25/21 02:45:00 PM,18.140,99200.7,,
975,09/25/21 03:00:00 PM,18.236,99200.7,,
976,09/25/21 03:15:00 PM,18.426,99200.7,,
977,09/25/21 03:30:00 PM,18.616,99200.7,,
978,09/25/21 03:45:00 PM,18.806,99200.7,,
979,09/25/21 04:00:00 PM,18.901,99200.7,,
980,09/25/21 04:15:00 PM,18.806,99200.7,,
981,09/25/21 04:30:00 PM,18.806,99200.7,,
982,09/25/21 04:45:00 PM,18.711,99200.7,,
983,09/25/21 05:00:00 PM,18.711,99200.7,,
984,09/25/21 05:15:00 PM,18.711,99200.7,,
985,09/25/21 05:30:00 PM,18.616,99200.7,,
986,09/25/21 05:45:00 PM,18.616,99200.7,,
987,09/25/21 06:00:00 PM,18.521,99200.7,,
988,09/25/21 06:15:00 PM,18.521,99200.7,,
989,09/25/21 06:30:00 PM,18.426,99200.7,,
990,09/25/21 06:45:00 PM,18.236,99200.7,,
