"Plot Title: 20946490"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946490, SEN S/N: 20946490)","Intensity, Lux (LGR S/N: 20946490, SEN S/N: 20946490)","Coupler Attached (LGR S/N: 20946490)","Host Connected (LGR S/N: 20946490)","Stopped (LGR S/N: 20946490)","End Of File (LGR S/N: 20946490)"
1705,10/05/21 07:15:00 AM,9.571,161.5,,,,
1706,10/05/21 07:30:00 AM,9.472,161.5,,,,
1707,10/05/21 07:45:00 AM,9.472,172.2,,,,
1708,10/05/21 08:00:00 AM,9.571,172.2,,,,
1709,10/05/21 08:15:00 AM,9.768,193.8,,,,
1710,10/05/21 08:30:00 AM,10.161,183.0,,,,
1711,10/05/21 08:45:00 AM,10.944,204.5,,,,
1712,10/05/21 09:00:00 AM,11.819,150.7,,,,
1713,10/05/21 09:15:00 AM,12.883,193.8,,,,
1714,10/05/21 09:30:00 AM,13.654,215.3,,,,
1715,10/05/21 09:45:00 AM,14.325,226.0,,,,
1716,10/05/21 10:00:00 AM,14.804,236.8,,,,
1717,10/05/21 10:15:00 AM,15.473,247.6,,,,
1718,10/05/21 10:30:00 AM,16.046,247.6,,,,
1719,10/05/21 10:45:00 AM,16.523,247.6,,,,
1720,10/05/21 11:00:00 AM,16.808,236.8,,,,
1721,10/05/21 11:15:00 AM,17.284,236.8,,,,
1722,10/05/21 11:30:00 AM,17.570,226.0,,,,
1723,10/05/21 11:45:00 AM,18.236,215.3,,,,
1724,10/05/21 12:00:00 PM,19.948,193.8,,,,
1725,10/05/21 12:15:00 PM,20.710,139.9,,,,
1726,10/05/21 12:30:00 PM,21.282,86.1,,,,
1727,10/05/21 12:45:00 PM,21.855,10.8,,,,
1728,10/05/21 01:00:00 PM,23.292,0.0,,,,
1729,10/05/21 01:15:00 PM,23.677,0.0,,,,
1730,10/05/21 01:30:00 PM,23.196,0.0,,,,
1731,10/05/21 01:45:00 PM,22.333,0.0,,,,
1732,10/05/21 02:00:00 PM,22.525,0.0,,,,
1733,10/05/21 02:15:00 PM,24.062,0.0,,,,
1734,10/05/21 02:30:00 PM,23.966,0.0,,,,
1735,10/05/21 02:45:00 PM,23.966,0.0,,,,
1736,10/05/21 03:00:00 PM,27.173,0.0,,,,
1737,10/05/21 03:15:00 PM,28.258,0.0,,,,
1738,10/05/21 03:30:00 PM,26.879,0.0,,,,
1739,10/05/21 03:45:00 PM,26.000,0.0,,,,
1740,10/05/21 04:00:00 PM,27.961,0.0,,,,
1741,10/05/21 04:15:00 PM,30.154,0.0,,,,
1742,10/05/21 04:30:00 PM,28.555,0.0,,,,
1743,10/05/21 04:45:00 PM,28.357,0.0,,,,
1744,10/05/21 05:00:00 PM,27.075,0.0,,,,
1745,10/05/21 05:15:00 PM,24.351,0.0,,,,
1746,10/05/21 05:30:00 PM,23.581,0.0,,,,
1747,10/05/21 05:45:00 PM,23.100,0.0,,,,
1748,10/05/21 06:00:00 PM,22.238,0.0,,,,
1749,10/05/21 06:15:00 PM,20.805,0.0,,,,
1750,10/05/21 06:30:00 PM,19.758,0.0,,,,
1751,10/05/21 06:45:00 PM,18.806,0.0,,,,
1752,10/05/21 07:00:00 PM,18.045,0.0,,,,
1753,10/05/21 07:15:00 PM,17.189,0.0,,,,
1754,10/05/21 07:30:00 PM,16.332,0.0,,,,
1755,10/05/21 07:45:00 PM,15.569,0.0,,,,
1756,10/05/21 08:00:00 PM,15.091,0.0,,,,
1757,10/05/21 08:15:00 PM,14.804,10.8,,,,
1758,10/05/21 08:30:00 PM,14.804,21.5,,,,
1759,10/05/21 08:45:00 PM,14.804,32.3,,,,
1760,10/05/21 09:00:00 PM,14.900,32.3,,,,
1761,10/05/21 09:15:00 PM,14.804,32.3,,,,
1762,10/05/21 09:30:00 PM,14.421,32.3,,,,
1763,10/05/21 09:45:00 PM,14.134,32.3,,,,
1764,10/05/21 10:00:00 PM,14.038,32.3,,,,
1765,10/05/21 10:15:00 PM,13.846,32.3,,,,
1766,10/05/21 10:30:00 PM,13.750,32.3,,,,
1767,10/05/21 10:45:00 PM,13.846,32.3,,,,
1768,10/05/21 11:00:00 PM,14.038,43.1,,,,
1769,10/05/21 11:15:00 PM,14.613,43.1,,,,
1770,10/05/21 11:30:00 PM,15.282,43.1,,,,
1771,10/05/21 11:45:00 PM,15.664,53.8,,,,
1772,10/06/21 12:00:00 AM,15.569,53.8,,,,
1773,10/06/21 12:15:00 AM,15.282,53.8,,,,
1774,10/06/21 12:30:00 AM,15.091,53.8,,,,
1775,10/06/21 12:45:00 AM,14.996,53.8,,,,
1776,10/06/21 01:00:00 AM,14.900,53.8,,,,
1777,10/06/21 01:15:00 AM,14.804,53.8,,,,
1778,10/06/21 01:30:00 AM,14.613,53.8,,,,
1779,10/06/21 01:45:00 AM,14.517,53.8,,,,
1780,10/06/21 02:00:00 AM,14.325,53.8,,,,
1781,10/06/21 02:15:00 AM,14.134,53.8,,,,
1782,10/06/21 02:30:00 AM,13.942,53.8,,,,
1783,10/06/21 02:45:00 AM,13.750,53.8,,,,
1784,10/06/21 03:00:00 AM,13.750,64.6,,,,
1785,10/06/21 03:15:00 AM,13.750,64.6,,,,
1786,10/06/21 03:30:00 AM,13.750,64.6,,,,
1787,10/06/21 03:45:00 AM,13.750,64.6,,,,
1788,10/06/21 04:00:00 AM,13.750,75.3,,,,
1789,10/06/21 04:15:00 AM,13.750,75.3,,,,
1790,10/06/21 04:30:00 AM,13.750,86.1,,,,
1791,10/06/21 04:45:00 AM,13.846,86.1,,,,
1792,10/06/21 05:00:00 AM,13.846,86.1,,,,
1793,10/06/21 05:15:00 AM,13.750,86.1,,,,
1794,10/06/21 05:30:00 AM,13.654,96.9,,,,
1795,10/06/21 05:45:00 AM,13.654,107.6,,,,
1796,10/06/21 06:00:00 AM,13.558,107.6,,,,
1797,10/06/21 06:15:00 AM,13.558,107.6,,,,
1798,10/06/21 06:30:00 AM,13.558,118.4,,,,
1799,10/06/21 06:45:00 AM,13.750,118.4,,,,
1800,10/06/21 07:00:00 AM,13.750,129.2,,,,
1801,10/06/21 07:15:00 AM,13.846,129.2,,,,
1802,10/06/21 07:30:00 AM,13.654,129.2,,,,
1803,10/06/21 07:45:00 AM,13.461,129.2,,,,
1804,10/06/21 08:00:00 AM,13.558,139.9,,,,
1805,10/06/21 08:15:00 AM,13.558,139.9,,,,
1806,10/06/21 08:30:00 AM,13.558,150.7,,,,
1807,10/06/21 08:45:00 AM,13.750,161.5,,,,
1808,10/06/21 09:00:00 AM,14.325,172.2,,,,
1809,10/06/21 09:15:00 AM,15.187,183.0,,,,
1810,10/06/21 09:30:00 AM,16.237,215.3,,,,
1811,10/06/21 09:45:00 AM,16.999,226.0,,,,
1812,10/06/21 10:00:00 AM,17.570,236.8,,,,
1813,10/06/21 10:15:00 AM,18.236,236.8,,,,
1814,10/06/21 10:30:00 AM,18.236,247.6,,,,
1815,10/06/21 10:45:00 AM,18.140,247.6,,,,
1816,10/06/21 11:00:00 AM,18.236,258.3,,,,
1817,10/06/21 11:15:00 AM,18.521,258.3,,,,
1818,10/06/21 11:30:00 AM,18.996,258.3,,,,
1819,10/06/21 11:45:00 AM,19.758,269.1,,,,
1820,10/06/21 12:00:00 PM,20.329,269.1,,,,
1821,10/06/21 12:15:00 PM,21.187,258.3,,,,
1822,10/06/21 12:30:00 PM,21.091,226.0,,,,
1823,10/06/21 12:45:00 PM,22.621,193.8,,,,
1824,10/06/21 01:00:00 PM,24.738,96.9,,,,
1825,10/06/21 01:15:00 PM,24.835,0.0,,,,
1826,10/06/21 01:30:00 PM,24.641,0.0,,,,
1827,10/06/21 01:45:00 PM,24.351,0.0,,,,
1828,10/06/21 02:00:00 PM,24.062,0.0,,,,
1829,10/06/21 02:15:00 PM,24.255,0.0,,,,
1830,10/06/21 02:30:00 PM,23.484,0.0,,,,
1831,10/06/21 02:45:00 PM,22.812,0.0,,,,
1832,10/06/21 03:00:00 PM,22.621,0.0,,,,
1833,10/06/21 03:15:00 PM,22.717,0.0,,,,
1834,10/06/21 03:30:00 PM,22.908,0.0,,,,
1835,10/06/21 03:45:00 PM,22.621,0.0,,,,
1836,10/06/21 04:00:00 PM,22.525,0.0,,,,
1837,10/06/21 04:15:00 PM,22.717,0.0,,,,
1838,10/06/21 04:30:00 PM,22.908,0.0,,,,
1839,10/06/21 04:45:00 PM,22.908,0.0,,,,
1840,10/06/21 05:00:00 PM,22.621,0.0,,,,
1841,10/06/21 05:15:00 PM,22.333,0.0,,,,
1842,10/06/21 05:30:00 PM,22.046,0.0,,,,
1843,10/06/21 05:45:00 PM,21.855,0.0,,,,
1844,10/06/21 06:00:00 PM,21.187,0.0,,,,
1845,10/06/21 06:15:00 PM,19.948,0.0,,,,
1846,10/06/21 06:30:00 PM,18.806,0.0,,,,
1847,10/06/21 06:45:00 PM,17.950,0.0,,,,
1848,10/06/21 07:00:00 PM,17.094,0.0,,,,
1849,10/06/21 07:15:00 PM,16.332,0.0,,,,
1850,10/06/21 07:30:00 PM,15.760,21.5,,,,
1851,10/06/21 07:45:00 PM,15.378,21.5,,,,
1852,10/06/21 08:00:00 PM,15.091,32.3,,,,
1853,10/06/21 08:15:00 PM,14.804,32.3,,,,
1854,10/06/21 08:30:00 PM,14.517,32.3,,,,
1855,10/06/21 08:45:00 PM,14.325,43.1,,,,
1856,10/06/21 09:00:00 PM,14.230,43.1,,,,
1857,10/06/21 09:15:00 PM,14.038,43.1,,,,
1858,10/06/21 09:30:00 PM,13.846,53.8,,,,
1859,10/06/21 09:45:00 PM,13.750,53.8,,,,
1860,10/06/21 10:00:00 PM,13.654,53.8,,,,
1861,10/06/21 10:15:00 PM,13.558,64.6,,,,
1862,10/06/21 10:30:00 PM,13.558,64.6,,,,
1863,10/06/21 10:45:00 PM,13.558,64.6,,,,
1864,10/06/21 11:00:00 PM,13.461,64.6,,,,
1865,10/06/21 11:15:00 PM,13.461,64.6,,,,
1866,10/06/21 11:30:00 PM,13.365,64.6,,,,
1867,10/06/21 11:45:00 PM,13.365,64.6,,,,
1868,10/07/21 12:00:00 AM,13.269,64.6,,,,
1869,10/07/21 12:15:00 AM,13.173,75.3,,,,
1870,10/07/21 12:30:00 AM,13.076,75.3,,,,
1871,10/07/21 12:45:00 AM,13.076,86.1,,,,
1872,10/07/21 01:00:00 AM,12.980,86.1,,,,
1873,10/07/21 01:15:00 AM,12.883,96.9,,,,
1874,10/07/21 01:30:00 AM,12.690,107.6,,,,
1875,10/07/21 01:45:00 AM,12.594,107.6,,,,
1876,10/07/21 02:00:00 AM,12.594,107.6,,,,
1877,10/07/21 02:15:00 AM,12.497,107.6,,,,
1878,10/07/21 02:30:00 AM,12.594,107.6,,,,
1879,10/07/21 02:45:00 AM,12.690,107.6,,,,
1880,10/07/21 03:00:00 AM,12.787,129.2,,,,
1881,10/07/21 03:15:00 AM,13.173,129.2,,,,
1882,10/07/21 03:30:00 AM,13.269,129.2,,,,
1883,10/07/21 03:45:00 AM,13.269,139.9,,,,
1884,10/07/21 04:00:00 AM,13.269,139.9,,,,
1885,10/07/21 04:15:00 AM,13.269,139.9,,,,
1886,10/07/21 04:30:00 AM,13.076,139.9,,,,
1887,10/07/21 04:45:00 AM,12.883,139.9,,,,
1888,10/07/21 05:00:00 AM,12.401,139.9,,,,
1889,10/07/21 05:15:00 AM,12.013,139.9,,,,
1890,10/07/21 05:30:00 AM,11.722,139.9,,,,
1891,10/07/21 05:45:00 AM,11.722,139.9,,,,
1892,10/07/21 06:00:00 AM,11.722,150.7,,,,
1893,10/07/21 06:15:00 AM,11.528,150.7,,,,
1894,10/07/21 06:30:00 AM,11.625,75.3,,,,
1895,10/07/21 06:45:00 AM,12.304,86.1,,,,
1896,10/07/21 07:00:00 AM,12.883,118.4,,,,
1897,10/07/21 07:15:00 AM,13.365,139.9,,,,
1898,10/07/21 07:30:00 AM,13.750,150.7,,,,
1899,10/07/21 07:45:00 AM,14.038,161.5,,,,
1900,10/07/21 08:00:00 AM,14.421,183.0,,,,
1901,10/07/21 08:15:00 AM,14.613,193.8,,,,
1902,10/07/21 08:30:00 AM,14.709,193.8,,,,
1903,10/07/21 08:45:00 AM,14.900,204.5,,,,
1904,10/07/21 09:00:00 AM,15.187,215.3,,,,
1905,10/07/21 09:15:00 AM,15.282,215.3,,,,
1906,10/07/21 09:30:00 AM,15.473,226.0,,,,
1907,10/07/21 09:45:00 AM,16.046,226.0,,,,
1908,10/07/21 10:00:00 AM,16.618,236.8,,,,
1909,10/07/21 10:15:00 AM,17.189,236.8,,,,
1910,10/07/21 10:30:00 AM,17.570,236.8,,,,
1911,10/07/21 10:45:00 AM,18.045,247.6,,,,
1912,10/07/21 11:00:00 AM,18.616,247.6,,,,
1913,10/07/21 11:15:00 AM,19.187,247.6,,,,
1914,10/07/21 11:30:00 AM,19.187,236.8,,,,
1915,10/07/21 11:45:00 AM,19.377,226.0,,,,
1916,10/07/21 12:00:00 PM,20.710,258.3,,,,
1917,10/07/21 12:15:00 PM,22.525,236.8,,,,
1918,10/07/21 12:30:00 PM,22.812,215.3,,,,
1919,10/07/21 12:45:00 PM,22.812,193.8,,,,
1920,10/07/21 01:00:00 PM,24.835,150.7,,,,
1921,10/07/21 01:15:00 PM,24.931,64.6,,,,
1922,10/07/21 01:30:00 PM,24.835,0.0,,,,
1923,10/07/21 01:45:00 PM,24.351,0.0,,,,
1924,10/07/21 02:00:00 PM,25.319,0.0,,,,
1925,10/07/21 02:15:00 PM,25.805,0.0,,,,
1926,10/07/21 02:30:00 PM,25.319,0.0,,,,
1927,10/07/21 02:45:00 PM,26.000,0.0,,,,
1928,10/07/21 03:00:00 PM,29.853,0.0,,,,
1929,10/07/21 03:15:00 PM,30.558,0.0,,,,
1930,10/07/21 03:30:00 PM,28.655,0.0,,,,
1931,10/07/21 03:45:00 PM,28.953,0.0,,,,
1932,10/07/21 04:00:00 PM,32.394,0.0,,,,
1933,10/07/21 04:15:00 PM,33.014,0.0,,,,
1934,10/07/21 04:30:00 PM,31.166,0.0,,,,
1935,10/07/21 04:45:00 PM,30.356,0.0,,,,
1936,10/07/21 05:00:00 PM,28.655,0.0,,,,
1937,10/07/21 05:15:00 PM,26.977,0.0,,,,
1938,10/07/21 05:30:00 PM,25.513,0.0,,,,
1939,10/07/21 05:45:00 PM,24.255,0.0,,,,
1940,10/07/21 06:00:00 PM,23.388,0.0,,,,
1941,10/07/21 06:15:00 PM,22.621,0.0,,,,
1942,10/07/21 06:30:00 PM,21.664,0.0,,,,
1943,10/07/21 06:45:00 PM,20.710,0.0,,,,
1944,10/07/21 07:00:00 PM,19.853,0.0,,,,
1945,10/07/21 07:15:00 PM,18.996,0.0,,,,
1946,10/07/21 07:30:00 PM,18.331,0.0,,,,
1947,10/07/21 07:45:00 PM,17.855,0.0,,,,
1948,10/07/21 08:00:00 PM,17.475,0.0,,,,
1949,10/07/21 08:15:00 PM,17.189,0.0,,,,
1950,10/07/21 08:30:00 PM,16.999,0.0,,,,
1951,10/07/21 08:45:00 PM,16.903,0.0,,,,
1952,10/07/21 09:00:00 PM,16.713,10.8,,,,
1953,10/07/21 09:15:00 PM,16.618,10.8,,,,
1954,10/07/21 09:30:00 PM,16.523,10.8,,,,
1955,10/07/21 09:45:00 PM,16.523,10.8,,,,
1956,10/07/21 10:00:00 PM,16.523,10.8,,,,
1957,10/07/21 10:15:00 PM,16.332,21.5,,,,
1958,10/07/21 10:30:00 PM,16.332,21.5,,,,
1959,10/07/21 10:45:00 PM,16.237,21.5,,,,
1960,10/07/21 11:00:00 PM,16.523,21.5,,,,
1961,10/07/21 11:15:00 PM,16.903,10.8,,,,
1962,10/07/21 11:30:00 PM,16.999,10.8,,,,
1963,10/07/21 11:45:00 PM,16.999,10.8,,,,
1964,10/08/21 12:00:00 AM,16.999,10.8,,,,
1965,10/08/21 12:15:00 AM,16.999,0.0,,,,
1966,10/08/21 12:30:00 AM,16.999,0.0,,,,
1967,10/08/21 12:45:00 AM,16.903,0.0,,,,
1968,10/08/21 01:00:00 AM,16.903,0.0,,,,
1969,10/08/21 01:15:00 AM,16.903,0.0,,,,
1970,10/08/21 01:30:00 AM,16.903,0.0,,,,
1971,10/08/21 01:45:00 AM,16.808,0.0,,,,
1972,10/08/21 02:00:00 AM,16.618,0.0,,,,
1973,10/08/21 02:15:00 AM,16.427,10.8,,,,
1974,10/08/21 02:30:00 AM,16.427,10.8,,,,
1975,10/08/21 02:45:00 AM,16.427,0.0,,,,
1976,10/08/21 03:00:00 AM,16.427,0.0,,,,
1977,10/08/21 03:15:00 AM,16.523,0.0,,,,
1978,10/08/21 03:30:00 AM,16.523,0.0,,,,
1979,10/08/21 03:45:00 AM,16.618,0.0,,,,
1980,10/08/21 04:00:00 AM,16.618,0.0,,,,
1981,10/08/21 04:15:00 AM,16.523,0.0,,,,
1982,10/08/21 04:30:00 AM,16.523,0.0,,,,
1983,10/08/21 04:45:00 AM,16.618,0.0,,,,
1984,10/08/21 05:00:00 AM,16.713,0.0,,,,
1985,10/08/21 05:15:00 AM,16.713,0.0,,,,
1986,10/08/21 05:30:00 AM,16.808,0.0,,,,
1987,10/08/21 05:45:00 AM,16.808,0.0,,,,
1988,10/08/21 06:00:00 AM,16.808,0.0,,,,
1989,10/08/21 06:15:00 AM,16.808,0.0,,,,
1990,10/08/21 06:30:00 AM,16.808,0.0,,,,
1991,10/08/21 06:45:00 AM,16.713,0.0,,,,
1992,10/08/21 07:00:00 AM,16.618,0.0,,,,
1993,10/08/21 07:15:00 AM,16.332,0.0,,,,
1994,10/08/21 07:30:00 AM,16.141,0.0,,,,
1995,10/08/21 07:45:00 AM,16.141,0.0,,,,
1996,10/08/21 08:00:00 AM,16.332,0.0,,,,
1997,10/08/21 08:15:00 AM,16.523,0.0,,,,
1998,10/08/21 08:30:00 AM,16.808,0.0,,,,
1999,10/08/21 08:45:00 AM,17.094,0.0,,,,
2000,10/08/21 09:00:00 AM,17.189,0.0,,,,
2001,10/08/21 09:15:00 AM,17.570,0.0,,,,
2002,10/08/21 09:30:00 AM,18.140,0.0,,,,
2003,10/08/21 09:45:00 AM,18.711,0.0,,,,
2004,10/08/21 10:00:00 AM,19.187,0.0,,,,
2005,10/08/21 10:15:00 AM,19.662,0.0,,,,
2006,10/08/21 10:30:00 AM,20.329,0.0,,,,
2007,10/08/21 10:45:00 AM,20.901,0.0,,,,
2008,10/08/21 11:00:00 AM,21.378,0.0,,,,
2009,10/08/21 11:15:00 AM,21.473,0.0,,,,
2010,10/08/21 11:30:00 AM,21.473,0.0,,,,
2011,10/08/21 11:45:00 AM,22.046,0.0,,,,
2012,10/08/21 12:00:00 PM,23.966,0.0,,,,
2013,10/08/21 12:15:00 PM,25.610,0.0,,,,
2014,10/08/21 12:30:00 PM,25.222,0.0,,,,
2015,10/08/21 12:45:00 PM,25.028,0.0,,,,
2016,10/08/21 01:00:00 PM,26.683,0.0,,,,
2017,10/08/21 01:15:00 PM,26.683,0.0,,,,
2018,10/08/21 01:30:00 PM,26.879,0.0,,,,
2019,10/08/21 01:45:00 PM,26.390,0.0,,,,
2020,10/08/21 02:00:00 PM,27.075,0.0,,,,
2021,10/08/21 02:15:00 PM,27.764,0.0,,,,
2022,10/08/21 02:30:00 PM,27.272,0.0,,,,
2023,10/08/21 02:45:00 PM,28.357,0.0,,,,
2024,10/08/21 03:00:00 PM,32.291,0.0,,,,
2025,10/08/21 03:15:00 PM,32.394,0.0,,,,
2026,10/08/21 03:30:00 PM,30.255,0.0,,,,
2027,10/08/21 03:45:00 PM,31.268,0.0,,,,
2028,10/08/21 04:00:00 PM,35.222,0.0,,,,
2029,10/08/21 04:15:00 PM,35.542,0.0,,,,
2030,10/08/21 04:30:00 PM,33.222,0.0,,,,
2031,10/08/21 04:45:00 PM,31.268,0.0,,,,
2032,10/08/21 05:00:00 PM,30.054,0.0,,,,
2033,10/08/21 05:15:00 PM,28.953,0.0,,,,
2034,10/08/21 05:30:00 PM,27.665,0.0,,,,
2035,10/08/21 05:45:00 PM,26.390,0.0,,,,
2036,10/08/21 06:00:00 PM,25.125,0.0,,,,
2037,10/08/21 06:15:00 PM,23.966,0.0,,,,
2038,10/08/21 06:30:00 PM,22.908,0.0,,,,
2039,10/08/21 06:45:00 PM,21.855,0.0,,,,
2040,10/08/21 07:00:00 PM,20.901,0.0,,,,
2041,10/08/21 07:15:00 PM,19.948,0.0,,,,
2042,10/08/21 07:30:00 PM,19.282,0.0,,,,
2043,10/08/21 07:45:00 PM,18.806,0.0,,,,
2044,10/08/21 08:00:00 PM,18.426,0.0,,,,
2045,10/08/21 08:15:00 PM,18.140,0.0,,,,
2046,10/08/21 08:30:00 PM,18.236,0.0,,,,
2047,10/08/21 08:45:00 PM,18.426,0.0,,,,
2048,10/08/21 09:00:00 PM,18.521,0.0,,,,
2049,10/08/21 09:15:00 PM,18.521,0.0,,,,
2050,10/08/21 09:30:00 PM,18.616,0.0,,,,
2051,10/08/21 09:45:00 PM,18.616,0.0,,,,
2052,10/08/21 10:00:00 PM,18.616,0.0,,,,
2053,10/08/21 10:15:00 PM,18.616,0.0,,,,
2054,10/08/21 10:30:00 PM,18.426,0.0,,,,
2055,10/08/21 10:45:00 PM,18.140,0.0,,,,
2056,10/08/21 11:00:00 PM,17.760,0.0,,,,
2057,10/08/21 11:15:00 PM,17.379,0.0,,,,
2058,10/08/21 11:30:00 PM,17.189,0.0,,,,
2059,10/08/21 11:45:00 PM,17.094,0.0,,,,
2060,10/09/21 12:00:00 AM,16.999,0.0,,,,
2061,10/09/21 12:15:00 AM,16.903,0.0,,,,
2062,10/09/21 12:30:00 AM,16.999,0.0,,,,
2063,10/09/21 12:45:00 AM,17.094,0.0,,,,
2064,10/09/21 01:00:00 AM,17.094,0.0,,,,
2065,10/09/21 01:15:00 AM,17.094,0.0,,,,
2066,10/09/21 01:30:00 AM,16.999,0.0,,,,
2067,10/09/21 01:45:00 AM,16.999,0.0,,,,
2068,10/09/21 02:00:00 AM,17.189,0.0,,,,
2069,10/09/21 02:15:00 AM,17.284,0.0,,,,
2070,10/09/21 02:30:00 AM,17.475,0.0,,,,
2071,10/09/21 02:45:00 AM,17.760,0.0,,,,
2072,10/09/21 03:00:00 AM,18.045,0.0,,,,
2073,10/09/21 03:15:00 AM,18.140,0.0,,,,
2074,10/09/21 03:30:00 AM,18.236,0.0,,,,
2075,10/09/21 03:45:00 AM,18.331,0.0,,,,
2076,10/09/21 04:00:00 AM,18.236,0.0,,,,
2077,10/09/21 04:15:00 AM,18.331,0.0,,,,
2078,10/09/21 04:30:00 AM,18.331,0.0,,,,
2079,10/09/21 04:45:00 AM,18.426,0.0,,,,
2080,10/09/21 05:00:00 AM,18.331,0.0,,,,
2081,10/09/21 05:15:00 AM,18.140,0.0,,,,
2082,10/09/21 05:30:00 AM,18.045,0.0,,,,
2083,10/09/21 05:45:00 AM,18.140,0.0,,,,
2084,10/09/21 06:00:00 AM,18.140,0.0,,,,
2085,10/09/21 06:15:00 AM,18.140,0.0,,,,
2086,10/09/21 06:30:00 AM,18.140,0.0,,,,
2087,10/09/21 06:45:00 AM,17.950,0.0,,,,
2088,10/09/21 07:00:00 AM,17.855,0.0,,,,
2089,10/09/21 07:15:00 AM,18.045,0.0,,,,
2090,10/09/21 07:30:00 AM,18.236,0.0,,,,
2091,10/09/21 07:45:00 AM,18.331,0.0,,,,
2092,10/09/21 08:00:00 AM,18.426,0.0,,,,
2093,10/09/21 08:15:00 AM,18.521,0.0,,,,
2094,10/09/21 08:30:00 AM,18.711,0.0,,,,
2095,10/09/21 08:45:00 AM,19.092,0.0,,,,
2096,10/09/21 09:00:00 AM,19.662,0.0,,,,
2097,10/09/21 09:15:00 AM,20.138,0.0,,,,
2098,10/09/21 09:30:00 AM,20.329,0.0,,,,
2099,10/09/21 09:45:00 AM,20.901,0.0,,,,
2100,10/09/21 10:00:00 AM,21.569,0.0,,,,
2101,10/09/21 10:15:00 AM,22.238,0.0,,,,
2102,10/09/21 10:30:00 AM,22.908,0.0,,,,
2103,10/09/21 10:45:00 AM,23.388,0.0,,,,
2104,10/09/21 11:00:00 AM,23.677,0.0,,,,
2105,10/09/21 11:15:00 AM,24.158,0.0,,,,
2106,10/09/21 11:30:00 AM,24.738,0.0,,,,
2107,10/09/21 11:45:00 AM,25.805,0.0,,,,
2108,10/09/21 12:00:00 PM,27.370,0.0,,,,
2109,10/09/21 12:15:00 PM,27.665,0.0,,,,
2110,10/09/21 12:30:00 PM,28.258,0.0,,,,
2111,10/09/21 12:45:00 PM,28.655,0.0,,,,
2112,10/09/21 01:00:00 PM,29.352,0.0,,,,
2113,10/09/21 01:15:00 PM,29.752,0.0,,,,
2114,10/09/21 01:30:00 PM,30.154,0.0,,,,
2115,10/09/21 01:45:00 PM,30.054,0.0,,,,
2116,10/09/21 02:00:00 PM,30.356,0.0,,,,
2117,10/09/21 02:15:00 PM,30.154,0.0,,,,
2118,10/09/21 02:30:00 PM,29.853,0.0,,,,
2119,10/09/21 02:45:00 PM,30.356,0.0,,,,
2120,10/09/21 03:00:00 PM,31.370,0.0,,,,
2121,10/09/21 03:15:00 PM,31.064,0.0,,,,
2122,10/09/21 03:30:00 PM,30.760,0.0,,,,
2123,10/09/21 03:45:00 PM,30.862,0.0,,,,
2124,10/09/21 04:00:00 PM,31.778,0.0,,,,
2125,10/09/21 04:15:00 PM,32.188,0.0,,,,
2126,10/09/21 04:30:00 PM,32.497,0.0,,,,
2127,10/09/21 04:45:00 PM,31.472,0.0,,,,
2128,10/09/21 05:00:00 PM,30.760,0.0,,,,
2129,10/09/21 05:15:00 PM,30.154,0.0,,,,
2130,10/09/21 05:30:00 PM,29.853,0.0,,,,
2131,10/09/21 05:45:00 PM,29.552,0.0,,,,
2132,10/09/21 06:00:00 PM,28.853,0.0,,,,
2133,10/09/21 06:15:00 PM,28.258,0.0,,,,
2134,10/09/21 06:30:00 PM,27.173,0.0,,,,
2135,10/09/21 06:45:00 PM,25.610,0.0,,,,
2136,10/09/21 07:00:00 PM,24.255,0.0,,,,
2137,10/09/21 07:15:00 PM,23.196,0.0,,,,
2138,10/09/21 07:30:00 PM,22.333,0.0,,,,
2139,10/09/21 07:45:00 PM,21.760,0.0,,,,
2140,10/09/21 08:00:00 PM,22.525,0.0,,,,
2141,10/09/21 08:15:00 PM,23.869,0.0,,,,
2142,10/09/21 08:30:00 PM,24.255,0.0,,,,
2143,10/09/21 08:45:00 PM,23.677,0.0,,,,
2144,10/09/21 09:00:00 PM,23.004,0.0,,,,
2145,10/09/21 09:15:00 PM,22.142,0.0,,,,
2146,10/09/21 09:30:00 PM,22.238,0.0,,,,
2147,10/09/21 09:45:00 PM,22.621,0.0,,,,
2148,10/09/21 10:00:00 PM,22.717,0.0,,,,
2149,10/09/21 10:15:00 PM,22.525,0.0,,,,
2150,10/09/21 10:30:00 PM,22.429,0.0,,,,
2151,10/09/21 10:45:00 PM,22.333,0.0,,,,
2152,10/09/21 11:00:00 PM,21.951,0.0,,,,
2153,10/09/21 11:15:00 PM,21.091,0.0,,,,
2154,10/09/21 11:30:00 PM,20.996,0.0,,,,
2155,10/09/21 11:45:00 PM,20.901,0.0,,,,
2156,10/10/21 12:00:00 AM,20.901,0.0,,,,
2157,10/10/21 12:15:00 AM,20.329,0.0,,,,
2158,10/10/21 12:30:00 AM,19.758,0.0,,,,
2159,10/10/21 12:45:00 AM,19.377,0.0,,,,
2160,10/10/21 01:00:00 AM,19.758,0.0,,,,
2161,10/10/21 01:15:00 AM,20.138,0.0,,,,
2162,10/10/21 01:30:00 AM,20.329,0.0,,,,
2163,10/10/21 01:45:00 AM,20.138,0.0,,,,
2164,10/10/21 02:00:00 AM,19.567,0.0,,,,
