"Plot Title: 21044177"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044177, SEN S/N: 21044177)","Intensity, Lux (LGR S/N: 21044177, SEN S/N: 21044177)","Coupler Attached (LGR S/N: 21044177)","Host Connected (LGR S/N: 21044177)","Stopped (LGR S/N: 21044177)","End Of File (LGR S/N: 21044177)"
3105,10/17/21 08:15:00 PM,12.690,88178.4,,,,
3106,10/17/21 08:30:00 PM,12.594,88178.4,,,,
3107,10/17/21 08:45:00 PM,12.497,88178.4,,,,
3108,10/17/21 09:00:00 PM,12.304,88178.4,,,,
3109,10/17/21 09:15:00 PM,12.207,88178.4,,,,
3110,10/17/21 09:30:00 PM,12.110,88178.4,,,,
3111,10/17/21 09:45:00 PM,12.013,88178.4,,,,
3112,10/17/21 10:00:00 PM,11.916,88178.4,,,,
3113,10/17/21 10:15:00 PM,11.819,88178.4,,,,
3114,10/17/21 10:30:00 PM,11.625,88178.4,,,,
3115,10/17/21 10:45:00 PM,11.528,88178.4,,,,
3116,10/17/21 11:00:00 PM,11.431,88178.4,,,,
3117,10/17/21 11:15:00 PM,11.431,85422.8,,,,
3118,10/17/21 11:30:00 PM,11.431,85422.8,,,,
3119,10/17/21 11:45:00 PM,11.431,85422.8,,,,
3120,10/18/21 12:00:00 AM,11.431,85422.8,,,,
3121,10/18/21 12:15:00 AM,11.431,85422.8,,,,
3122,10/18/21 12:30:00 AM,11.528,85422.8,,,,
3123,10/18/21 12:45:00 AM,11.722,85422.8,,,,
3124,10/18/21 01:00:00 AM,11.722,85422.8,,,,
3125,10/18/21 01:15:00 AM,11.722,85422.8,,,,
3126,10/18/21 01:30:00 AM,11.625,85422.8,,,,
3127,10/18/21 01:45:00 AM,11.528,85422.8,,,,
3128,10/18/21 02:00:00 AM,11.431,85422.8,,,,
3129,10/18/21 02:15:00 AM,11.334,85422.8,,,,
3130,10/18/21 02:30:00 AM,11.236,85422.8,,,,
3131,10/18/21 02:45:00 AM,11.139,85422.8,,,,
3132,10/18/21 03:00:00 AM,11.139,82667.2,,,,
3133,10/18/21 03:15:00 AM,11.041,82667.2,,,,
3134,10/18/21 03:30:00 AM,11.041,82667.2,,,,
3135,10/18/21 03:45:00 AM,11.041,82667.2,,,,
3136,10/18/21 04:00:00 AM,11.139,82667.2,,,,
3137,10/18/21 04:15:00 AM,11.139,82667.2,,,,
3138,10/18/21 04:30:00 AM,11.236,82667.2,,,,
3139,10/18/21 04:45:00 AM,11.236,82667.2,,,,
3140,10/18/21 05:00:00 AM,11.236,82667.2,,,,
3141,10/18/21 05:15:00 AM,11.139,82667.2,,,,
3142,10/18/21 05:30:00 AM,11.041,82667.2,,,,
3143,10/18/21 05:45:00 AM,11.041,82667.2,,,,
3144,10/18/21 06:00:00 AM,11.041,82667.2,,,,
3145,10/18/21 06:15:00 AM,10.846,82667.2,,,,
3146,10/18/21 06:30:00 AM,10.748,82667.2,,,,
3147,10/18/21 06:45:00 AM,10.748,82667.2,,,,
3148,10/18/21 07:00:00 AM,10.748,82667.2,,,,
3149,10/18/21 07:15:00 AM,10.846,82667.2,,,,
3150,10/18/21 07:30:00 AM,10.846,82667.2,,,,
3151,10/18/21 07:45:00 AM,10.846,82667.2,,,,
3152,10/18/21 08:00:00 AM,10.748,82667.2,,,,
3153,10/18/21 08:15:00 AM,10.651,82667.2,,,,
3154,10/18/21 08:30:00 AM,10.651,82667.2,,,,
3155,10/18/21 08:45:00 AM,10.748,82667.2,,,,
3156,10/18/21 09:00:00 AM,11.041,82667.2,,,,
3157,10/18/21 09:15:00 AM,11.334,82667.2,,,,
3158,10/18/21 09:30:00 AM,11.528,82667.2,,,,
3159,10/18/21 09:45:00 AM,11.819,82667.2,,,,
3160,10/18/21 10:00:00 AM,12.110,82667.2,,,,
3161,10/18/21 10:15:00 AM,12.787,82667.2,,,,
3162,10/18/21 10:30:00 AM,13.365,82667.2,,,,
3163,10/18/21 10:45:00 AM,13.654,85422.8,,,,
3164,10/18/21 11:00:00 AM,14.134,85422.8,,,,
3165,10/18/21 11:15:00 AM,14.709,85422.8,,,,
3166,10/18/21 11:30:00 AM,15.378,85422.8,,,,
3167,10/18/21 11:45:00 AM,16.332,88178.4,,,,
3168,10/18/21 12:00:00 PM,17.570,88178.4,,,,
3169,10/18/21 12:15:00 PM,18.521,88178.4,,,,
3170,10/18/21 12:30:00 PM,20.805,88178.4,,,,
3171,10/18/21 12:45:00 PM,22.429,93689.5,,,,
3172,10/18/21 01:00:00 PM,23.100,93689.5,,,,
3173,10/18/21 01:15:00 PM,21.473,93689.5,,,,
3174,10/18/21 01:30:00 PM,19.853,93689.5,,,,
3175,10/18/21 01:45:00 PM,19.853,93689.5,,,,
3176,10/18/21 02:00:00 PM,18.521,93689.5,,,,
3177,10/18/21 02:15:00 PM,18.045,93689.5,,,,
3178,10/18/21 02:30:00 PM,18.521,93689.5,,,,
3179,10/18/21 02:45:00 PM,17.855,93689.5,,,,
3180,10/18/21 03:00:00 PM,17.855,93689.5,,,,
3181,10/18/21 03:15:00 PM,17.379,93689.5,,,,
3182,10/18/21 03:30:00 PM,16.999,93689.5,,,,
3183,10/18/21 03:45:00 PM,16.618,93689.5,,,,
3184,10/18/21 04:00:00 PM,16.713,93689.5,,,,
3185,10/18/21 04:15:00 PM,16.523,93689.5,,,,
3186,10/18/21 04:30:00 PM,16.332,93689.5,,,,
3187,10/18/21 04:45:00 PM,16.332,88178.4,,,,
3188,10/18/21 05:00:00 PM,16.046,88178.4,,,,
3189,10/18/21 05:15:00 PM,15.760,88178.4,,,,
3190,10/18/21 05:30:00 PM,15.760,88178.4,,,,
3191,10/18/21 05:45:00 PM,15.760,88178.4,,,,
3192,10/18/21 06:00:00 PM,15.760,88178.4,,,,
3193,10/18/21 06:15:00 PM,15.473,88178.4,,,,
3194,10/18/21 06:30:00 PM,15.282,88178.4,,,,
3195,10/18/21 06:45:00 PM,15.091,88178.4,,,,
3196,10/18/21 07:00:00 PM,14.900,88178.4,,,,
3197,10/18/21 07:15:00 PM,14.804,88178.4,,,,
3198,10/18/21 07:30:00 PM,14.613,88178.4,,,,
3199,10/18/21 07:45:00 PM,14.325,88178.4,,,,
3200,10/18/21 08:00:00 PM,14.038,88178.4,,,,
3201,10/18/21 08:15:00 PM,13.942,88178.4,,,,
3202,10/18/21 08:30:00 PM,13.942,88178.4,,,,
3203,10/18/21 08:45:00 PM,13.942,88178.4,,,,
3204,10/18/21 09:00:00 PM,13.942,88178.4,,,,
3205,10/18/21 09:15:00 PM,13.846,88178.4,,,,
3206,10/18/21 09:30:00 PM,13.846,88178.4,,,,
3207,10/18/21 09:45:00 PM,13.750,88178.4,,,,
3208,10/18/21 10:00:00 PM,13.654,88178.4,,,,
3209,10/18/21 10:15:00 PM,13.654,88178.4,,,,
3210,10/18/21 10:30:00 PM,13.558,88178.4,,,,
3211,10/18/21 10:45:00 PM,13.461,88178.4,,,,
3212,10/18/21 11:00:00 PM,13.461,85422.8,,,,
3213,10/18/21 11:15:00 PM,13.365,85422.8,,,,
3214,10/18/21 11:30:00 PM,13.269,85422.8,,,,
3215,10/18/21 11:45:00 PM,13.269,85422.8,,,,
3216,10/19/21 12:00:00 AM,13.269,85422.8,,,,
3217,10/19/21 12:15:00 AM,13.173,85422.8,,,,
3218,10/19/21 12:30:00 AM,13.076,85422.8,,,,
3219,10/19/21 12:45:00 AM,13.076,85422.8,,,,
3220,10/19/21 01:00:00 AM,13.076,85422.8,,,,
3221,10/19/21 01:15:00 AM,12.980,85422.8,,,,
3222,10/19/21 01:30:00 AM,12.980,85422.8,,,,
3223,10/19/21 01:45:00 AM,12.980,85422.8,,,,
3224,10/19/21 02:00:00 AM,12.980,85422.8,,,,
3225,10/19/21 02:15:00 AM,12.980,85422.8,,,,
3226,10/19/21 02:30:00 AM,12.883,85422.8,,,,
3227,10/19/21 02:45:00 AM,12.883,85422.8,,,,
3228,10/19/21 03:00:00 AM,12.883,85422.8,,,,
3229,10/19/21 03:15:00 AM,12.787,85422.8,,,,
3230,10/19/21 03:30:00 AM,12.787,85422.8,,,,
3231,10/19/21 03:45:00 AM,12.787,85422.8,,,,
3232,10/19/21 04:00:00 AM,12.690,85422.8,,,,
3233,10/19/21 04:15:00 AM,12.690,85422.8,,,,
3234,10/19/21 04:30:00 AM,12.690,85422.8,,,,
3235,10/19/21 04:45:00 AM,12.594,85422.8,,,,
3236,10/19/21 05:00:00 AM,12.594,85422.8,,,,
3237,10/19/21 05:15:00 AM,12.497,85422.8,,,,
3238,10/19/21 05:30:00 AM,12.401,85422.8,,,,
3239,10/19/21 05:45:00 AM,12.401,82667.2,,,,
3240,10/19/21 06:00:00 AM,12.401,82667.2,,,,
3241,10/19/21 06:15:00 AM,12.401,82667.2,,,,
3242,10/19/21 06:30:00 AM,12.304,82667.2,,,,
3243,10/19/21 06:45:00 AM,12.304,82667.2,,,,
3244,10/19/21 07:00:00 AM,12.304,82667.2,,,,
3245,10/19/21 07:15:00 AM,12.207,82667.2,,,,
3246,10/19/21 07:30:00 AM,12.207,82667.2,,,,
3247,10/19/21 07:45:00 AM,12.207,82667.2,,,,
3248,10/19/21 08:00:00 AM,12.207,82667.2,,,,
3249,10/19/21 08:15:00 AM,12.207,82667.2,,,,
3250,10/19/21 08:30:00 AM,12.207,82667.2,,,,
3251,10/19/21 08:45:00 AM,12.304,82667.2,,,,
3252,10/19/21 09:00:00 AM,12.497,82667.2,,,,
3253,10/19/21 09:15:00 AM,12.690,82667.2,,,,
3254,10/19/21 09:30:00 AM,12.980,82667.2,,,,
3255,10/19/21 09:45:00 AM,13.173,85422.8,,,,
3256,10/19/21 10:00:00 AM,13.365,85422.8,,,,
3257,10/19/21 10:15:00 AM,13.942,85422.8,,,,
3258,10/19/21 10:30:00 AM,14.421,85422.8,,,,
3259,10/19/21 10:45:00 AM,14.709,85422.8,,,,
3260,10/19/21 11:00:00 AM,15.187,85422.8,,,,
3261,10/19/21 11:15:00 AM,15.760,88178.4,,,,
3262,10/19/21 11:30:00 AM,16.427,88178.4,,,,
3263,10/19/21 11:45:00 AM,17.475,88178.4,,,,
3264,10/19/21 12:00:00 PM,18.711,88178.4,,,,
3265,10/19/21 12:15:00 PM,19.948,88178.4,,,,
3266,10/19/21 12:30:00 PM,22.621,93689.5,,,,
3267,10/19/21 12:45:00 PM,24.351,93689.5,,,,
3268,10/19/21 01:00:00 PM,25.222,93689.5,,,,
3269,10/19/21 01:15:00 PM,23.677,93689.5,,,,
3270,10/19/21 01:30:00 PM,21.855,93689.5,,,,
3271,10/19/21 01:45:00 PM,21.855,93689.5,,,,
3272,10/19/21 02:00:00 PM,20.519,93689.5,,,,
3273,10/19/21 02:15:00 PM,20.234,93689.5,,,,
3274,10/19/21 02:30:00 PM,21.091,93689.5,,,,
3275,10/19/21 02:45:00 PM,20.329,93689.5,,,,
3276,10/19/21 03:00:00 PM,20.234,93689.5,,,,
3277,10/19/21 03:15:00 PM,19.758,93689.5,,,,
3278,10/19/21 03:30:00 PM,19.377,93689.5,,,,
3279,10/19/21 03:45:00 PM,19.187,93689.5,,,,
3280,10/19/21 04:00:00 PM,19.092,93689.5,,,,
3281,10/19/21 04:15:00 PM,18.996,93689.5,,,,
3282,10/19/21 04:30:00 PM,18.996,93689.5,,,,
3283,10/19/21 04:45:00 PM,18.901,93689.5,,,,
3284,10/19/21 05:00:00 PM,18.806,93689.5,,,,
3285,10/19/21 05:15:00 PM,18.711,93689.5,,,,
3286,10/19/21 05:30:00 PM,18.616,93689.5,,,,
3287,10/19/21 05:45:00 PM,18.426,93689.5,,,,
3288,10/19/21 06:00:00 PM,18.331,93689.5,,,,
3289,10/19/21 06:15:00 PM,18.045,93689.5,,,,
3290,10/19/21 06:30:00 PM,17.855,93689.5,,,,
3291,10/19/21 06:45:00 PM,17.665,93689.5,,,,
3292,10/19/21 07:00:00 PM,17.570,93689.5,,,,
3293,10/19/21 07:15:00 PM,17.379,93689.5,,,,
3294,10/19/21 07:30:00 PM,17.284,93689.5,,,,
3295,10/19/21 07:45:00 PM,17.284,93689.5,,,,
3296,10/19/21 08:00:00 PM,17.189,93689.5,,,,
3297,10/19/21 08:15:00 PM,17.189,93689.5,,,,
3298,10/19/21 08:30:00 PM,17.094,93689.5,,,,
3299,10/19/21 08:45:00 PM,16.999,93689.5,,,,
3300,10/19/21 09:00:00 PM,16.903,93689.5,,,,
3301,10/19/21 09:15:00 PM,16.808,93689.5,,,,
3302,10/19/21 09:30:00 PM,16.808,93689.5,,,,
3303,10/19/21 09:45:00 PM,16.713,93689.5,,,,
3304,10/19/21 10:00:00 PM,16.618,88178.4,,,,
3305,10/19/21 10:15:00 PM,16.523,88178.4,,,,
3306,10/19/21 10:30:00 PM,16.427,88178.4,,,,
3307,10/19/21 10:45:00 PM,16.332,88178.4,,,,
3308,10/19/21 11:00:00 PM,16.332,88178.4,,,,
3309,10/19/21 11:15:00 PM,16.237,88178.4,,,,
3310,10/19/21 11:30:00 PM,16.141,88178.4,,,,
3311,10/19/21 11:45:00 PM,16.046,88178.4,,,,
3312,10/20/21 12:00:00 AM,16.046,88178.4,,,,
3313,10/20/21 12:15:00 AM,15.951,88178.4,,,,
3314,10/20/21 12:30:00 AM,15.951,88178.4,,,,
3315,10/20/21 12:45:00 AM,15.855,88178.4,,,,
3316,10/20/21 01:00:00 AM,15.760,88178.4,,,,
3317,10/20/21 01:15:00 AM,15.760,88178.4,,,,
3318,10/20/21 01:30:00 AM,15.664,88178.4,,,,
3319,10/20/21 01:45:00 AM,15.569,88178.4,,,,
3320,10/20/21 02:00:00 AM,15.569,88178.4,,,,
3321,10/20/21 02:15:00 AM,15.473,88178.4,,,,
3322,10/20/21 02:30:00 AM,15.473,88178.4,,,,
3323,10/20/21 02:45:00 AM,15.378,88178.4,,,,
3324,10/20/21 03:00:00 AM,15.378,88178.4,,,,
3325,10/20/21 03:15:00 AM,15.378,88178.4,,,,
3326,10/20/21 03:30:00 AM,15.282,88178.4,,,,
3327,10/20/21 03:45:00 AM,15.187,88178.4,,,,
3328,10/20/21 04:00:00 AM,15.187,88178.4,,,,
3329,10/20/21 04:15:00 AM,15.187,88178.4,,,,
3330,10/20/21 04:30:00 AM,15.187,88178.4,,,,
3331,10/20/21 04:45:00 AM,15.187,88178.4,,,,
3332,10/20/21 05:00:00 AM,15.187,88178.4,,,,
3333,10/20/21 05:15:00 AM,15.282,88178.4,,,,
3334,10/20/21 05:30:00 AM,15.282,88178.4,,,,
3335,10/20/21 05:45:00 AM,15.282,88178.4,,,,
3336,10/20/21 06:00:00 AM,15.282,88178.4,,,,
3337,10/20/21 06:15:00 AM,15.091,88178.4,,,,
3338,10/20/21 06:30:00 AM,14.900,88178.4,,,,
3339,10/20/21 06:45:00 AM,14.613,88178.4,,,,
3340,10/20/21 07:00:00 AM,14.325,88178.4,,,,
3341,10/20/21 07:15:00 AM,14.038,88178.4,,,,
3342,10/20/21 07:30:00 AM,13.846,88178.4,,,,
3343,10/20/21 07:45:00 AM,13.654,88178.4,,,,
3344,10/20/21 08:00:00 AM,13.654,88178.4,,,,
3345,10/20/21 08:15:00 AM,13.750,88178.4,,,,
3346,10/20/21 08:30:00 AM,13.750,88178.4,,,,
3347,10/20/21 08:45:00 AM,13.750,88178.4,,,,
3348,10/20/21 09:00:00 AM,13.846,88178.4,,,,
3349,10/20/21 09:15:00 AM,13.750,88178.4,,,,
3350,10/20/21 09:30:00 AM,13.750,88178.4,,,,
3351,10/20/21 09:45:00 AM,13.654,88178.4,,,,
3352,10/20/21 10:00:00 AM,13.654,88178.4,,,,
3353,10/20/21 10:15:00 AM,13.654,88178.4,,,,
3354,10/20/21 10:30:00 AM,13.846,88178.4,,,,
3355,10/20/21 10:45:00 AM,13.942,88178.4,,,,
3356,10/20/21 11:00:00 AM,14.134,88178.4,,,,
3357,10/20/21 11:15:00 AM,14.613,88178.4,,,,
3358,10/20/21 11:30:00 AM,15.091,88178.4,,,,
3359,10/20/21 11:45:00 AM,15.569,88178.4,,,,
3360,10/20/21 12:00:00 PM,16.046,88178.4,,,,
3361,10/20/21 12:15:00 PM,16.999,88178.4,,,,
3362,10/20/21 12:30:00 PM,19.853,93689.5,,,,
3363,10/20/21 12:45:00 PM,21.473,93689.5,,,,
3364,10/20/21 01:00:00 PM,22.621,93689.5,,,,
3365,10/20/21 01:15:00 PM,20.996,93689.5,,,,
3366,10/20/21 01:30:00 PM,19.092,93689.5,,,,
3367,10/20/21 01:45:00 PM,18.616,93689.5,,,,
3368,10/20/21 02:00:00 PM,17.475,93689.5,,,,
3369,10/20/21 02:15:00 PM,16.999,93689.5,,,,
3370,10/20/21 02:30:00 PM,17.570,93689.5,,,,
3371,10/20/21 02:45:00 PM,16.903,93689.5,,,,
3372,10/20/21 03:00:00 PM,17.094,93689.5,,,,
3373,10/20/21 03:15:00 PM,16.237,93689.5,,,,
3374,10/20/21 03:30:00 PM,15.760,93689.5,,,,
3375,10/20/21 03:45:00 PM,15.473,88178.4,,,,
3376,10/20/21 04:00:00 PM,15.378,93689.5,,,,
3377,10/20/21 04:15:00 PM,15.187,88178.4,,,,
3378,10/20/21 04:30:00 PM,14.996,88178.4,,,,
3379,10/20/21 04:45:00 PM,14.804,88178.4,,,,
3380,10/20/21 05:00:00 PM,14.613,88178.4,,,,
3381,10/20/21 05:15:00 PM,14.421,88178.4,,,,
3382,10/20/21 05:30:00 PM,14.325,88178.4,,,,
3383,10/20/21 05:45:00 PM,14.134,88178.4,,,,
3384,10/20/21 06:00:00 PM,13.846,88178.4,,,,
3385,10/20/21 06:15:00 PM,13.654,88178.4,,,,
3386,10/20/21 06:30:00 PM,13.461,88178.4,,,,
3387,10/20/21 06:45:00 PM,13.173,88178.4,,,,
3388,10/20/21 07:00:00 PM,12.980,88178.4,,,,
3389,10/20/21 07:15:00 PM,12.787,88178.4,,,,
3390,10/20/21 07:30:00 PM,12.594,88178.4,,,,
3391,10/20/21 07:45:00 PM,12.497,88178.4,,,,
3392,10/20/21 08:00:00 PM,12.401,88178.4,,,,
3393,10/20/21 08:15:00 PM,12.207,88178.4,,,,
3394,10/20/21 08:30:00 PM,11.819,88178.4,,,,
3395,10/20/21 08:45:00 PM,11.625,88178.4,,,,
3396,10/20/21 09:00:00 PM,11.528,88178.4,,,,
3397,10/20/21 09:15:00 PM,11.625,88178.4,,,,
3398,10/20/21 09:30:00 PM,11.528,88178.4,,,,
3399,10/20/21 09:45:00 PM,11.431,88178.4,,,,
3400,10/20/21 10:00:00 PM,11.236,88178.4,,,,
3401,10/20/21 10:15:00 PM,11.041,88178.4,,,,
3402,10/20/21 10:30:00 PM,10.944,88178.4,,,,
3403,10/20/21 10:45:00 PM,10.846,88178.4,,,,
3404,10/20/21 11:00:00 PM,10.553,88178.4,,,,
3405,10/20/21 11:15:00 PM,10.259,88178.4,,,,
3406,10/20/21 11:30:00 PM,10.063,88178.4,,,,
3407,10/20/21 11:45:00 PM,9.965,88178.4,,,,
3408,10/21/21 12:00:00 AM,10.063,88178.4,,,,
3409,10/21/21 12:15:00 AM,10.063,88178.4,,,,
3410,10/21/21 12:30:00 AM,10.063,88178.4,,,,
3411,10/21/21 12:45:00 AM,9.965,85422.8,,,,
3412,10/21/21 01:00:00 AM,9.866,85422.8,,,,
3413,10/21/21 01:15:00 AM,9.669,85422.8,,,,
3414,10/21/21 01:30:00 AM,9.571,85422.8,,,,
3415,10/21/21 01:45:00 AM,9.472,85422.8,,,,
3416,10/21/21 02:00:00 AM,9.373,85422.8,,,,
3417,10/21/21 02:15:00 AM,9.275,85422.8,,,,
3418,10/21/21 02:30:00 AM,9.176,85422.8,,,,
3419,10/21/21 02:45:00 AM,8.879,85422.8,,,,
3420,10/21/21 03:00:00 AM,8.879,85422.8,,,,
3421,10/21/21 03:15:00 AM,8.779,85422.8,,,,
3422,10/21/21 03:30:00 AM,8.779,85422.8,,,,
3423,10/21/21 03:45:00 AM,8.779,85422.8,,,,
3424,10/21/21 04:00:00 AM,8.680,85422.8,,,,
3425,10/21/21 04:15:00 AM,8.680,85422.8,,,,
3426,10/21/21 04:30:00 AM,8.581,85422.8,,,,
3427,10/21/21 04:45:00 AM,8.481,82667.2,,,,
3428,10/21/21 05:00:00 AM,8.382,82667.2,,,,
3429,10/21/21 05:15:00 AM,8.382,82667.2,,,,
3430,10/21/21 05:30:00 AM,8.182,82667.2,,,,
3431,10/21/21 05:45:00 AM,8.182,82667.2,,,,
3432,10/21/21 06:00:00 AM,8.082,82667.2,,,,
3433,10/21/21 06:15:00 AM,7.983,82667.2,,,,
3434,10/21/21 06:30:00 AM,7.983,82667.2,,,,
3435,10/21/21 06:45:00 AM,7.782,82667.2,,,,
3436,10/21/21 07:00:00 AM,7.582,82667.2,,,,
3437,10/21/21 07:15:00 AM,7.481,82667.2,,,,
3438,10/21/21 07:30:00 AM,7.381,82667.2,,,,
3439,10/21/21 07:45:00 AM,7.280,82667.2,,,,
3440,10/21/21 08:00:00 AM,7.179,82667.2,,,,
3441,10/21/21 08:15:00 AM,7.179,82667.2,,,,
3442,10/21/21 08:30:00 AM,7.280,82667.2,,,,
3443,10/21/21 08:45:00 AM,7.381,82667.2,,,,
3444,10/21/21 09:00:00 AM,7.582,82667.2,,,,
3445,10/21/21 09:15:00 AM,7.682,82667.2,,,,
3446,10/21/21 09:30:00 AM,7.782,82667.2,,,,
3447,10/21/21 09:45:00 AM,7.882,82667.2,,,,
3448,10/21/21 10:00:00 AM,7.983,82667.2,,,,
3449,10/21/21 10:15:00 AM,8.282,82667.2,,,,
3450,10/21/21 10:30:00 AM,8.680,82667.2,,,,
3451,10/21/21 10:45:00 AM,8.879,82667.2,,,,
3452,10/21/21 11:00:00 AM,9.176,82667.2,,,,
3453,10/21/21 11:15:00 AM,9.965,82667.2,,,,
3454,10/21/21 11:30:00 AM,10.357,85422.8,,,,
3455,10/21/21 11:45:00 AM,11.236,85422.8,,,,
3456,10/21/21 12:00:00 PM,12.497,85422.8,,,,
3457,10/21/21 12:15:00 PM,13.942,88178.4,,,,
3458,10/21/21 12:30:00 PM,16.618,88178.4,,,,
3459,10/21/21 12:45:00 PM,18.521,88178.4,,,,
3460,10/21/21 01:00:00 PM,19.948,93689.5,,,,
3461,10/21/21 01:15:00 PM,18.806,93689.5,,,,
3462,10/21/21 01:30:00 PM,16.618,93689.5,,,,
3463,10/21/21 01:45:00 PM,15.855,93689.5,,,,
3464,10/21/21 02:00:00 PM,14.996,88178.4,,,,
3465,10/21/21 02:15:00 PM,14.517,88178.4,,,,
3466,10/21/21 02:30:00 PM,15.187,88178.4,,,,
3467,10/21/21 02:45:00 PM,14.421,88178.4,,,,
3468,10/21/21 03:00:00 PM,14.804,88178.4,,,,
3469,10/21/21 03:15:00 PM,14.230,88178.4,,,,
3470,10/21/21 03:30:00 PM,13.942,88178.4,,,,
3471,10/21/21 03:45:00 PM,13.654,88178.4,,,,
3472,10/21/21 04:00:00 PM,13.558,88178.4,,,,
3473,10/21/21 04:15:00 PM,13.558,88178.4,,,,
3474,10/21/21 04:30:00 PM,13.461,88178.4,,,,
3475,10/21/21 04:45:00 PM,13.365,88178.4,,,,
3476,10/21/21 05:00:00 PM,13.269,88178.4,,,,
3477,10/21/21 05:15:00 PM,13.076,88178.4,,,,
3478,10/21/21 05:30:00 PM,12.980,88178.4,,,,
3479,10/21/21 05:45:00 PM,12.690,88178.4,,,,
3480,10/21/21 06:00:00 PM,12.497,88178.4,,,,
3481,10/21/21 06:15:00 PM,12.207,88178.4,,,,
3482,10/21/21 06:30:00 PM,11.819,88178.4,,,,
3483,10/21/21 06:45:00 PM,11.431,88178.4,,,,
3484,10/21/21 07:00:00 PM,11.139,88178.4,,,,
3485,10/21/21 07:15:00 PM,10.748,88178.4,,,,
3486,10/21/21 07:30:00 PM,10.455,88178.4,,,,
3487,10/21/21 07:45:00 PM,10.259,88178.4,,,,
3488,10/21/21 08:00:00 PM,9.965,85422.8,,,,
3489,10/21/21 08:15:00 PM,9.768,85422.8,,,,
3490,10/21/21 08:30:00 PM,9.472,85422.8,,,,
3491,10/21/21 08:45:00 PM,9.373,85422.8,,,,
3492,10/21/21 09:00:00 PM,9.077,85422.8,,,,
3493,10/21/21 09:15:00 PM,8.978,85422.8,,,,
3494,10/21/21 09:30:00 PM,8.779,85422.8,,,,
3495,10/21/21 09:45:00 PM,8.680,85422.8,,,,
3496,10/21/21 10:00:00 PM,8.581,85422.8,,,,
3497,10/21/21 10:15:00 PM,8.481,85422.8,,,,
3498,10/21/21 10:30:00 PM,8.282,85422.8,,,,
3499,10/21/21 10:45:00 PM,8.182,85422.8,,,,
3500,10/21/21 11:00:00 PM,8.082,85422.8,,,,
3501,10/21/21 11:15:00 PM,7.983,85422.8,,,,
3502,10/21/21 11:30:00 PM,7.983,85422.8,,,,
3503,10/21/21 11:45:00 PM,7.882,85422.8,,,,
3504,10/22/21 12:00:00 AM,7.782,85422.8,,,,
3505,10/22/21 12:15:00 AM,7.682,85422.8,,,,
3506,10/22/21 12:30:00 AM,7.582,82667.2,,,,
3507,10/22/21 12:45:00 AM,7.481,82667.2,,,,
3508,10/22/21 01:00:00 AM,7.381,82667.2,,,,
3509,10/22/21 01:15:00 AM,7.179,82667.2,,,,
3510,10/22/21 01:30:00 AM,7.179,82667.2,,,,
3511,10/22/21 01:45:00 AM,6.978,82667.2,,,,
3512,10/22/21 02:00:00 AM,6.978,82667.2,,,,
3513,10/22/21 02:15:00 AM,6.775,82667.2,,,,
3514,10/22/21 02:30:00 AM,6.877,82667.2,,,,
3515,10/22/21 02:45:00 AM,6.775,82667.2,,,,
3516,10/22/21 03:00:00 AM,6.775,82667.2,,,,
3517,10/22/21 03:15:00 AM,6.573,82667.2,,,,
3518,10/22/21 03:30:00 AM,6.674,82667.2,,,,
3519,10/22/21 03:45:00 AM,6.775,82667.2,,,,
3520,10/22/21 04:00:00 AM,6.775,82667.2,,,,
3521,10/22/21 04:15:00 AM,6.674,82667.2,,,,
3522,10/22/21 04:30:00 AM,6.573,82667.2,,,,
3523,10/22/21 04:45:00 AM,6.471,82667.2,,,,
3524,10/22/21 05:00:00 AM,6.471,82667.2,,,,
3525,10/22/21 05:15:00 AM,6.370,82667.2,,,,
3526,10/22/21 05:30:00 AM,6.370,82667.2,,,,
3527,10/22/21 05:45:00 AM,6.370,82667.2,,,,
3528,10/22/21 06:00:00 AM,6.573,82667.2,,,,
3529,10/22/21 06:15:00 AM,6.674,82667.2,,,,
3530,10/22/21 06:30:00 AM,6.674,82667.2,,,,
3531,10/22/21 06:45:00 AM,6.775,82667.2,,,,
3532,10/22/21 07:00:00 AM,6.775,82667.2,,,,
3533,10/22/21 07:15:00 AM,6.674,82667.2,,,,
3534,10/22/21 07:30:00 AM,6.775,82667.2,,,,
3535,10/22/21 07:45:00 AM,6.978,82667.2,,,,
3536,10/22/21 08:00:00 AM,6.978,82667.2,,,,
3537,10/22/21 08:15:00 AM,6.978,82667.2,,,,
3538,10/22/21 08:30:00 AM,7.079,82667.2,,,,
3539,10/22/21 08:45:00 AM,7.381,82667.2,,,,
3540,10/22/21 09:00:00 AM,7.682,82667.2,,,,
3541,10/22/21 09:15:00 AM,8.082,82667.2,,,,
3542,10/22/21 09:30:00 AM,8.481,82667.2,,,,
3543,10/22/21 09:45:00 AM,8.779,82667.2,,,,
3544,10/22/21 10:00:00 AM,9.275,82667.2,,,,
3545,10/22/21 10:15:00 AM,9.866,85422.8,,,,
3546,10/22/21 10:30:00 AM,10.455,85422.8,,,,
3547,10/22/21 10:45:00 AM,11.041,85422.8,,,,
3548,10/22/21 11:00:00 AM,11.528,85422.8,,,,
3549,10/22/21 11:15:00 AM,12.690,85422.8,,,,
3550,10/22/21 11:30:00 AM,13.846,85422.8,,,,
