"Plot Title: 21044179"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044179, SEN S/N: 21044179)","Intensity, Lux (LGR S/N: 21044179, SEN S/N: 21044179)","Bad Battery (LGR S/N: 21044179)","End Of File (LGR S/N: 21044179)"
2011,10/08/21 11:45:00 AM,22.525,0.0,,
2012,10/08/21 12:00:00 PM,23.004,0.0,,
2013,10/08/21 12:15:00 PM,23.484,0.0,,
2014,10/08/21 12:30:00 PM,25.610,0.0,,
2015,10/08/21 12:45:00 PM,29.352,0.0,,
2016,10/08/21 01:00:00 PM,32.086,0.0,,
2017,10/08/21 01:15:00 PM,32.807,0.0,,
2018,10/08/21 01:30:00 PM,32.704,0.0,,
2019,10/08/21 01:45:00 PM,32.188,0.0,,
2020,10/08/21 02:00:00 PM,30.457,0.0,,
2021,10/08/21 02:15:00 PM,30.255,0.0,,
2022,10/08/21 02:30:00 PM,29.552,0.0,,
2023,10/08/21 02:45:00 PM,28.655,0.0,,
2024,10/08/21 03:00:00 PM,28.258,0.0,,
2025,10/08/21 03:15:00 PM,28.754,0.0,,
2026,10/08/21 03:30:00 PM,29.252,0.0,,
2027,10/08/21 03:45:00 PM,29.152,0.0,,
2028,10/08/21 04:00:00 PM,29.252,0.0,,
2029,10/08/21 04:15:00 PM,30.054,0.0,,
2030,10/08/21 04:30:00 PM,29.853,0.0,,
2031,10/08/21 04:45:00 PM,28.853,0.0,,
2032,10/08/21 05:00:00 PM,28.456,0.0,,
2033,10/08/21 05:15:00 PM,27.961,0.0,,
2034,10/08/21 05:30:00 PM,27.173,0.0,,
2035,10/08/21 05:45:00 PM,26.390,0.0,,
2036,10/08/21 06:00:00 PM,25.319,0.0,,
2037,10/08/21 06:15:00 PM,24.351,0.0,,
2038,10/08/21 06:30:00 PM,23.484,0.0,,
2039,10/08/21 06:45:00 PM,22.429,0.0,,
2040,10/08/21 07:00:00 PM,21.473,0.0,,
2041,10/08/21 07:15:00 PM,20.805,0.0,,
2042,10/08/21 07:30:00 PM,20.234,0.0,,
2043,10/08/21 07:45:00 PM,19.948,0.0,,
2044,10/08/21 08:00:00 PM,19.567,0.0,,
2045,10/08/21 08:15:00 PM,19.377,0.0,,
2046,10/08/21 08:30:00 PM,19.377,0.0,,
2047,10/08/21 08:45:00 PM,19.377,0.0,,
2048,10/08/21 09:00:00 PM,19.472,0.0,,
2049,10/08/21 09:15:00 PM,19.377,0.0,,
2050,10/08/21 09:30:00 PM,19.377,0.0,,
2051,10/08/21 09:45:00 PM,19.472,0.0,,
2052,10/08/21 10:00:00 PM,19.377,0.0,,
2053,10/08/21 10:15:00 PM,19.187,0.0,,
2054,10/08/21 10:30:00 PM,18.996,0.0,,
2055,10/08/21 10:45:00 PM,18.711,0.0,,
2056,10/08/21 11:00:00 PM,18.426,0.0,,
2057,10/08/21 11:15:00 PM,18.236,0.0,,
2058,10/08/21 11:30:00 PM,18.045,0.0,,
2059,10/08/21 11:45:00 PM,17.855,0.0,,
2060,10/09/21 12:00:00 AM,17.760,0.0,,
2061,10/09/21 12:15:00 AM,17.665,0.0,,
2062,10/09/21 12:30:00 AM,17.665,0.0,,
2063,10/09/21 12:45:00 AM,17.665,0.0,,
2064,10/09/21 01:00:00 AM,17.665,0.0,,
2065,10/09/21 01:15:00 AM,17.760,0.0,,
2066,10/09/21 01:30:00 AM,17.665,0.0,,
2067,10/09/21 01:45:00 AM,17.760,0.0,,
2068,10/09/21 02:00:00 AM,17.950,0.0,,
2069,10/09/21 02:15:00 AM,18.045,0.0,,
2070,10/09/21 02:30:00 AM,18.045,0.0,,
2071,10/09/21 02:45:00 AM,18.045,0.0,,
2072,10/09/21 03:00:00 AM,18.236,0.0,,
2073,10/09/21 03:15:00 AM,18.236,0.0,,
2074,10/09/21 03:30:00 AM,18.236,0.0,,
2075,10/09/21 03:45:00 AM,18.236,0.0,,
2076,10/09/21 04:00:00 AM,18.236,0.0,,
2077,10/09/21 04:15:00 AM,18.236,0.0,,
2078,10/09/21 04:30:00 AM,18.236,0.0,,
2079,10/09/21 04:45:00 AM,18.236,0.0,,
2080,10/09/21 05:00:00 AM,18.236,0.0,,
2081,10/09/21 05:15:00 AM,18.236,0.0,,
2082,10/09/21 05:30:00 AM,18.236,0.0,,
2083,10/09/21 05:45:00 AM,18.236,0.0,,
2084,10/09/21 06:00:00 AM,18.140,0.0,,
2085,10/09/21 06:15:00 AM,18.045,0.0,,
2086,10/09/21 06:30:00 AM,18.045,0.0,,
2087,10/09/21 06:45:00 AM,17.855,0.0,,
2088,10/09/21 07:00:00 AM,17.665,0.0,,
2089,10/09/21 07:15:00 AM,17.665,0.0,,
2090,10/09/21 07:30:00 AM,17.855,0.0,,
2091,10/09/21 07:45:00 AM,17.950,0.0,,
2092,10/09/21 08:00:00 AM,18.140,0.0,,
2093,10/09/21 08:15:00 AM,18.331,0.0,,
2094,10/09/21 08:30:00 AM,18.521,0.0,,
2095,10/09/21 08:45:00 AM,18.996,0.0,,
2096,10/09/21 09:00:00 AM,19.662,0.0,,
2097,10/09/21 09:15:00 AM,20.329,0.0,,
2098,10/09/21 09:30:00 AM,20.710,0.0,,
2099,10/09/21 09:45:00 AM,21.473,0.0,,
2100,10/09/21 10:00:00 AM,22.046,0.0,,
2101,10/09/21 10:15:00 AM,23.004,0.0,,
2102,10/09/21 10:30:00 AM,23.581,0.0,,
2103,10/09/21 10:45:00 AM,24.062,0.0,,
2104,10/09/21 11:00:00 AM,24.255,0.0,,
2105,10/09/21 11:15:00 AM,24.545,0.0,,
2106,10/09/21 11:30:00 AM,25.125,0.0,,
2107,10/09/21 11:45:00 AM,26.000,0.0,,
2108,10/09/21 12:00:00 PM,27.075,0.0,,
2109,10/09/21 12:15:00 PM,27.665,0.0,,
2110,10/09/21 12:30:00 PM,28.853,0.0,,
2111,10/09/21 12:45:00 PM,30.054,0.0,,
2112,10/09/21 01:00:00 PM,31.472,0.0,,
2113,10/09/21 01:15:00 PM,31.676,0.0,,
2114,10/09/21 01:30:00 PM,32.188,0.0,,
2115,10/09/21 01:45:00 PM,31.880,0.0,,
2116,10/09/21 02:00:00 PM,31.676,0.0,,
2117,10/09/21 02:15:00 PM,31.472,0.0,,
2118,10/09/21 02:30:00 PM,30.862,0.0,,
2119,10/09/21 02:45:00 PM,30.963,0.0,,
2120,10/09/21 03:00:00 PM,31.370,0.0,,
2121,10/09/21 03:15:00 PM,31.370,0.0,,
2122,10/09/21 03:30:00 PM,31.370,0.0,,
2123,10/09/21 03:45:00 PM,31.268,0.0,,
2124,10/09/21 04:00:00 PM,31.676,0.0,,
2125,10/09/21 04:15:00 PM,31.778,0.0,,
2126,10/09/21 04:30:00 PM,32.086,0.0,,
2127,10/09/21 04:45:00 PM,31.574,0.0,,
2128,10/09/21 05:00:00 PM,31.166,0.0,,
2129,10/09/21 05:15:00 PM,30.659,0.0,,
2130,10/09/21 05:30:00 PM,30.356,0.0,,
2131,10/09/21 05:45:00 PM,30.054,0.0,,
2132,10/09/21 06:00:00 PM,29.452,0.0,,
2133,10/09/21 06:15:00 PM,28.754,0.0,,
2134,10/09/21 06:30:00 PM,27.764,0.0,,
2135,10/09/21 06:45:00 PM,26.292,0.0,,
2136,10/09/21 07:00:00 PM,25.319,0.0,,
2137,10/09/21 07:15:00 PM,24.255,0.0,,
2138,10/09/21 07:30:00 PM,23.388,0.0,,
2139,10/09/21 07:45:00 PM,22.621,0.0,,
2140,10/09/21 08:00:00 PM,22.429,0.0,,
2141,10/09/21 08:15:00 PM,23.773,0.0,,
2142,10/09/21 08:30:00 PM,23.869,0.0,,
2143,10/09/21 08:45:00 PM,23.196,0.0,,
2144,10/09/21 09:00:00 PM,22.333,0.0,,
2145,10/09/21 09:15:00 PM,21.569,0.0,,
2146,10/09/21 09:30:00 PM,21.091,0.0,,
2147,10/09/21 09:45:00 PM,21.569,0.0,,
2148,10/09/21 10:00:00 PM,21.951,0.0,,
2149,10/09/21 10:15:00 PM,22.238,0.0,,
2150,10/09/21 10:30:00 PM,22.333,0.0,,
2151,10/09/21 10:45:00 PM,22.429,0.0,,
2152,10/09/21 11:00:00 PM,21.951,0.0,,
2153,10/09/21 11:15:00 PM,21.282,0.0,,
2154,10/09/21 11:30:00 PM,20.805,0.0,,
2155,10/09/21 11:45:00 PM,20.901,0.0,,
2156,10/10/21 12:00:00 AM,21.187,0.0,,
2157,10/10/21 12:15:00 AM,20.710,0.0,,
2158,10/10/21 12:30:00 AM,20.234,0.0,,
2159,10/10/21 12:45:00 AM,20.043,0.0,,
2160,10/10/21 01:00:00 AM,20.234,0.0,,
2161,10/10/21 01:15:00 AM,20.424,0.0,,
2162,10/10/21 01:30:00 AM,20.424,0.0,,
2163,10/10/21 01:45:00 AM,20.234,0.0,,
2164,10/10/21 02:00:00 AM,19.758,0.0,,
2165,10/10/21 02:15:00 AM,19.567,0.0,,
2166,10/10/21 02:30:00 AM,19.472,0.0,,
2167,10/10/21 02:45:00 AM,19.853,0.0,,
2168,10/10/21 03:00:00 AM,20.138,0.0,,
2169,10/10/21 03:15:00 AM,20.234,0.0,,
2170,10/10/21 03:30:00 AM,20.043,0.0,,
2171,10/10/21 03:45:00 AM,19.853,0.0,,
2172,10/10/21 04:00:00 AM,19.567,0.0,,
2173,10/10/21 04:15:00 AM,19.377,0.0,,
2174,10/10/21 04:30:00 AM,19.187,0.0,,
2175,10/10/21 04:45:00 AM,19.092,0.0,,
2176,10/10/21 05:00:00 AM,19.092,0.0,,
2177,10/10/21 05:15:00 AM,19.187,0.0,,
2178,10/10/21 05:30:00 AM,19.187,0.0,,
2179,10/10/21 05:45:00 AM,18.806,0.0,,
2180,10/10/21 06:00:00 AM,18.616,0.0,,
2181,10/10/21 06:15:00 AM,18.806,0.0,,
2182,10/10/21 06:30:00 AM,18.901,0.0,,
2183,10/10/21 06:45:00 AM,18.901,0.0,,
2184,10/10/21 07:00:00 AM,18.806,0.0,,
2185,10/10/21 07:15:00 AM,18.521,0.0,,
2186,10/10/21 07:30:00 AM,17.760,0.0,,
2187,10/10/21 07:45:00 AM,16.999,0.0,,
2188,10/10/21 08:00:00 AM,16.523,0.0,,
2189,10/10/21 08:15:00 AM,16.332,10.8,,
2190,10/10/21 08:30:00 AM,15.951,21.5,,
2191,10/10/21 08:45:00 AM,15.855,21.5,,
2192,10/10/21 09:00:00 AM,15.760,32.3,,
2193,10/10/21 09:15:00 AM,15.760,32.3,,
2194,10/10/21 09:30:00 AM,15.951,43.1,,
2195,10/10/21 09:45:00 AM,15.951,53.8,,
2196,10/10/21 10:00:00 AM,16.141,53.8,,
2197,10/10/21 10:15:00 AM,16.237,53.8,,
2198,10/10/21 10:30:00 AM,16.903,64.6,,
2199,10/10/21 10:45:00 AM,17.379,64.6,,
2200,10/10/21 11:00:00 AM,17.855,64.6,,
2201,10/10/21 11:15:00 AM,17.760,64.6,,
2202,10/10/21 11:30:00 AM,18.140,64.6,,
2203,10/10/21 11:45:00 AM,18.426,64.6,,
2204,10/10/21 12:00:00 PM,18.806,64.6,,
2205,10/10/21 12:15:00 PM,18.901,43.1,,
2206,10/10/21 12:30:00 PM,19.948,32.3,,
2207,10/10/21 12:45:00 PM,19.948,10.8,,
2208,10/10/21 01:00:00 PM,20.424,10.8,,
2209,10/10/21 01:15:00 PM,20.424,0.0,,
2210,10/10/21 01:30:00 PM,20.996,0.0,,
2211,10/10/21 01:45:00 PM,20.805,0.0,,
2212,10/10/21 02:00:00 PM,20.805,0.0,,
2213,10/10/21 02:15:00 PM,21.187,0.0,,
2214,10/10/21 02:30:00 PM,21.569,0.0,,
2215,10/10/21 02:45:00 PM,21.569,0.0,,
2216,10/10/21 03:00:00 PM,21.569,0.0,,
2217,10/10/21 03:15:00 PM,21.664,0.0,,
2218,10/10/21 03:30:00 PM,22.238,0.0,,
2219,10/10/21 03:45:00 PM,22.142,0.0,,
2220,10/10/21 04:00:00 PM,21.664,0.0,,
2221,10/10/21 04:15:00 PM,20.996,0.0,,
2222,10/10/21 04:30:00 PM,20.519,0.0,,
2223,10/10/21 04:45:00 PM,19.948,0.0,,
2224,10/10/21 05:00:00 PM,19.662,0.0,,
2225,10/10/21 05:15:00 PM,19.187,0.0,,
2226,10/10/21 05:30:00 PM,18.711,0.0,,
2227,10/10/21 05:45:00 PM,18.331,0.0,,
2228,10/10/21 06:00:00 PM,17.855,0.0,,
2229,10/10/21 06:15:00 PM,17.379,0.0,,
2230,10/10/21 06:30:00 PM,16.999,0.0,,
2231,10/10/21 06:45:00 PM,16.046,0.0,,
2232,10/10/21 07:00:00 PM,15.569,21.5,,
2233,10/10/21 07:15:00 PM,15.378,32.3,,
2234,10/10/21 07:30:00 PM,15.282,32.3,,
2235,10/10/21 07:45:00 PM,15.091,43.1,,
2236,10/10/21 08:00:00 PM,14.900,43.1,,
2237,10/10/21 08:15:00 PM,14.900,43.1,,
2238,10/10/21 08:30:00 PM,14.804,53.8,,
2239,10/10/21 08:45:00 PM,14.900,53.8,,
2240,10/10/21 09:00:00 PM,14.900,64.6,,
2241,10/10/21 09:15:00 PM,14.804,64.6,,
2242,10/10/21 09:30:00 PM,14.804,75.3,,
2243,10/10/21 09:45:00 PM,14.804,75.3,,
2244,10/10/21 10:00:00 PM,14.804,86.1,,
2245,10/10/21 10:15:00 PM,14.709,86.1,,
2246,10/10/21 10:30:00 PM,14.613,96.9,,
2247,10/10/21 10:45:00 PM,14.613,96.9,,
2248,10/10/21 11:00:00 PM,14.517,107.6,,
2249,10/10/21 11:15:00 PM,14.517,107.6,,
2250,10/10/21 11:30:00 PM,14.517,107.6,,
2251,10/10/21 11:45:00 PM,14.517,107.6,,
2252,10/11/21 12:00:00 AM,14.421,107.6,,
2253,10/11/21 12:15:00 AM,14.325,96.9,,
2254,10/11/21 12:30:00 AM,14.325,96.9,,
2255,10/11/21 12:45:00 AM,14.325,96.9,,
2256,10/11/21 01:00:00 AM,14.230,96.9,,
2257,10/11/21 01:15:00 AM,14.134,96.9,,
2258,10/11/21 01:30:00 AM,14.134,96.9,,
2259,10/11/21 01:45:00 AM,14.038,96.9,,
2260,10/11/21 02:00:00 AM,14.038,96.9,,
2261,10/11/21 02:15:00 AM,13.942,86.1,,
2262,10/11/21 02:30:00 AM,13.846,86.1,,
2263,10/11/21 02:45:00 AM,13.750,86.1,,
2264,10/11/21 03:00:00 AM,13.654,86.1,,
2265,10/11/21 03:15:00 AM,13.558,96.9,,
2266,10/11/21 03:30:00 AM,13.558,129.2,,
2267,10/11/21 03:45:00 AM,13.461,107.6,,
2268,10/11/21 04:00:00 AM,13.269,118.4,,
2269,10/11/21 04:15:00 AM,13.173,139.9,,
2270,10/11/21 04:30:00 AM,12.980,139.9,,
2271,10/11/21 04:45:00 AM,12.980,139.9,,
2272,10/11/21 05:00:00 AM,13.076,193.8,,
2273,10/11/21 05:15:00 AM,13.076,366.0,,
2274,10/11/21 05:30:00 AM,13.076,150.7,,
2275,10/11/21 05:45:00 AM,13.076,129.2,,
2276,10/11/21 06:00:00 AM,13.076,86.1,,
2277,10/11/21 06:15:00 AM,13.076,86.1,,
2278,10/11/21 06:30:00 AM,13.173,86.1,,
2279,10/11/21 06:45:00 AM,13.173,75.3,,
2280,10/11/21 07:00:00 AM,13.173,75.3,,
2281,10/11/21 07:15:00 AM,13.269,75.3,,
2282,10/11/21 07:30:00 AM,13.269,75.3,,
2283,10/11/21 07:45:00 AM,13.269,86.1,,
2284,10/11/21 08:00:00 AM,13.269,86.1,,
2285,10/11/21 08:15:00 AM,13.365,86.1,,
2286,10/11/21 08:30:00 AM,13.461,96.9,,
2287,10/11/21 08:45:00 AM,13.654,96.9,,
2288,10/11/21 09:00:00 AM,13.461,86.1,,
2289,10/11/21 09:15:00 AM,13.461,86.1,,
2290,10/11/21 09:30:00 AM,13.750,86.1,,
2291,10/11/21 09:45:00 AM,13.942,86.1,,
2292,10/11/21 10:00:00 AM,14.134,86.1,,
2293,10/11/21 10:15:00 AM,14.230,86.1,,
2294,10/11/21 10:30:00 AM,14.134,86.1,,
2295,10/11/21 10:45:00 AM,14.038,86.1,,
2296,10/11/21 11:00:00 AM,14.134,86.1,,
2297,10/11/21 11:15:00 AM,14.517,86.1,,
2298,10/11/21 11:30:00 AM,14.900,75.3,,
2299,10/11/21 11:45:00 AM,15.187,75.3,,
2300,10/11/21 12:00:00 PM,15.569,75.3,,
2301,10/11/21 12:15:00 PM,16.237,75.3,,
2302,10/11/21 12:30:00 PM,17.760,64.6,,
2303,10/11/21 12:45:00 PM,19.758,32.3,,
2304,10/11/21 01:00:00 PM,20.234,0.0,,
2305,10/11/21 01:15:00 PM,20.615,0.0,,
2306,10/11/21 01:30:00 PM,21.091,0.0,,
2307,10/11/21 01:45:00 PM,21.569,0.0,,
2308,10/11/21 02:00:00 PM,21.091,0.0,,
2309,10/11/21 02:15:00 PM,20.996,0.0,,
2310,10/11/21 02:30:00 PM,20.424,0.0,,
2311,10/11/21 02:45:00 PM,20.234,0.0,,
2312,10/11/21 03:00:00 PM,20.329,0.0,,
2313,10/11/21 03:15:00 PM,21.091,0.0,,
2314,10/11/21 03:30:00 PM,22.046,0.0,,
2315,10/11/21 03:45:00 PM,22.142,0.0,,
2316,10/11/21 04:00:00 PM,22.429,0.0,,
2317,10/11/21 04:15:00 PM,23.004,0.0,,
2318,10/11/21 04:30:00 PM,22.333,0.0,,
2319,10/11/21 04:45:00 PM,21.378,0.0,,
2320,10/11/21 05:00:00 PM,20.996,0.0,,
2321,10/11/21 05:15:00 PM,20.615,0.0,,
2322,10/11/21 05:30:00 PM,20.138,0.0,,
2323,10/11/21 05:45:00 PM,19.567,0.0,,
2324,10/11/21 06:00:00 PM,18.806,0.0,,
2325,10/11/21 06:15:00 PM,17.950,0.0,,
2326,10/11/21 06:30:00 PM,17.094,0.0,,
2327,10/11/21 06:45:00 PM,16.237,0.0,,
2328,10/11/21 07:00:00 PM,15.473,10.8,,
2329,10/11/21 07:15:00 PM,14.804,21.5,,
2330,10/11/21 07:30:00 PM,14.134,21.5,,
2331,10/11/21 07:45:00 PM,13.654,32.3,,
2332,10/11/21 08:00:00 PM,13.269,43.1,,
2333,10/11/21 08:15:00 PM,12.980,53.8,,
2334,10/11/21 08:30:00 PM,12.690,53.8,,
2335,10/11/21 08:45:00 PM,12.401,64.6,,
2336,10/11/21 09:00:00 PM,12.304,64.6,,
2337,10/11/21 09:15:00 PM,12.207,75.3,,
2338,10/11/21 09:30:00 PM,12.110,75.3,,
2339,10/11/21 09:45:00 PM,12.110,75.3,,
2340,10/11/21 10:00:00 PM,12.013,75.3,,
2341,10/11/21 10:15:00 PM,12.013,75.3,,
2342,10/11/21 10:30:00 PM,11.916,75.3,,
2343,10/11/21 10:45:00 PM,11.819,75.3,,
2344,10/11/21 11:00:00 PM,11.722,75.3,,
2345,10/11/21 11:15:00 PM,11.722,86.1,,
2346,10/11/21 11:30:00 PM,11.722,86.1,,
2347,10/11/21 11:45:00 PM,11.625,86.1,,
2348,10/12/21 12:00:00 AM,11.528,96.9,,
2349,10/12/21 12:15:00 AM,11.431,107.6,,
2350,10/12/21 12:30:00 AM,11.431,107.6,,
2351,10/12/21 12:45:00 AM,11.528,118.4,,
2352,10/12/21 01:00:00 AM,11.528,118.4,,
2353,10/12/21 01:15:00 AM,11.528,129.2,,
2354,10/12/21 01:30:00 AM,11.625,129.2,,
2355,10/12/21 01:45:00 AM,11.722,139.9,,
2356,10/12/21 02:00:00 AM,11.819,139.9,,
2357,10/12/21 02:15:00 AM,11.819,139.9,,
2358,10/12/21 02:30:00 AM,12.013,139.9,,
2359,10/12/21 02:45:00 AM,12.304,139.9,,
2360,10/12/21 03:00:00 AM,12.304,150.7,,
2361,10/12/21 03:15:00 AM,12.110,139.9,,
2362,10/12/21 03:30:00 AM,11.916,139.9,,
2363,10/12/21 03:45:00 AM,11.819,139.9,,
2364,10/12/21 04:00:00 AM,11.916,139.9,,
2365,10/12/21 04:15:00 AM,12.013,150.7,,
2366,10/12/21 04:30:00 AM,12.110,150.7,,
2367,10/12/21 04:45:00 AM,12.207,150.7,,
2368,10/12/21 05:00:00 AM,12.207,150.7,,
2369,10/12/21 05:15:00 AM,12.207,150.7,,
2370,10/12/21 05:30:00 AM,12.110,150.7,,
2371,10/12/21 05:45:00 AM,12.013,161.5,,
2372,10/12/21 06:00:00 AM,12.013,161.5,,
2373,10/12/21 06:15:00 AM,11.916,161.5,,
2374,10/12/21 06:30:00 AM,11.819,161.5,,
2375,10/12/21 06:45:00 AM,11.722,161.5,,
2376,10/12/21 07:00:00 AM,11.625,161.5,,
2377,10/12/21 07:15:00 AM,11.431,172.2,,
2378,10/12/21 07:30:00 AM,11.334,183.0,,
2379,10/12/21 07:45:00 AM,11.236,183.0,,
2380,10/12/21 08:00:00 AM,11.139,183.0,,
2381,10/12/21 08:15:00 AM,11.236,183.0,,
2382,10/12/21 08:30:00 AM,11.528,183.0,,
2383,10/12/21 08:45:00 AM,12.013,193.8,,
2384,10/12/21 09:00:00 AM,12.787,193.8,,
2385,10/12/21 09:15:00 AM,13.365,204.5,,
2386,10/12/21 09:30:00 AM,14.038,204.5,,
2387,10/12/21 09:45:00 AM,15.187,215.3,,
2388,10/12/21 10:00:00 AM,16.332,226.0,,
2389,10/12/21 10:15:00 AM,16.618,226.0,,
2390,10/12/21 10:30:00 AM,16.713,236.8,,
2391,10/12/21 10:45:00 AM,16.903,236.8,,
2392,10/12/21 11:00:00 AM,17.379,236.8,,
2393,10/12/21 11:15:00 AM,17.950,236.8,,
2394,10/12/21 11:30:00 AM,18.331,236.8,,
2395,10/12/21 11:45:00 AM,18.711,236.8,,
2396,10/12/21 12:00:00 PM,19.187,236.8,,
2397,10/12/21 12:15:00 PM,19.662,226.0,,
2398,10/12/21 12:30:00 PM,21.569,204.5,,
2399,10/12/21 12:45:00 PM,23.677,183.0,,
2400,10/12/21 01:00:00 PM,24.931,161.5,,
2401,10/12/21 01:15:00 PM,25.513,129.2,,
2402,10/12/21 01:30:00 PM,25.125,86.1,,
2403,10/12/21 01:45:00 PM,25.513,43.1,,
2404,10/12/21 02:00:00 PM,24.738,0.0,,
2405,10/12/21 02:15:00 PM,24.255,0.0,,
2406,10/12/21 02:30:00 PM,23.581,0.0,,
2407,10/12/21 02:45:00 PM,23.388,0.0,,
2408,10/12/21 03:00:00 PM,23.773,0.0,,
2409,10/12/21 03:15:00 PM,23.484,0.0,,
2410,10/12/21 03:30:00 PM,22.812,0.0,,
2411,10/12/21 03:45:00 PM,21.664,0.0,,
2412,10/12/21 04:00:00 PM,20.710,0.0,,
2413,10/12/21 04:15:00 PM,19.853,0.0,,
2414,10/12/21 04:30:00 PM,19.282,0.0,,
2415,10/12/21 04:45:00 PM,18.711,0.0,,
2416,10/12/21 05:00:00 PM,18.140,0.0,,
2417,10/12/21 05:15:00 PM,17.665,0.0,,
2418,10/12/21 05:30:00 PM,17.094,0.0,,
2419,10/12/21 05:45:00 PM,16.523,10.8,,
2420,10/12/21 06:00:00 PM,15.951,10.8,,
2421,10/12/21 06:15:00 PM,15.664,21.5,,
2422,10/12/21 06:30:00 PM,15.664,32.3,,
2423,10/12/21 06:45:00 PM,15.855,32.3,,
2424,10/12/21 07:00:00 PM,15.855,43.1,,
2425,10/12/21 07:15:00 PM,15.855,43.1,,
2426,10/12/21 07:30:00 PM,15.473,43.1,,
2427,10/12/21 07:45:00 PM,15.282,43.1,,
2428,10/12/21 08:00:00 PM,15.378,53.8,,
2429,10/12/21 08:15:00 PM,15.569,53.8,,
2430,10/12/21 08:30:00 PM,15.378,53.8,,
2431,10/12/21 08:45:00 PM,15.378,53.8,,
2432,10/12/21 09:00:00 PM,15.569,64.6,,
2433,10/12/21 09:15:00 PM,15.760,64.6,,
2434,10/12/21 09:30:00 PM,16.046,64.6,,
2435,10/12/21 09:45:00 PM,16.141,64.6,,
2436,10/12/21 10:00:00 PM,16.141,64.6,,
2437,10/12/21 10:15:00 PM,16.237,64.6,,
2438,10/12/21 10:30:00 PM,16.332,64.6,,
2439,10/12/21 10:45:00 PM,16.427,64.6,,
2440,10/12/21 11:00:00 PM,16.141,64.6,,
2441,10/12/21 11:15:00 PM,15.951,64.6,,
2442,10/12/21 11:30:00 PM,15.855,64.6,,
2443,10/12/21 11:45:00 PM,15.855,64.6,,
2444,10/13/21 12:00:00 AM,16.046,64.6,,
2445,10/13/21 12:15:00 AM,16.332,64.6,,
2446,10/13/21 12:30:00 AM,16.618,64.6,,
2447,10/13/21 12:45:00 AM,16.713,53.8,,
2448,10/13/21 01:00:00 AM,16.903,53.8,,
2449,10/13/21 01:15:00 AM,16.999,53.8,,
2450,10/13/21 01:30:00 AM,17.094,53.8,,
2451,10/13/21 01:45:00 AM,17.189,53.8,,
2452,10/13/21 02:00:00 AM,17.284,43.1,,
2453,10/13/21 02:15:00 AM,17.379,43.1,,
2454,10/13/21 02:30:00 AM,17.570,32.3,,
2455,10/13/21 02:45:00 AM,17.760,21.5,,
2456,10/13/21 03:00:00 AM,17.950,10.8,,
2457,10/13/21 03:15:00 AM,18.045,0.0,,
2458,10/13/21 03:30:00 AM,17.950,64.6,,
2459,10/13/21 03:45:00 AM,17.094,107.6,,
2460,10/13/21 04:00:00 AM,16.713,75.3,,
2461,10/13/21 04:15:00 AM,16.427,75.3,,
2462,10/13/21 04:30:00 AM,16.237,96.9,,
2463,10/13/21 04:45:00 AM,16.046,183.0,,
2464,10/13/21 05:00:00 AM,16.046,193.8,,
2465,10/13/21 05:15:00 AM,16.046,204.5,,
2466,10/13/21 05:30:00 AM,16.046,204.5,,
2467,10/13/21 05:45:00 AM,15.951,96.9,,
2468,10/13/21 06:00:00 AM,15.855,86.1,,
2469,10/13/21 06:15:00 AM,15.855,86.1,,
2470,10/13/21 06:30:00 AM,15.760,86.1,,
2471,10/13/21 06:45:00 AM,15.473,75.3,,
2472,10/13/21 07:00:00 AM,15.282,75.3,,
2473,10/13/21 07:15:00 AM,15.282,75.3,,
2474,10/13/21 07:30:00 AM,15.282,64.6,,
2475,10/13/21 07:45:00 AM,15.282,64.6,,
2476,10/13/21 08:00:00 AM,15.282,64.6,,
2477,10/13/21 08:15:00 AM,15.760,75.3,,
2478,10/13/21 08:30:00 AM,15.951,75.3,,
2479,10/13/21 08:45:00 AM,16.046,75.3,,
2480,10/13/21 09:00:00 AM,16.237,64.6,,
2481,10/13/21 09:15:00 AM,16.427,64.6,,
2482,10/13/21 09:30:00 AM,16.427,64.6,,
2483,10/13/21 09:45:00 AM,16.427,64.6,,
2484,10/13/21 10:00:00 AM,16.523,64.6,,
2485,10/13/21 10:15:00 AM,16.237,64.6,,
2486,10/13/21 10:30:00 AM,15.473,53.8,,
2487,10/13/21 10:45:00 AM,14.996,53.8,,
2488,10/13/21 11:00:00 AM,14.900,53.8,,
2489,10/13/21 11:15:00 AM,15.187,53.8,,
2490,10/13/21 11:30:00 AM,15.282,53.8,,
2491,10/13/21 11:45:00 AM,15.473,53.8,,
2492,10/13/21 12:00:00 PM,15.569,53.8,,
2493,10/13/21 12:15:00 PM,15.760,53.8,,
2494,10/13/21 12:30:00 PM,17.475,32.3,,
2495,10/13/21 12:45:00 PM,19.567,0.0,,
2496,10/13/21 01:00:00 PM,20.615,0.0,,
2497,10/13/21 01:15:00 PM,20.805,0.0,,
2498,10/13/21 01:30:00 PM,20.043,0.0,,
2499,10/13/21 01:45:00 PM,20.234,0.0,,
2500,10/13/21 02:00:00 PM,19.662,0.0,,
2501,10/13/21 02:15:00 PM,19.187,0.0,,
2502,10/13/21 02:30:00 PM,18.616,0.0,,
2503,10/13/21 02:45:00 PM,18.426,0.0,,
2504,10/13/21 03:00:00 PM,18.426,0.0,,
2505,10/13/21 03:15:00 PM,19.187,0.0,,
