"Plot Title: 20946494"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946494, SEN S/N: 20946494)","Intensity, Lux (LGR S/N: 20946494, SEN S/N: 20946494)","Coupler Attached (LGR S/N: 20946494)","Host Connected (LGR S/N: 20946494)","Stopped (LGR S/N: 20946494)","End Of File (LGR S/N: 20946494)"
3025,10/19/21 02:00:00 AM,13.558,0.0,,,,
3026,10/19/21 02:15:00 AM,13.654,0.0,,,,
3027,10/19/21 02:30:00 AM,13.654,0.0,,,,
3028,10/19/21 02:45:00 AM,13.654,0.0,,,,
3029,10/19/21 03:00:00 AM,13.654,0.0,,,,
3030,10/19/21 03:15:00 AM,13.558,0.0,,,,
3031,10/19/21 03:30:00 AM,13.654,0.0,,,,
3032,10/19/21 03:45:00 AM,13.461,0.0,,,,
3033,10/19/21 04:00:00 AM,13.461,0.0,,,,
3034,10/19/21 04:15:00 AM,13.269,0.0,,,,
3035,10/19/21 04:30:00 AM,13.076,0.0,,,,
3036,10/19/21 04:45:00 AM,12.980,0.0,,,,
3037,10/19/21 05:00:00 AM,12.883,0.0,,,,
3038,10/19/21 05:15:00 AM,12.787,0.0,,,,
3039,10/19/21 05:30:00 AM,12.690,0.0,,,,
3040,10/19/21 05:45:00 AM,12.594,0.0,,,,
3041,10/19/21 06:00:00 AM,12.594,0.0,,,,
3042,10/19/21 06:15:00 AM,12.594,0.0,,,,
3043,10/19/21 06:30:00 AM,12.594,0.0,,,,
3044,10/19/21 06:45:00 AM,12.594,0.0,,,,
3045,10/19/21 07:00:00 AM,12.594,0.0,,,,
3046,10/19/21 07:15:00 AM,12.690,0.0,,,,
3047,10/19/21 07:30:00 AM,12.690,0.0,,,,
3048,10/19/21 07:45:00 AM,12.594,0.0,,,,
3049,10/19/21 08:00:00 AM,12.594,0.0,,,,
3050,10/19/21 08:15:00 AM,12.690,0.0,,,,
3051,10/19/21 08:30:00 AM,12.690,0.0,,,,
3052,10/19/21 08:45:00 AM,12.980,0.0,,,,
3053,10/19/21 09:00:00 AM,13.365,0.0,,,,
3054,10/19/21 09:15:00 AM,14.038,0.0,,,,
3055,10/19/21 09:30:00 AM,14.709,0.0,,,,
3056,10/19/21 09:45:00 AM,15.378,0.0,,,,
3057,10/19/21 10:00:00 AM,15.855,0.0,,,,
3058,10/19/21 10:15:00 AM,16.427,0.0,,,,
3059,10/19/21 10:30:00 AM,16.999,0.0,,,,
3060,10/19/21 10:45:00 AM,17.665,0.0,,,,
3061,10/19/21 11:00:00 AM,18.236,0.0,,,,
3062,10/19/21 11:15:00 AM,19.092,0.0,,,,
3063,10/19/21 11:30:00 AM,20.424,0.0,,,,
3064,10/19/21 11:45:00 AM,20.996,0.0,,,,
3065,10/19/21 12:00:00 PM,21.664,0.0,,,,
3066,10/19/21 12:15:00 PM,22.429,0.0,,,,
3067,10/19/21 12:30:00 PM,24.835,0.0,,,,
3068,10/19/21 12:45:00 PM,27.468,0.0,,,,
3069,10/19/21 01:00:00 PM,29.252,0.0,,,,
3070,10/19/21 01:15:00 PM,31.268,0.0,,,,
3071,10/19/21 01:30:00 PM,31.472,0.0,,,,
3072,10/19/21 01:45:00 PM,30.457,0.0,,,,
3073,10/19/21 02:00:00 PM,30.558,0.0,,,,
3074,10/19/21 02:15:00 PM,31.880,0.0,,,,
3075,10/19/21 02:30:00 PM,31.574,0.0,,,,
3076,10/19/21 02:45:00 PM,30.963,0.0,,,,
3077,10/19/21 03:00:00 PM,29.552,0.0,,,,
3078,10/19/21 03:15:00 PM,28.357,0.0,,,,
3079,10/19/21 03:30:00 PM,26.781,0.0,,,,
3080,10/19/21 03:45:00 PM,25.513,0.0,,,,
3081,10/19/21 04:00:00 PM,24.738,0.0,,,,
3082,10/19/21 04:15:00 PM,24.255,0.0,,,,
3083,10/19/21 04:30:00 PM,23.966,0.0,,,,
3084,10/19/21 04:45:00 PM,23.581,0.0,,,,
3085,10/19/21 05:00:00 PM,23.196,0.0,,,,
3086,10/19/21 05:15:00 PM,22.908,0.0,,,,
3087,10/19/21 05:30:00 PM,22.525,0.0,,,,
3088,10/19/21 05:45:00 PM,22.046,0.0,,,,
3089,10/19/21 06:00:00 PM,21.473,0.0,,,,
3090,10/19/21 06:15:00 PM,21.091,0.0,,,,
3091,10/19/21 06:30:00 PM,20.615,0.0,,,,
3092,10/19/21 06:45:00 PM,20.138,0.0,,,,
3093,10/19/21 07:00:00 PM,19.758,0.0,,,,
3094,10/19/21 07:15:00 PM,19.377,0.0,,,,
3095,10/19/21 07:30:00 PM,19.092,0.0,,,,
3096,10/19/21 07:45:00 PM,19.092,0.0,,,,
3097,10/19/21 08:00:00 PM,19.092,0.0,,,,
3098,10/19/21 08:15:00 PM,18.996,0.0,,,,
3099,10/19/21 08:30:00 PM,18.806,0.0,,,,
3100,10/19/21 08:45:00 PM,18.521,0.0,,,,
3101,10/19/21 09:00:00 PM,18.426,0.0,,,,
3102,10/19/21 09:15:00 PM,18.236,0.0,,,,
3103,10/19/21 09:30:00 PM,18.331,0.0,,,,
3104,10/19/21 09:45:00 PM,18.236,0.0,,,,
3105,10/19/21 10:00:00 PM,18.140,0.0,,,,
3106,10/19/21 10:15:00 PM,17.950,0.0,,,,
3107,10/19/21 10:30:00 PM,17.760,0.0,,,,
3108,10/19/21 10:45:00 PM,17.665,0.0,,,,
3109,10/19/21 11:00:00 PM,17.570,0.0,,,,
3110,10/19/21 11:15:00 PM,17.379,0.0,,,,
3111,10/19/21 11:30:00 PM,17.284,0.0,,,,
3112,10/19/21 11:45:00 PM,17.284,0.0,,,,
3113,10/20/21 12:00:00 AM,17.284,0.0,,,,
3114,10/20/21 12:15:00 AM,17.094,0.0,,,,
3115,10/20/21 12:30:00 AM,17.094,0.0,,,,
3116,10/20/21 12:45:00 AM,16.999,0.0,,,,
3117,10/20/21 01:00:00 AM,16.999,0.0,,,,
3118,10/20/21 01:15:00 AM,16.903,0.0,,,,
3119,10/20/21 01:30:00 AM,16.808,0.0,,,,
3120,10/20/21 01:45:00 AM,16.523,0.0,,,,
3121,10/20/21 02:00:00 AM,16.332,0.0,,,,
3122,10/20/21 02:15:00 AM,16.141,0.0,,,,
3123,10/20/21 02:30:00 AM,16.237,0.0,,,,
3124,10/20/21 02:45:00 AM,16.237,0.0,,,,
3125,10/20/21 03:00:00 AM,16.237,0.0,,,,
3126,10/20/21 03:15:00 AM,16.141,0.0,,,,
3127,10/20/21 03:30:00 AM,16.046,0.0,,,,
3128,10/20/21 03:45:00 AM,15.855,0.0,,,,
3129,10/20/21 04:00:00 AM,15.760,0.0,,,,
3130,10/20/21 04:15:00 AM,16.046,0.0,,,,
3131,10/20/21 04:30:00 AM,16.237,0.0,,,,
3132,10/20/21 04:45:00 AM,16.141,0.0,,,,
3133,10/20/21 05:00:00 AM,16.141,0.0,,,,
3134,10/20/21 05:15:00 AM,16.332,0.0,,,,
3135,10/20/21 05:30:00 AM,16.332,0.0,,,,
3136,10/20/21 05:45:00 AM,16.427,0.0,,,,
3137,10/20/21 06:00:00 AM,16.332,0.0,,,,
3138,10/20/21 06:15:00 AM,16.141,0.0,,,,
3139,10/20/21 06:30:00 AM,15.760,0.0,,,,
3140,10/20/21 06:45:00 AM,15.282,0.0,,,,
3141,10/20/21 07:00:00 AM,14.517,0.0,,,,
3142,10/20/21 07:15:00 AM,13.750,0.0,,,,
3143,10/20/21 07:30:00 AM,13.173,0.0,,,,
3144,10/20/21 07:45:00 AM,12.980,0.0,,,,
3145,10/20/21 08:00:00 AM,13.173,0.0,,,,
3146,10/20/21 08:15:00 AM,13.461,0.0,,,,
3147,10/20/21 08:30:00 AM,13.654,0.0,,,,
3148,10/20/21 08:45:00 AM,13.846,0.0,,,,
3149,10/20/21 09:00:00 AM,14.038,0.0,,,,
3150,10/20/21 09:15:00 AM,14.134,0.0,,,,
3151,10/20/21 09:30:00 AM,14.230,0.0,,,,
3152,10/20/21 09:45:00 AM,14.325,0.0,,,,
3153,10/20/21 10:00:00 AM,14.517,0.0,,,,
3154,10/20/21 10:15:00 AM,14.804,0.0,,,,
3155,10/20/21 10:30:00 AM,15.091,0.0,,,,
3156,10/20/21 10:45:00 AM,15.664,0.0,,,,
3157,10/20/21 11:00:00 AM,16.332,0.0,,,,
3158,10/20/21 11:15:00 AM,16.713,0.0,,,,
3159,10/20/21 11:30:00 AM,17.665,0.0,,,,
3160,10/20/21 11:45:00 AM,17.855,0.0,,,,
3161,10/20/21 12:00:00 PM,18.045,0.0,,,,
3162,10/20/21 12:15:00 PM,18.426,0.0,,,,
3163,10/20/21 12:30:00 PM,19.758,0.0,,,,
3164,10/20/21 12:45:00 PM,22.046,0.0,,,,
3165,10/20/21 01:00:00 PM,23.677,0.0,,,,
3166,10/20/21 01:15:00 PM,25.416,0.0,,,,
3167,10/20/21 01:30:00 PM,26.097,0.0,,,,
3168,10/20/21 01:45:00 PM,25.416,0.0,,,,
3169,10/20/21 02:00:00 PM,25.416,0.0,,,,
3170,10/20/21 02:15:00 PM,25.708,0.0,,,,
3171,10/20/21 02:30:00 PM,25.222,0.0,,,,
3172,10/20/21 02:45:00 PM,24.931,0.0,,,,
3173,10/20/21 03:00:00 PM,24.062,0.0,,,,
3174,10/20/21 03:15:00 PM,22.717,0.0,,,,
3175,10/20/21 03:30:00 PM,20.805,0.0,,,,
3176,10/20/21 03:45:00 PM,19.472,0.0,,,,
3177,10/20/21 04:00:00 PM,18.616,0.0,,,,
3178,10/20/21 04:15:00 PM,18.045,0.0,,,,
3179,10/20/21 04:30:00 PM,17.665,0.0,,,,
3180,10/20/21 04:45:00 PM,17.379,0.0,,,,
3181,10/20/21 05:00:00 PM,16.999,0.0,,,,
3182,10/20/21 05:15:00 PM,16.618,0.0,,,,
3183,10/20/21 05:30:00 PM,16.141,0.0,,,,
3184,10/20/21 05:45:00 PM,15.569,0.0,,,,
3185,10/20/21 06:00:00 PM,15.091,0.0,,,,
3186,10/20/21 06:15:00 PM,14.613,0.0,,,,
3187,10/20/21 06:30:00 PM,14.134,0.0,,,,
3188,10/20/21 06:45:00 PM,13.654,0.0,,,,
3189,10/20/21 07:00:00 PM,13.173,0.0,,,,
3190,10/20/21 07:15:00 PM,12.787,0.0,,,,
3191,10/20/21 07:30:00 PM,12.304,0.0,,,,
3192,10/20/21 07:45:00 PM,11.819,0.0,,,,
3193,10/20/21 08:00:00 PM,11.334,0.0,,,,
3194,10/20/21 08:15:00 PM,10.944,0.0,,,,
3195,10/20/21 08:30:00 PM,10.553,0.0,,,,
3196,10/20/21 08:45:00 PM,10.259,0.0,,,,
3197,10/20/21 09:00:00 PM,10.161,0.0,,,,
3198,10/20/21 09:15:00 PM,10.161,0.0,,,,
3199,10/20/21 09:30:00 PM,10.161,0.0,,,,
3200,10/20/21 09:45:00 PM,10.161,0.0,,,,
3201,10/20/21 10:00:00 PM,9.866,10.8,,,,
3202,10/20/21 10:15:00 PM,9.669,10.8,,,,
3203,10/20/21 10:30:00 PM,9.472,10.8,,,,
3204,10/20/21 10:45:00 PM,9.275,10.8,,,,
3205,10/20/21 11:00:00 PM,9.077,10.8,,,,
3206,10/20/21 11:15:00 PM,8.779,10.8,,,,
3207,10/20/21 11:30:00 PM,8.481,10.8,,,,
3208,10/20/21 11:45:00 PM,8.182,10.8,,,,
3209,10/21/21 12:00:00 AM,8.082,10.8,,,,
3210,10/21/21 12:15:00 AM,8.082,10.8,,,,
3211,10/21/21 12:30:00 AM,8.182,10.8,,,,
3212,10/21/21 12:45:00 AM,8.182,10.8,,,,
3213,10/21/21 01:00:00 AM,8.282,10.8,,,,
3214,10/21/21 01:15:00 AM,8.382,10.8,,,,
3215,10/21/21 01:30:00 AM,8.382,10.8,,,,
3216,10/21/21 01:45:00 AM,8.282,10.8,,,,
3217,10/21/21 02:00:00 AM,8.182,10.8,,,,
3218,10/21/21 02:15:00 AM,8.082,10.8,,,,
3219,10/21/21 02:30:00 AM,7.682,10.8,,,,
3220,10/21/21 02:45:00 AM,7.381,21.5,,,,
3221,10/21/21 03:00:00 AM,6.978,21.5,,,,
3222,10/21/21 03:15:00 AM,7.079,21.5,,,,
3223,10/21/21 03:30:00 AM,7.179,21.5,,,,
3224,10/21/21 03:45:00 AM,7.179,21.5,,,,
3225,10/21/21 04:00:00 AM,7.079,21.5,,,,
3226,10/21/21 04:15:00 AM,6.877,21.5,,,,
3227,10/21/21 04:30:00 AM,6.877,21.5,,,,
3228,10/21/21 04:45:00 AM,6.775,21.5,,,,
3229,10/21/21 05:00:00 AM,6.674,21.5,,,,
3230,10/21/21 05:15:00 AM,6.674,21.5,,,,
3231,10/21/21 05:30:00 AM,6.674,43.1,,,,
3232,10/21/21 05:45:00 AM,6.573,43.1,,,,
3233,10/21/21 06:00:00 AM,6.471,32.3,,,,
3234,10/21/21 06:15:00 AM,6.268,32.3,,,,
3235,10/21/21 06:30:00 AM,6.166,32.3,,,,
3236,10/21/21 06:45:00 AM,6.166,32.3,,,,
3237,10/21/21 07:00:00 AM,5.962,32.3,,,,
3238,10/21/21 07:15:00 AM,5.860,32.3,,,,
3239,10/21/21 07:30:00 AM,5.860,21.5,,,,
3240,10/21/21 07:45:00 AM,5.860,32.3,,,,
3241,10/21/21 08:00:00 AM,5.757,32.3,,,,
3242,10/21/21 08:15:00 AM,5.757,32.3,,,,
3243,10/21/21 08:30:00 AM,5.962,32.3,,,,
3244,10/21/21 08:45:00 AM,6.370,32.3,,,,
3245,10/21/21 09:00:00 AM,6.877,32.3,,,,
3246,10/21/21 09:15:00 AM,7.280,32.3,,,,
3247,10/21/21 09:30:00 AM,7.682,32.3,,,,
3248,10/21/21 09:45:00 AM,8.282,32.3,,,,
3249,10/21/21 10:00:00 AM,8.581,32.3,,,,
3250,10/21/21 10:15:00 AM,8.978,32.3,,,,
3251,10/21/21 10:30:00 AM,9.472,32.3,,,,
3252,10/21/21 10:45:00 AM,10.063,32.3,,,,
3253,10/21/21 11:00:00 AM,10.455,32.3,,,,
3254,10/21/21 11:15:00 AM,11.236,32.3,,,,
3255,10/21/21 11:30:00 AM,12.594,32.3,,,,
3256,10/21/21 11:45:00 AM,13.076,32.3,,,,
3257,10/21/21 12:00:00 PM,13.461,32.3,,,,
3258,10/21/21 12:15:00 PM,14.038,32.3,,,,
3259,10/21/21 12:30:00 PM,15.282,32.3,,,,
3260,10/21/21 12:45:00 PM,18.045,21.5,,,,
3261,10/21/21 01:00:00 PM,20.234,10.8,,,,
3262,10/21/21 01:15:00 PM,21.855,0.0,,,,
3263,10/21/21 01:30:00 PM,22.525,0.0,,,,
3264,10/21/21 01:45:00 PM,21.951,0.0,,,,
3265,10/21/21 02:00:00 PM,22.429,0.0,,,,
3266,10/21/21 02:15:00 PM,23.388,0.0,,,,
3267,10/21/21 02:30:00 PM,23.100,0.0,,,,
3268,10/21/21 02:45:00 PM,21.664,0.0,,,,
3269,10/21/21 03:00:00 PM,21.091,0.0,,,,
3270,10/21/21 03:15:00 PM,20.901,0.0,,,,
3271,10/21/21 03:30:00 PM,19.282,0.0,,,,
3272,10/21/21 03:45:00 PM,17.855,0.0,,,,
3273,10/21/21 04:00:00 PM,17.379,0.0,,,,
3274,10/21/21 04:15:00 PM,17.094,0.0,,,,
3275,10/21/21 04:30:00 PM,16.808,0.0,,,,
3276,10/21/21 04:45:00 PM,16.523,0.0,,,,
3277,10/21/21 05:00:00 PM,15.951,0.0,,,,
3278,10/21/21 05:15:00 PM,15.378,0.0,,,,
3279,10/21/21 05:30:00 PM,14.804,0.0,,,,
3280,10/21/21 05:45:00 PM,14.134,0.0,,,,
3281,10/21/21 06:00:00 PM,13.461,0.0,,,,
3282,10/21/21 06:15:00 PM,12.690,0.0,,,,
3283,10/21/21 06:30:00 PM,11.916,0.0,,,,
3284,10/21/21 06:45:00 PM,11.139,0.0,,,,
3285,10/21/21 07:00:00 PM,10.553,0.0,,,,
3286,10/21/21 07:15:00 PM,10.161,10.8,,,,
3287,10/21/21 07:30:00 PM,9.768,10.8,,,,
3288,10/21/21 07:45:00 PM,9.472,10.8,,,,
3289,10/21/21 08:00:00 PM,9.077,10.8,,,,
3290,10/21/21 08:15:00 PM,8.779,10.8,,,,
3291,10/21/21 08:30:00 PM,8.481,10.8,,,,
3292,10/21/21 08:45:00 PM,8.182,21.5,,,,
3293,10/21/21 09:00:00 PM,7.882,21.5,,,,
3294,10/21/21 09:15:00 PM,7.582,21.5,,,,
3295,10/21/21 09:30:00 PM,7.481,21.5,,,,
3296,10/21/21 09:45:00 PM,7.280,21.5,,,,
3297,10/21/21 10:00:00 PM,7.079,21.5,,,,
3298,10/21/21 10:15:00 PM,6.978,21.5,,,,
3299,10/21/21 10:30:00 PM,6.877,21.5,,,,
3300,10/21/21 10:45:00 PM,6.877,21.5,,,,
3301,10/21/21 11:00:00 PM,6.775,21.5,,,,
3302,10/21/21 11:15:00 PM,6.775,21.5,,,,
3303,10/21/21 11:30:00 PM,6.775,21.5,,,,
3304,10/21/21 11:45:00 PM,6.674,21.5,,,,
3305,10/22/21 12:00:00 AM,6.573,21.5,,,,
3306,10/22/21 12:15:00 AM,6.471,21.5,,,,
3307,10/22/21 12:30:00 AM,6.370,21.5,,,,
3308,10/22/21 12:45:00 AM,6.268,21.5,,,,
3309,10/22/21 01:00:00 AM,6.166,21.5,,,,
3310,10/22/21 01:15:00 AM,5.962,32.3,,,,
3311,10/22/21 01:30:00 AM,5.962,32.3,,,,
3312,10/22/21 01:45:00 AM,5.962,32.3,,,,
3313,10/22/21 02:00:00 AM,5.860,32.3,,,,
3314,10/22/21 02:15:00 AM,5.757,32.3,,,,
3315,10/22/21 02:30:00 AM,5.757,32.3,,,,
3316,10/22/21 02:45:00 AM,5.552,32.3,,,,
3317,10/22/21 03:00:00 AM,5.552,32.3,,,,
3318,10/22/21 03:15:00 AM,5.347,32.3,,,,
3319,10/22/21 03:30:00 AM,5.347,32.3,,,,
3320,10/22/21 03:45:00 AM,5.552,32.3,,,,
3321,10/22/21 04:00:00 AM,5.552,32.3,,,,
3322,10/22/21 04:15:00 AM,5.450,32.3,,,,
3323,10/22/21 04:30:00 AM,5.450,32.3,,,,
3324,10/22/21 04:45:00 AM,5.552,43.1,,,,
3325,10/22/21 05:00:00 AM,5.552,43.1,,,,
3326,10/22/21 05:15:00 AM,5.655,43.1,,,,
3327,10/22/21 05:30:00 AM,5.655,32.3,,,,
3328,10/22/21 05:45:00 AM,5.757,32.3,,,,
3329,10/22/21 06:00:00 AM,5.757,32.3,,,,
3330,10/22/21 06:15:00 AM,5.655,32.3,,,,
3331,10/22/21 06:30:00 AM,5.655,32.3,,,,
3332,10/22/21 06:45:00 AM,5.655,32.3,,,,
3333,10/22/21 07:00:00 AM,5.655,32.3,,,,
3334,10/22/21 07:15:00 AM,5.655,32.3,,,,
3335,10/22/21 07:30:00 AM,5.962,32.3,,,,
3336,10/22/21 07:45:00 AM,6.471,32.3,,,,
3337,10/22/21 08:00:00 AM,6.573,32.3,,,,
3338,10/22/21 08:15:00 AM,6.775,32.3,,,,
3339,10/22/21 08:30:00 AM,7.079,32.3,,,,
3340,10/22/21 08:45:00 AM,7.381,43.1,,,,
3341,10/22/21 09:00:00 AM,7.782,43.1,,,,
3342,10/22/21 09:15:00 AM,8.481,43.1,,,,
3343,10/22/21 09:30:00 AM,9.472,43.1,,,,
3344,10/22/21 09:45:00 AM,10.357,43.1,,,,
3345,10/22/21 10:00:00 AM,11.236,43.1,,,,
3346,10/22/21 10:15:00 AM,12.110,43.1,,,,
3347,10/22/21 10:30:00 AM,12.980,43.1,,,,
3348,10/22/21 10:45:00 AM,13.846,43.1,,,,
3349,10/22/21 11:00:00 AM,14.613,32.3,,,,
3350,10/22/21 11:15:00 AM,15.760,32.3,,,,
3351,10/22/21 11:30:00 AM,16.999,21.5,,,,
3352,10/22/21 11:45:00 AM,17.475,0.0,,,,
3353,10/22/21 12:00:00 PM,18.426,0.0,,,,
3354,10/22/21 12:15:00 PM,19.377,0.0,,,,
3355,10/22/21 12:30:00 PM,21.664,0.0,,,,
3356,10/22/21 12:45:00 PM,24.641,0.0,,,,
3357,10/22/21 01:00:00 PM,26.977,0.0,,,,
3358,10/22/21 01:15:00 PM,29.352,0.0,,,,
3359,10/22/21 01:30:00 PM,30.862,0.0,,,,
3360,10/22/21 01:45:00 PM,30.760,0.0,,,,
3361,10/22/21 02:00:00 PM,30.457,0.0,,,,
3362,10/22/21 02:15:00 PM,31.166,0.0,,,,
3363,10/22/21 02:30:00 PM,31.064,0.0,,,,
3364,10/22/21 02:45:00 PM,31.268,0.0,,,,
3365,10/22/21 03:00:00 PM,30.356,0.0,,,,
3366,10/22/21 03:15:00 PM,28.655,0.0,,,,
3367,10/22/21 03:30:00 PM,26.585,0.0,,,,
3368,10/22/21 03:45:00 PM,24.931,0.0,,,,
3369,10/22/21 04:00:00 PM,23.966,0.0,,,,
3370,10/22/21 04:15:00 PM,23.196,0.0,,,,
3371,10/22/21 04:30:00 PM,22.717,0.0,,,,
3372,10/22/21 04:45:00 PM,22.333,0.0,,,,
3373,10/22/21 05:00:00 PM,21.855,0.0,,,,
3374,10/22/21 05:15:00 PM,21.569,0.0,,,,
3375,10/22/21 05:30:00 PM,20.901,0.0,,,,
3376,10/22/21 05:45:00 PM,20.138,0.0,,,,
3377,10/22/21 06:00:00 PM,19.472,0.0,,,,
3378,10/22/21 06:15:00 PM,18.331,0.0,,,,
3379,10/22/21 06:30:00 PM,16.903,0.0,,,,
3380,10/22/21 06:45:00 PM,15.569,0.0,,,,
3381,10/22/21 07:00:00 PM,14.421,0.0,,,,
3382,10/22/21 07:15:00 PM,13.461,0.0,,,,
3383,10/22/21 07:30:00 PM,12.787,0.0,,,,
3384,10/22/21 07:45:00 PM,12.401,0.0,,,,
3385,10/22/21 08:00:00 PM,12.110,0.0,,,,
3386,10/22/21 08:15:00 PM,11.819,0.0,,,,
3387,10/22/21 08:30:00 PM,11.625,0.0,,,,
3388,10/22/21 08:45:00 PM,11.431,0.0,,,,
3389,10/22/21 09:00:00 PM,11.431,0.0,,,,
3390,10/22/21 09:15:00 PM,11.528,0.0,,,,
3391,10/22/21 09:30:00 PM,12.304,0.0,,,,
3392,10/22/21 09:45:00 PM,13.173,0.0,,,,
3393,10/22/21 10:00:00 PM,12.883,0.0,,,,
3394,10/22/21 10:15:00 PM,12.401,0.0,,,,
3395,10/22/21 10:30:00 PM,11.916,0.0,,,,
3396,10/22/21 10:45:00 PM,11.625,0.0,,,,
3397,10/22/21 11:00:00 PM,11.722,0.0,,,,
3398,10/22/21 11:15:00 PM,12.110,0.0,,,,
3399,10/22/21 11:30:00 PM,12.304,0.0,,,,
3400,10/22/21 11:45:00 PM,12.110,0.0,,,,
3401,10/23/21 12:00:00 AM,11.819,0.0,,,,
3402,10/23/21 12:15:00 AM,11.528,0.0,,,,
3403,10/23/21 12:30:00 AM,11.236,0.0,,,,
3404,10/23/21 12:45:00 AM,11.139,0.0,,,,
3405,10/23/21 01:00:00 AM,10.944,0.0,,,,
3406,10/23/21 01:15:00 AM,10.846,0.0,,,,
3407,10/23/21 01:30:00 AM,10.748,0.0,,,,
3408,10/23/21 01:45:00 AM,10.651,0.0,,,,
3409,10/23/21 02:00:00 AM,10.553,10.8,,,,
3410,10/23/21 02:15:00 AM,10.357,10.8,,,,
3411,10/23/21 02:30:00 AM,10.161,10.8,,,,
3412,10/23/21 02:45:00 AM,9.965,10.8,,,,
3413,10/23/21 03:00:00 AM,10.063,10.8,,,,
3414,10/23/21 03:15:00 AM,10.357,10.8,,,,
3415,10/23/21 03:30:00 AM,10.748,10.8,,,,
3416,10/23/21 03:45:00 AM,11.041,10.8,,,,
3417,10/23/21 04:00:00 AM,11.236,21.5,,,,
3418,10/23/21 04:15:00 AM,11.041,10.8,,,,
3419,10/23/21 04:30:00 AM,10.944,21.5,,,,
3420,10/23/21 04:45:00 AM,10.846,10.8,,,,
3421,10/23/21 05:00:00 AM,10.553,10.8,,,,
3422,10/23/21 05:15:00 AM,10.161,10.8,,,,
3423,10/23/21 05:30:00 AM,9.866,10.8,,,,
3424,10/23/21 05:45:00 AM,10.161,10.8,,,,
3425,10/23/21 06:00:00 AM,10.357,10.8,,,,
3426,10/23/21 06:15:00 AM,10.259,10.8,,,,
3427,10/23/21 06:30:00 AM,10.063,10.8,,,,
3428,10/23/21 06:45:00 AM,9.768,10.8,,,,
3429,10/23/21 07:00:00 AM,9.472,10.8,,,,
3430,10/23/21 07:15:00 AM,9.275,10.8,,,,
3431,10/23/21 07:30:00 AM,9.077,10.8,,,,
3432,10/23/21 07:45:00 AM,8.879,10.8,,,,
3433,10/23/21 08:00:00 AM,8.879,10.8,,,,
3434,10/23/21 08:15:00 AM,8.978,10.8,,,,
3435,10/23/21 08:30:00 AM,9.472,10.8,,,,
3436,10/23/21 08:45:00 AM,10.063,10.8,,,,
3437,10/23/21 09:00:00 AM,10.748,10.8,,,,
3438,10/23/21 09:15:00 AM,11.431,21.5,,,,
3439,10/23/21 09:30:00 AM,11.722,21.5,,,,
3440,10/23/21 09:45:00 AM,12.401,21.5,,,,
3441,10/23/21 10:00:00 AM,12.980,10.8,,,,
3442,10/23/21 10:15:00 AM,13.654,10.8,,,,
3443,10/23/21 10:30:00 AM,13.846,10.8,,,,
3444,10/23/21 10:45:00 AM,13.942,10.8,,,,
3445,10/23/21 11:00:00 AM,14.230,10.8,,,,
3446,10/23/21 11:15:00 AM,14.900,10.8,,,,
3447,10/23/21 11:30:00 AM,15.664,0.0,,,,
3448,10/23/21 11:45:00 AM,15.951,0.0,,,,
3449,10/23/21 12:00:00 PM,16.332,0.0,,,,
3450,10/23/21 12:15:00 PM,16.903,0.0,,,,
3451,10/23/21 12:30:00 PM,16.999,0.0,,,,
3452,10/23/21 12:45:00 PM,17.189,0.0,,,,
3453,10/23/21 01:00:00 PM,17.475,0.0,,,,
3454,10/23/21 01:15:00 PM,17.379,0.0,,,,
3455,10/23/21 01:30:00 PM,17.760,0.0,,,,
3456,10/23/21 01:45:00 PM,18.616,0.0,,,,
3457,10/23/21 02:00:00 PM,18.711,0.0,,,,
3458,10/23/21 02:15:00 PM,18.806,0.0,,,,
3459,10/23/21 02:30:00 PM,19.377,0.0,,,,
3460,10/23/21 02:45:00 PM,19.092,0.0,,,,
3461,10/23/21 03:00:00 PM,19.187,0.0,,,,
3462,10/23/21 03:15:00 PM,18.806,0.0,,,,
3463,10/23/21 03:30:00 PM,17.950,0.0,,,,
3464,10/23/21 03:45:00 PM,17.665,0.0,,,,
3465,10/23/21 04:00:00 PM,17.379,0.0,,,,
3466,10/23/21 04:15:00 PM,16.999,0.0,,,,
3467,10/23/21 04:30:00 PM,16.808,0.0,,,,
3468,10/23/21 04:45:00 PM,16.618,0.0,,,,
3469,10/23/21 05:00:00 PM,16.332,0.0,,,,
3470,10/23/21 05:15:00 PM,16.141,0.0,,,,
3471,10/23/21 05:30:00 PM,15.951,0.0,,,,
3472,10/23/21 05:45:00 PM,15.760,0.0,,,,
3473,10/23/21 06:00:00 PM,15.664,0.0,,,,
3474,10/23/21 06:15:00 PM,15.569,0.0,,,,
3475,10/23/21 06:30:00 PM,15.282,0.0,,,,
3476,10/23/21 06:45:00 PM,15.187,0.0,,,,
3477,10/23/21 07:00:00 PM,15.091,0.0,,,,
3478,10/23/21 07:15:00 PM,14.900,0.0,,,,
3479,10/23/21 07:30:00 PM,14.804,0.0,,,,
3480,10/23/21 07:45:00 PM,14.709,0.0,,,,
3481,10/23/21 08:00:00 PM,14.613,0.0,,,,
3482,10/23/21 08:15:00 PM,14.613,0.0,,,,
3483,10/23/21 08:30:00 PM,14.613,0.0,,,,
3484,10/23/21 08:45:00 PM,14.613,0.0,,,,
