"Plot Title: 21064683"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064683, SEN S/N: 21064683)","Intensity, Lux (LGR S/N: 21064683, SEN S/N: 21064683)","End Of File (LGR S/N: 21064683)"
9576,12/24/21 06:45:00 AM,6.978,93689.5,
9577,12/24/21 07:00:00 AM,6.978,88178.4,
9578,12/24/21 07:15:00 AM,7.381,93689.5,
9579,12/24/21 07:30:00 AM,7.481,93689.5,
9580,12/24/21 07:45:00 AM,7.481,93689.5,
9581,12/24/21 08:00:00 AM,7.381,93689.5,
9582,12/24/21 08:15:00 AM,7.280,93689.5,
9583,12/24/21 08:30:00 AM,7.280,93689.5,
9584,12/24/21 08:45:00 AM,7.179,93689.5,
9585,12/24/21 09:00:00 AM,7.179,93689.5,
9586,12/24/21 09:15:00 AM,7.079,93689.5,
9587,12/24/21 09:30:00 AM,7.179,93689.5,
9588,12/24/21 09:45:00 AM,7.179,93689.5,
9589,12/24/21 10:00:00 AM,7.179,93689.5,
9590,12/24/21 10:15:00 AM,7.179,93689.5,
9591,12/24/21 10:30:00 AM,7.280,93689.5,
9592,12/24/21 10:45:00 AM,7.381,93689.5,
9593,12/24/21 11:00:00 AM,7.481,93689.5,
9594,12/24/21 11:15:00 AM,7.481,93689.5,
9595,12/24/21 11:30:00 AM,7.582,93689.5,
9596,12/24/21 11:45:00 AM,7.682,93689.5,
9597,12/24/21 12:00:00 PM,7.682,93689.5,
9598,12/24/21 12:15:00 PM,7.882,93689.5,
9599,12/24/21 12:30:00 PM,7.983,93689.5,
9600,12/24/21 12:45:00 PM,8.082,93689.5,
9601,12/24/21 01:00:00 PM,8.182,93689.5,
9602,12/24/21 01:15:00 PM,8.182,93689.5,
9603,12/24/21 01:30:00 PM,8.282,93689.5,
9604,12/24/21 01:45:00 PM,8.382,93689.5,
9605,12/24/21 02:00:00 PM,8.481,93689.5,
9606,12/24/21 02:15:00 PM,8.581,93689.5,
9607,12/24/21 02:30:00 PM,8.680,93689.5,
9608,12/24/21 02:45:00 PM,8.680,93689.5,
9609,12/24/21 03:00:00 PM,8.779,93689.5,
9610,12/24/21 03:15:00 PM,8.779,93689.5,
9611,12/24/21 03:30:00 PM,8.779,93689.5,
9612,12/24/21 03:45:00 PM,8.879,93689.5,
9613,12/24/21 04:00:00 PM,8.978,93689.5,
9614,12/24/21 04:15:00 PM,9.077,93689.5,
9615,12/24/21 04:30:00 PM,9.077,93689.5,
9616,12/24/21 04:45:00 PM,9.077,93689.5,
9617,12/24/21 05:00:00 PM,9.176,93689.5,
9618,12/24/21 05:15:00 PM,9.176,93689.5,
9619,12/24/21 05:30:00 PM,9.176,93689.5,
9620,12/24/21 05:45:00 PM,9.275,93689.5,
9621,12/24/21 06:00:00 PM,9.275,93689.5,
9622,12/24/21 06:15:00 PM,9.275,93689.5,
9623,12/24/21 06:30:00 PM,9.176,93689.5,
9624,12/24/21 06:45:00 PM,9.176,93689.5,
9625,12/24/21 07:00:00 PM,9.176,93689.5,
9626,12/24/21 07:15:00 PM,9.176,93689.5,
9627,12/24/21 07:30:00 PM,9.176,93689.5,
9628,12/24/21 07:45:00 PM,9.077,93689.5,
9629,12/24/21 08:00:00 PM,9.077,93689.5,
9630,12/24/21 08:15:00 PM,9.077,93689.5,
9631,12/24/21 08:30:00 PM,9.077,93689.5,
9632,12/24/21 08:45:00 PM,8.978,93689.5,
9633,12/24/21 09:00:00 PM,8.978,93689.5,
9634,12/24/21 09:15:00 PM,8.978,93689.5,
9635,12/24/21 09:30:00 PM,8.978,93689.5,
9636,12/24/21 09:45:00 PM,8.978,93689.5,
9637,12/24/21 10:00:00 PM,8.978,93689.5,
9638,12/24/21 10:15:00 PM,8.879,93689.5,
9639,12/24/21 10:30:00 PM,8.879,93689.5,
9640,12/24/21 10:45:00 PM,8.879,93689.5,
9641,12/24/21 11:00:00 PM,8.879,93689.5,
9642,12/24/21 11:15:00 PM,8.779,93689.5,
9643,12/24/21 11:30:00 PM,8.779,93689.5,
9644,12/24/21 11:45:00 PM,8.779,93689.5,
9645,12/25/21 12:00:00 AM,8.779,93689.5,
9646,12/25/21 12:15:00 AM,8.779,93689.5,
9647,12/25/21 12:30:00 AM,8.680,93689.5,
9648,12/25/21 12:45:00 AM,8.680,93689.5,
9649,12/25/21 01:00:00 AM,8.680,93689.5,
9650,12/25/21 01:15:00 AM,8.680,93689.5,
9651,12/25/21 01:30:00 AM,8.581,93689.5,
9652,12/25/21 01:45:00 AM,8.581,93689.5,
9653,12/25/21 02:00:00 AM,8.680,93689.5,
9654,12/25/21 02:15:00 AM,8.581,93689.5,
9655,12/25/21 02:30:00 AM,8.581,93689.5,
9656,12/25/21 02:45:00 AM,8.581,93689.5,
9657,12/25/21 03:00:00 AM,8.581,93689.5,
9658,12/25/21 03:15:00 AM,8.481,93689.5,
9659,12/25/21 03:30:00 AM,8.481,93689.5,
9660,12/25/21 03:45:00 AM,8.382,93689.5,
9661,12/25/21 04:00:00 AM,8.382,93689.5,
9662,12/25/21 04:15:00 AM,8.282,93689.5,
9663,12/25/21 04:30:00 AM,8.282,93689.5,
9664,12/25/21 04:45:00 AM,8.182,93689.5,
9665,12/25/21 05:00:00 AM,8.182,93689.5,
9666,12/25/21 05:15:00 AM,8.182,93689.5,
9667,12/25/21 05:30:00 AM,8.082,93689.5,
9668,12/25/21 05:45:00 AM,7.983,93689.5,
9669,12/25/21 06:00:00 AM,7.983,93689.5,
9670,12/25/21 06:15:00 AM,7.983,93689.5,
9671,12/25/21 06:30:00 AM,7.882,93689.5,
9672,12/25/21 06:45:00 AM,7.782,93689.5,
9673,12/25/21 07:00:00 AM,7.782,93689.5,
9674,12/25/21 07:15:00 AM,7.782,93689.5,
9675,12/25/21 07:30:00 AM,7.782,93689.5,
9676,12/25/21 07:45:00 AM,7.682,93689.5,
9677,12/25/21 08:00:00 AM,7.582,93689.5,
9678,12/25/21 08:15:00 AM,7.481,93689.5,
9679,12/25/21 08:30:00 AM,7.481,93689.5,
9680,12/25/21 08:45:00 AM,7.381,93689.5,
9681,12/25/21 09:00:00 AM,7.280,93689.5,
9682,12/25/21 09:15:00 AM,7.280,93689.5,
9683,12/25/21 09:30:00 AM,7.179,93689.5,
9684,12/25/21 09:45:00 AM,7.179,93689.5,
9685,12/25/21 10:00:00 AM,7.179,93689.5,
9686,12/25/21 10:15:00 AM,7.079,93689.5,
9687,12/25/21 10:30:00 AM,7.179,93689.5,
9688,12/25/21 10:45:00 AM,7.179,93689.5,
9689,12/25/21 11:00:00 AM,7.179,93689.5,
9690,12/25/21 11:15:00 AM,7.179,93689.5,
9691,12/25/21 11:30:00 AM,7.280,93689.5,
9692,12/25/21 11:45:00 AM,7.481,93689.5,
9693,12/25/21 12:00:00 PM,7.481,93689.5,
9694,12/25/21 12:15:00 PM,7.682,93689.5,
9695,12/25/21 12:30:00 PM,7.782,93689.5,
9696,12/25/21 12:45:00 PM,7.882,93689.5,
9697,12/25/21 01:00:00 PM,7.983,93689.5,
9698,12/25/21 01:15:00 PM,7.983,93689.5,
9699,12/25/21 01:30:00 PM,8.082,93689.5,
9700,12/25/21 01:45:00 PM,8.182,93689.5,
9701,12/25/21 02:00:00 PM,8.282,93689.5,
9702,12/25/21 02:15:00 PM,8.481,93689.5,
9703,12/25/21 02:30:00 PM,8.581,93689.5,
9704,12/25/21 02:45:00 PM,8.680,93689.5,
9705,12/25/21 03:00:00 PM,8.680,93689.5,
9706,12/25/21 03:15:00 PM,8.779,93689.5,
9707,12/25/21 03:30:00 PM,8.779,93689.5,
9708,12/25/21 03:45:00 PM,8.879,93689.5,
9709,12/25/21 04:00:00 PM,8.879,93689.5,
9710,12/25/21 04:15:00 PM,8.978,93689.5,
9711,12/25/21 04:30:00 PM,8.978,93689.5,
9712,12/25/21 04:45:00 PM,8.879,93689.5,
9713,12/25/21 05:00:00 PM,8.879,93689.5,
9714,12/25/21 05:15:00 PM,8.879,93689.5,
9715,12/25/21 05:30:00 PM,8.879,93689.5,
9716,12/25/21 05:45:00 PM,8.879,93689.5,
9717,12/25/21 06:00:00 PM,8.779,93689.5,
9718,12/25/21 06:15:00 PM,8.779,93689.5,
9719,12/25/21 06:30:00 PM,8.680,93689.5,
9720,12/25/21 06:45:00 PM,8.680,93689.5,
9721,12/25/21 07:00:00 PM,8.581,93689.5,
9722,12/25/21 07:15:00 PM,8.581,93689.5,
9723,12/25/21 07:30:00 PM,8.481,93689.5,
9724,12/25/21 07:45:00 PM,8.481,93689.5,
9725,12/25/21 08:00:00 PM,8.382,93689.5,
9726,12/25/21 08:15:00 PM,8.282,93689.5,
9727,12/25/21 08:30:00 PM,8.282,93689.5,
9728,12/25/21 08:45:00 PM,8.182,93689.5,
9729,12/25/21 09:00:00 PM,8.082,93689.5,
9730,12/25/21 09:15:00 PM,8.082,93689.5,
9731,12/25/21 09:30:00 PM,7.983,93689.5,
9732,12/25/21 09:45:00 PM,7.882,93689.5,
9733,12/25/21 10:00:00 PM,7.882,93689.5,
9734,12/25/21 10:15:00 PM,7.782,93689.5,
9735,12/25/21 10:30:00 PM,7.782,93689.5,
9736,12/25/21 10:45:00 PM,7.782,93689.5,
9737,12/25/21 11:00:00 PM,7.682,93689.5,
9738,12/25/21 11:15:00 PM,7.682,93689.5,
9739,12/25/21 11:30:00 PM,7.582,93689.5,
9740,12/25/21 11:45:00 PM,7.582,93689.5,
9741,12/26/21 12:00:00 AM,7.481,93689.5,
9742,12/26/21 12:15:00 AM,7.481,93689.5,
9743,12/26/21 12:30:00 AM,7.381,93689.5,
9744,12/26/21 12:45:00 AM,7.280,93689.5,
9745,12/26/21 01:00:00 AM,7.280,93689.5,
9746,12/26/21 01:15:00 AM,7.179,93689.5,
9747,12/26/21 01:30:00 AM,7.179,93689.5,
9748,12/26/21 01:45:00 AM,7.079,93689.5,
9749,12/26/21 02:00:00 AM,7.079,93689.5,
9750,12/26/21 02:15:00 AM,6.978,93689.5,
9751,12/26/21 02:30:00 AM,6.978,93689.5,
9752,12/26/21 02:45:00 AM,6.877,93689.5,
9753,12/26/21 03:00:00 AM,6.877,93689.5,
9754,12/26/21 03:15:00 AM,6.775,93689.5,
9755,12/26/21 03:30:00 AM,6.775,93689.5,
9756,12/26/21 03:45:00 AM,6.775,93689.5,
9757,12/26/21 04:00:00 AM,6.877,93689.5,
9758,12/26/21 04:15:00 AM,6.877,93689.5,
9759,12/26/21 04:30:00 AM,6.775,93689.5,
9760,12/26/21 04:45:00 AM,6.775,93689.5,
9761,12/26/21 05:00:00 AM,6.775,93689.5,
9762,12/26/21 05:15:00 AM,6.775,93689.5,
9763,12/26/21 05:30:00 AM,6.674,93689.5,
9764,12/26/21 05:45:00 AM,6.674,93689.5,
9765,12/26/21 06:00:00 AM,6.573,93689.5,
9766,12/26/21 06:15:00 AM,6.471,88178.4,
9767,12/26/21 06:30:00 AM,6.471,88178.4,
9768,12/26/21 06:45:00 AM,6.370,88178.4,
9769,12/26/21 07:00:00 AM,6.370,88178.4,
9770,12/26/21 07:15:00 AM,6.370,88178.4,
9771,12/26/21 07:30:00 AM,6.268,88178.4,
9772,12/26/21 07:45:00 AM,6.268,88178.4,
9773,12/26/21 08:00:00 AM,6.166,88178.4,
9774,12/26/21 08:15:00 AM,6.166,88178.4,
9775,12/26/21 08:30:00 AM,6.166,88178.4,
9776,12/26/21 08:45:00 AM,6.166,88178.4,
9777,12/26/21 09:00:00 AM,6.166,88178.4,
9778,12/26/21 09:15:00 AM,6.166,88178.4,
9779,12/26/21 09:30:00 AM,6.166,88178.4,
9780,12/26/21 09:45:00 AM,6.064,88178.4,
9781,12/26/21 10:00:00 AM,6.166,88178.4,
9782,12/26/21 10:15:00 AM,6.166,88178.4,
9783,12/26/21 10:30:00 AM,6.166,88178.4,
9784,12/26/21 10:45:00 AM,6.166,88178.4,
9785,12/26/21 11:00:00 AM,6.268,88178.4,
9786,12/26/21 11:15:00 AM,6.370,88178.4,
9787,12/26/21 11:30:00 AM,6.370,88178.4,
9788,12/26/21 11:45:00 AM,6.370,88178.4,
9789,12/26/21 12:00:00 PM,6.471,88178.4,
9790,12/26/21 12:15:00 PM,6.573,88178.4,
9791,12/26/21 12:30:00 PM,6.674,88178.4,
9792,12/26/21 12:45:00 PM,6.775,88178.4,
9793,12/26/21 01:00:00 PM,6.877,88178.4,
9794,12/26/21 01:15:00 PM,6.978,88178.4,
9795,12/26/21 01:30:00 PM,7.079,88178.4,
9796,12/26/21 01:45:00 PM,7.179,88178.4,
9797,12/26/21 02:00:00 PM,7.280,93689.5,
9798,12/26/21 02:15:00 PM,7.280,93689.5,
9799,12/26/21 02:30:00 PM,7.280,93689.5,
9800,12/26/21 02:45:00 PM,7.381,93689.5,
9801,12/26/21 03:00:00 PM,7.481,93689.5,
9802,12/26/21 03:15:00 PM,7.582,93689.5,
9803,12/26/21 03:30:00 PM,7.582,93689.5,
9804,12/26/21 03:45:00 PM,7.682,93689.5,
9805,12/26/21 04:00:00 PM,7.682,93689.5,
9806,12/26/21 04:15:00 PM,7.682,93689.5,
9807,12/26/21 04:30:00 PM,7.782,93689.5,
9808,12/26/21 04:45:00 PM,7.782,93689.5,
9809,12/26/21 05:00:00 PM,7.782,93689.5,
9810,12/26/21 05:15:00 PM,7.882,93689.5,
9811,12/26/21 05:30:00 PM,7.882,93689.5,
9812,12/26/21 05:45:00 PM,7.882,93689.5,
9813,12/26/21 06:00:00 PM,7.882,93689.5,
9814,12/26/21 06:15:00 PM,7.882,93689.5,
9815,12/26/21 06:30:00 PM,7.882,93689.5,
9816,12/26/21 06:45:00 PM,7.882,93689.5,
9817,12/26/21 07:00:00 PM,7.882,93689.5,
9818,12/26/21 07:15:00 PM,7.983,93689.5,
9819,12/26/21 07:30:00 PM,7.983,93689.5,
9820,12/26/21 07:45:00 PM,7.983,93689.5,
9821,12/26/21 08:00:00 PM,7.983,93689.5,
9822,12/26/21 08:15:00 PM,7.983,93689.5,
9823,12/26/21 08:30:00 PM,7.983,93689.5,
9824,12/26/21 08:45:00 PM,7.983,93689.5,
9825,12/26/21 09:00:00 PM,8.082,93689.5,
9826,12/26/21 09:15:00 PM,8.082,93689.5,
9827,12/26/21 09:30:00 PM,8.082,93689.5,
9828,12/26/21 09:45:00 PM,8.182,93689.5,
9829,12/26/21 10:00:00 PM,8.082,93689.5,
9830,12/26/21 10:15:00 PM,8.182,93689.5,
9831,12/26/21 10:30:00 PM,8.382,93689.5,
9832,12/26/21 10:45:00 PM,8.779,93689.5,
9833,12/26/21 11:00:00 PM,8.581,93689.5,
9834,12/26/21 11:15:00 PM,8.481,93689.5,
9835,12/26/21 11:30:00 PM,8.382,93689.5,
9836,12/26/21 11:45:00 PM,8.382,93689.5,
9837,12/27/21 12:00:00 AM,8.382,93689.5,
9838,12/27/21 12:15:00 AM,8.282,93689.5,
9839,12/27/21 12:30:00 AM,8.282,93689.5,
9840,12/27/21 12:45:00 AM,8.282,93689.5,
9841,12/27/21 01:00:00 AM,8.282,93689.5,
9842,12/27/21 01:15:00 AM,8.182,93689.5,
9843,12/27/21 01:30:00 AM,8.182,93689.5,
9844,12/27/21 01:45:00 AM,8.082,93689.5,
9845,12/27/21 02:00:00 AM,7.983,93689.5,
9846,12/27/21 02:15:00 AM,7.882,93689.5,
9847,12/27/21 02:30:00 AM,7.882,93689.5,
9848,12/27/21 02:45:00 AM,7.882,93689.5,
9849,12/27/21 03:00:00 AM,8.182,93689.5,
9850,12/27/21 03:15:00 AM,8.182,93689.5,
9851,12/27/21 03:30:00 AM,8.282,93689.5,
9852,12/27/21 03:45:00 AM,8.182,93689.5,
9853,12/27/21 04:00:00 AM,8.182,93689.5,
9854,12/27/21 04:15:00 AM,8.182,93689.5,
9855,12/27/21 04:30:00 AM,8.182,93689.5,
9856,12/27/21 04:45:00 AM,8.082,93689.5,
9857,12/27/21 05:00:00 AM,8.082,93689.5,
9858,12/27/21 05:15:00 AM,8.082,93689.5,
9859,12/27/21 05:30:00 AM,7.983,93689.5,
9860,12/27/21 05:45:00 AM,7.983,93689.5,
9861,12/27/21 06:00:00 AM,7.983,93689.5,
9862,12/27/21 06:15:00 AM,7.983,93689.5,
9863,12/27/21 06:30:00 AM,7.983,93689.5,
9864,12/27/21 06:45:00 AM,7.882,93689.5,
9865,12/27/21 07:00:00 AM,7.882,93689.5,
9866,12/27/21 07:15:00 AM,7.782,93689.5,
9867,12/27/21 07:30:00 AM,7.782,93689.5,
9868,12/27/21 07:45:00 AM,7.682,93689.5,
9869,12/27/21 08:00:00 AM,7.682,93689.5,
9870,12/27/21 08:15:00 AM,7.582,93689.5,
9871,12/27/21 08:30:00 AM,7.481,93689.5,
9872,12/27/21 08:45:00 AM,7.481,93689.5,
9873,12/27/21 09:00:00 AM,7.381,93689.5,
9874,12/27/21 09:15:00 AM,7.280,93689.5,
9875,12/27/21 09:30:00 AM,7.280,93689.5,
9876,12/27/21 09:45:00 AM,7.179,88178.4,
9877,12/27/21 10:00:00 AM,7.179,88178.4,
9878,12/27/21 10:15:00 AM,7.179,88178.4,
9879,12/27/21 10:30:00 AM,7.179,88178.4,
9880,12/27/21 10:45:00 AM,7.280,88178.4,
9881,12/27/21 11:00:00 AM,7.280,88178.4,
9882,12/27/21 11:15:00 AM,7.381,88178.4,
9883,12/27/21 11:30:00 AM,7.381,88178.4,
9884,12/27/21 11:45:00 AM,7.481,93689.5,
9885,12/27/21 12:00:00 PM,7.582,93689.5,
9886,12/27/21 12:15:00 PM,7.782,93689.5,
9887,12/27/21 12:30:00 PM,7.882,93689.5,
9888,12/27/21 12:45:00 PM,7.983,93689.5,
9889,12/27/21 01:00:00 PM,8.082,93689.5,
9890,12/27/21 01:15:00 PM,8.182,93689.5,
9891,12/27/21 01:30:00 PM,8.382,93689.5,
9892,12/27/21 01:45:00 PM,8.481,93689.5,
9893,12/27/21 02:00:00 PM,8.581,93689.5,
9894,12/27/21 02:15:00 PM,8.680,93689.5,
9895,12/27/21 02:30:00 PM,8.779,93689.5,
9896,12/27/21 02:45:00 PM,8.779,93689.5,
9897,12/27/21 03:00:00 PM,8.879,93689.5,
9898,12/27/21 03:15:00 PM,8.879,93689.5,
9899,12/27/21 03:30:00 PM,8.978,93689.5,
9900,12/27/21 03:45:00 PM,8.978,93689.5,
9901,12/27/21 04:00:00 PM,8.978,93689.5,
9902,12/27/21 04:15:00 PM,8.978,93689.5,
9903,12/27/21 04:30:00 PM,8.978,93689.5,
9904,12/27/21 04:45:00 PM,8.978,93689.5,
9905,12/27/21 05:00:00 PM,8.978,93689.5,
9906,12/27/21 05:15:00 PM,8.879,93689.5,
9907,12/27/21 05:30:00 PM,8.879,93689.5,
9908,12/27/21 05:45:00 PM,8.779,93689.5,
9909,12/27/21 06:00:00 PM,8.779,93689.5,
9910,12/27/21 06:15:00 PM,8.680,93689.5,
9911,12/27/21 06:30:00 PM,8.581,93689.5,
9912,12/27/21 06:45:00 PM,8.581,93689.5,
9913,12/27/21 07:00:00 PM,8.481,93689.5,
9914,12/27/21 07:15:00 PM,8.481,93689.5,
9915,12/27/21 07:30:00 PM,8.382,93689.5,
9916,12/27/21 07:45:00 PM,8.382,93689.5,
9917,12/27/21 08:00:00 PM,8.282,93689.5,
9918,12/27/21 08:15:00 PM,8.282,93689.5,
9919,12/27/21 08:30:00 PM,8.182,93689.5,
9920,12/27/21 08:45:00 PM,8.182,93689.5,
9921,12/27/21 09:00:00 PM,8.082,93689.5,
9922,12/27/21 09:15:00 PM,8.082,93689.5,
9923,12/27/21 09:30:00 PM,8.082,93689.5,
9924,12/27/21 09:45:00 PM,8.082,93689.5,
9925,12/27/21 10:00:00 PM,8.082,93689.5,
9926,12/27/21 10:15:00 PM,8.082,93689.5,
9927,12/27/21 10:30:00 PM,7.983,93689.5,
9928,12/27/21 10:45:00 PM,7.983,93689.5,
9929,12/27/21 11:00:00 PM,7.882,93689.5,
9930,12/27/21 11:15:00 PM,7.782,93689.5,
9931,12/27/21 11:30:00 PM,7.782,93689.5,
9932,12/27/21 11:45:00 PM,7.682,93689.5,
9933,12/28/21 12:00:00 AM,7.682,93689.5,
9934,12/28/21 12:15:00 AM,7.682,93689.5,
9935,12/28/21 12:30:00 AM,7.582,93689.5,
9936,12/28/21 12:45:00 AM,7.582,93689.5,
9937,12/28/21 01:00:00 AM,7.582,93689.5,
9938,12/28/21 01:15:00 AM,7.481,93689.5,
9939,12/28/21 01:30:00 AM,7.481,93689.5,
9940,12/28/21 01:45:00 AM,7.481,93689.5,
9941,12/28/21 02:00:00 AM,7.481,93689.5,
9942,12/28/21 02:15:00 AM,7.381,93689.5,
9943,12/28/21 02:30:00 AM,7.381,93689.5,
9944,12/28/21 02:45:00 AM,7.381,88178.4,
9945,12/28/21 03:00:00 AM,7.280,88178.4,
9946,12/28/21 03:15:00 AM,7.280,88178.4,
9947,12/28/21 03:30:00 AM,7.280,88178.4,
9948,12/28/21 03:45:00 AM,7.280,88178.4,
9949,12/28/21 04:00:00 AM,7.280,88178.4,
9950,12/28/21 04:15:00 AM,7.280,88178.4,
9951,12/28/21 04:30:00 AM,7.280,88178.4,
9952,12/28/21 04:45:00 AM,7.179,88178.4,
9953,12/28/21 05:00:00 AM,7.179,88178.4,
9954,12/28/21 05:15:00 AM,7.179,88178.4,
9955,12/28/21 05:30:00 AM,7.179,88178.4,
9956,12/28/21 05:45:00 AM,7.381,88178.4,
9957,12/28/21 06:00:00 AM,7.481,88178.4,
9958,12/28/21 06:15:00 AM,7.481,88178.4,
9959,12/28/21 06:30:00 AM,7.381,88178.4,
9960,12/28/21 06:45:00 AM,7.381,88178.4,
9961,12/28/21 07:00:00 AM,7.280,88178.4,
9962,12/28/21 07:15:00 AM,7.280,88178.4,
9963,12/28/21 07:30:00 AM,7.280,88178.4,
9964,12/28/21 07:45:00 AM,7.280,88178.4,
9965,12/28/21 08:00:00 AM,7.179,88178.4,
9966,12/28/21 08:15:00 AM,7.179,88178.4,
9967,12/28/21 08:30:00 AM,7.179,88178.4,
9968,12/28/21 08:45:00 AM,7.179,88178.4,
9969,12/28/21 09:00:00 AM,7.179,88178.4,
9970,12/28/21 09:15:00 AM,7.179,88178.4,
9971,12/28/21 09:30:00 AM,7.179,88178.4,
9972,12/28/21 09:45:00 AM,7.179,88178.4,
9973,12/28/21 10:00:00 AM,7.179,88178.4,
9974,12/28/21 10:15:00 AM,7.280,88178.4,
9975,12/28/21 10:30:00 AM,7.381,88178.4,
9976,12/28/21 10:45:00 AM,7.481,88178.4,
9977,12/28/21 11:00:00 AM,7.582,88178.4,
9978,12/28/21 11:15:00 AM,7.582,93689.5,
9979,12/28/21 11:30:00 AM,7.481,93689.5,
9980,12/28/21 11:45:00 AM,7.582,93689.5,
9981,12/28/21 12:00:00 PM,7.682,93689.5,
9982,12/28/21 12:15:00 PM,7.882,93689.5,
9983,12/28/21 12:30:00 PM,7.983,93689.5,
9984,12/28/21 12:45:00 PM,8.182,93689.5,
9985,12/28/21 01:00:00 PM,8.382,93689.5,
9986,12/28/21 01:15:00 PM,8.382,93689.5,
9987,12/28/21 01:30:00 PM,8.481,93689.5,
9988,12/28/21 01:45:00 PM,8.779,93689.5,
9989,12/28/21 02:00:00 PM,8.978,93689.5,
9990,12/28/21 02:15:00 PM,9.077,93689.5,
9991,12/28/21 02:30:00 PM,9.176,93689.5,
9992,12/28/21 02:45:00 PM,9.373,93689.5,
9993,12/28/21 03:00:00 PM,9.472,93689.5,
9994,12/28/21 03:15:00 PM,9.472,93689.5,
9995,12/28/21 03:30:00 PM,9.571,93689.5,
9996,12/28/21 03:45:00 PM,9.571,93689.5,
9997,12/28/21 04:00:00 PM,9.571,93689.5,
9998,12/28/21 04:15:00 PM,9.571,93689.5,
9999,12/28/21 04:30:00 PM,9.472,93689.5,
10000,12/28/21 04:45:00 PM,9.373,93689.5,
10001,12/28/21 05:00:00 PM,9.275,93689.5,
10002,12/28/21 05:15:00 PM,9.275,93689.5,
10003,12/28/21 05:30:00 PM,9.176,93689.5,
10004,12/28/21 05:45:00 PM,9.077,93689.5,
10005,12/28/21 06:00:00 PM,9.077,93689.5,
10006,12/28/21 06:15:00 PM,8.978,93689.5,
10007,12/28/21 06:30:00 PM,8.879,93689.5,
10008,12/28/21 06:45:00 PM,8.779,93689.5,
10009,12/28/21 07:00:00 PM,8.680,93689.5,
10010,12/28/21 07:15:00 PM,8.581,93689.5,
10011,12/28/21 07:30:00 PM,8.481,93689.5,
10012,12/28/21 07:45:00 PM,8.481,93689.5,
10013,12/28/21 08:00:00 PM,8.382,93689.5,
10014,12/28/21 08:15:00 PM,8.282,93689.5,
10015,12/28/21 08:30:00 PM,8.182,93689.5,
10016,12/28/21 08:45:00 PM,8.082,93689.5,
10017,12/28/21 09:00:00 PM,8.082,93689.5,
10018,12/28/21 09:15:00 PM,7.983,93689.5,
10019,12/28/21 09:30:00 PM,7.882,93689.5,
10020,12/28/21 09:45:00 PM,7.782,93689.5,
10021,12/28/21 10:00:00 PM,7.782,93689.5,
10022,12/28/21 10:15:00 PM,7.782,93689.5,
10023,12/28/21 10:30:00 PM,7.682,93689.5,
10024,12/28/21 10:45:00 PM,7.682,93689.5,
10025,12/28/21 11:00:00 PM,7.582,93689.5,
10026,12/28/21 11:15:00 PM,7.481,93689.5,
10027,12/28/21 11:30:00 PM,7.481,93689.5,
10028,12/28/21 11:45:00 PM,7.381,93689.5,
10029,12/29/21 12:00:00 AM,7.280,88178.4,
10030,12/29/21 12:15:00 AM,7.179,88178.4,
10031,12/29/21 12:30:00 AM,7.079,88178.4,
10032,12/29/21 12:45:00 AM,7.079,88178.4,
10033,12/29/21 01:00:00 AM,6.978,88178.4,
10034,12/29/21 01:15:00 AM,6.978,88178.4,
10035,12/29/21 01:30:00 AM,6.877,88178.4,
10036,12/29/21 01:45:00 AM,6.775,88178.4,
10037,12/29/21 02:00:00 AM,6.674,88178.4,
10038,12/29/21 02:15:00 AM,6.573,88178.4,
10039,12/29/21 02:30:00 AM,6.471,88178.4,
10040,12/29/21 02:45:00 AM,6.471,88178.4,
10041,12/29/21 03:00:00 AM,6.370,88178.4,
10042,12/29/21 03:15:00 AM,6.370,88178.4,
10043,12/29/21 03:30:00 AM,6.370,88178.4,
10044,12/29/21 03:45:00 AM,6.268,88178.4,
10045,12/29/21 04:00:00 AM,6.268,88178.4,
10046,12/29/21 04:15:00 AM,6.166,88178.4,
10047,12/29/21 04:30:00 AM,6.166,88178.4,
10048,12/29/21 04:45:00 AM,6.064,88178.4,
10049,12/29/21 05:00:00 AM,6.064,88178.4,
10050,12/29/21 05:15:00 AM,5.962,88178.4,
10051,12/29/21 05:30:00 AM,5.962,88178.4,
10052,12/29/21 05:45:00 AM,5.860,88178.4,
10053,12/29/21 06:00:00 AM,5.860,88178.4,
10054,12/29/21 06:15:00 AM,5.757,88178.4,
10055,12/29/21 06:30:00 AM,5.757,88178.4,
10056,12/29/21 06:45:00 AM,5.757,88178.4,
10057,12/29/21 07:00:00 AM,5.757,88178.4,
10058,12/29/21 07:15:00 AM,5.757,88178.4,
10059,12/29/21 07:30:00 AM,5.757,88178.4,
10060,12/29/21 07:45:00 AM,5.757,88178.4,
10061,12/29/21 08:00:00 AM,5.655,88178.4,
10062,12/29/21 08:15:00 AM,5.655,88178.4,
10063,12/29/21 08:30:00 AM,5.757,88178.4,
10064,12/29/21 08:45:00 AM,5.757,88178.4,
10065,12/29/21 09:00:00 AM,5.655,88178.4,
10066,12/29/21 09:15:00 AM,5.655,88178.4,
10067,12/29/21 09:30:00 AM,5.552,88178.4,
10068,12/29/21 09:45:00 AM,5.552,88178.4,
10069,12/29/21 10:00:00 AM,5.552,88178.4,
10070,12/29/21 10:15:00 AM,5.552,88178.4,
