"Plot Title: 20946479"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946479, SEN S/N: 20946479)","Intensity, Lux (LGR S/N: 20946479, SEN S/N: 20946479)","Bad Battery (LGR S/N: 20946479)","End Of File (LGR S/N: 20946479)"
1021,10/08/21 04:15:00 AM,16.332,0.0,,
1022,10/08/21 04:30:00 AM,16.332,0.0,,
1023,10/08/21 04:45:00 AM,16.237,0.0,,
1024,10/08/21 05:00:00 AM,16.237,0.0,,
1025,10/08/21 05:15:00 AM,16.237,0.0,,
1026,10/08/21 05:30:00 AM,16.237,0.0,,
1027,10/08/21 05:45:00 AM,16.332,0.0,,
1028,10/08/21 06:00:00 AM,16.332,0.0,,
1029,10/08/21 06:15:00 AM,16.332,0.0,,
1030,10/08/21 06:30:00 AM,16.237,0.0,,
1031,10/08/21 06:45:00 AM,16.046,0.0,,
1032,10/08/21 07:00:00 AM,15.760,0.0,,
1033,10/08/21 07:15:00 AM,15.569,0.0,,
1034,10/08/21 07:30:00 AM,15.378,0.0,,
1035,10/08/21 07:45:00 AM,15.378,0.0,,
1036,10/08/21 08:00:00 AM,15.569,0.0,,
1037,10/08/21 08:15:00 AM,16.046,0.0,,
1038,10/08/21 08:30:00 AM,16.618,0.0,,
1039,10/08/21 08:45:00 AM,17.189,0.0,,
1040,10/08/21 09:00:00 AM,17.379,0.0,,
1041,10/08/21 09:15:00 AM,18.140,0.0,,
1042,10/08/21 09:30:00 AM,19.092,0.0,,
1043,10/08/21 09:45:00 AM,20.519,0.0,,
1044,10/08/21 10:00:00 AM,23.100,0.0,,
1045,10/08/21 10:15:00 AM,25.416,0.0,,
1046,10/08/21 10:30:00 AM,28.258,0.0,,
1047,10/08/21 10:45:00 AM,28.853,0.0,,
1048,10/08/21 11:00:00 AM,29.853,0.0,,
1049,10/08/21 11:15:00 AM,31.574,0.0,,
1050,10/08/21 11:30:00 AM,33.535,0.0,,
1051,10/08/21 11:45:00 AM,35.009,0.0,,
1052,10/08/21 12:00:00 PM,36.295,0.0,,
1053,10/08/21 12:15:00 PM,37.055,0.0,,
1054,10/08/21 12:30:00 PM,36.620,0.0,,
1055,10/08/21 12:45:00 PM,36.079,0.0,,
1056,10/08/21 01:00:00 PM,36.946,0.0,,
1057,10/08/21 01:15:00 PM,39.163,0.0,,
1058,10/08/21 01:30:00 PM,40.185,0.0,,
1059,10/08/21 01:45:00 PM,40.761,0.0,,
1060,10/08/21 02:00:00 PM,41.458,0.0,,
1061,10/08/21 02:15:00 PM,42.046,0.0,,
1062,10/08/21 02:30:00 PM,42.639,0.0,,
1063,10/08/21 02:45:00 PM,42.758,0.0,,
1064,10/08/21 03:00:00 PM,41.692,0.0,,
1065,10/08/21 03:15:00 PM,39.050,0.0,,
1066,10/08/21 03:30:00 PM,37.055,0.0,,
1067,10/08/21 03:45:00 PM,35.756,0.0,,
1068,10/08/21 04:00:00 PM,35.009,0.0,,
1069,10/08/21 04:15:00 PM,34.268,0.0,,
1070,10/08/21 04:30:00 PM,33.535,0.0,,
1071,10/08/21 04:45:00 PM,32.394,0.0,,
1072,10/08/21 05:00:00 PM,31.064,0.0,,
1073,10/08/21 05:15:00 PM,29.953,0.0,,
1074,10/08/21 05:30:00 PM,28.456,0.0,,
1075,10/08/21 05:45:00 PM,27.173,0.0,,
1076,10/08/21 06:00:00 PM,25.708,0.0,,
1077,10/08/21 06:15:00 PM,24.351,0.0,,
1078,10/08/21 06:30:00 PM,23.292,0.0,,
1079,10/08/21 06:45:00 PM,22.142,0.0,,
1080,10/08/21 07:00:00 PM,21.091,0.0,,
1081,10/08/21 07:15:00 PM,20.234,0.0,,
1082,10/08/21 07:30:00 PM,19.567,0.0,,
1083,10/08/21 07:45:00 PM,19.187,0.0,,
1084,10/08/21 08:00:00 PM,18.806,0.0,,
1085,10/08/21 08:15:00 PM,18.521,0.0,,
1086,10/08/21 08:30:00 PM,18.711,0.0,,
1087,10/08/21 08:45:00 PM,18.901,0.0,,
1088,10/08/21 09:00:00 PM,19.092,0.0,,
1089,10/08/21 09:15:00 PM,19.092,0.0,,
1090,10/08/21 09:30:00 PM,19.092,0.0,,
1091,10/08/21 09:45:00 PM,19.187,0.0,,
1092,10/08/21 10:00:00 PM,19.282,0.0,,
1093,10/08/21 10:15:00 PM,19.092,0.0,,
1094,10/08/21 10:30:00 PM,18.711,0.0,,
1095,10/08/21 10:45:00 PM,18.331,0.0,,
1096,10/08/21 11:00:00 PM,17.950,0.0,,
1097,10/08/21 11:15:00 PM,17.570,0.0,,
1098,10/08/21 11:30:00 PM,17.379,0.0,,
1099,10/08/21 11:45:00 PM,17.189,0.0,,
1100,10/09/21 12:00:00 AM,17.379,0.0,,
1101,10/09/21 12:15:00 AM,17.665,0.0,,
1102,10/09/21 12:30:00 AM,17.570,0.0,,
1103,10/09/21 12:45:00 AM,17.379,0.0,,
1104,10/09/21 01:00:00 AM,17.379,0.0,,
1105,10/09/21 01:15:00 AM,17.379,0.0,,
1106,10/09/21 01:30:00 AM,17.284,0.0,,
1107,10/09/21 01:45:00 AM,17.379,0.0,,
1108,10/09/21 02:00:00 AM,17.855,0.0,,
1109,10/09/21 02:15:00 AM,18.140,0.0,,
1110,10/09/21 02:30:00 AM,18.236,0.0,,
1111,10/09/21 02:45:00 AM,18.236,0.0,,
1112,10/09/21 03:00:00 AM,18.236,0.0,,
1113,10/09/21 03:15:00 AM,18.331,0.0,,
1114,10/09/21 03:30:00 AM,18.331,0.0,,
1115,10/09/21 03:45:00 AM,18.236,0.0,,
1116,10/09/21 04:00:00 AM,18.045,0.0,,
1117,10/09/21 04:15:00 AM,17.855,0.0,,
1118,10/09/21 04:30:00 AM,17.950,0.0,,
1119,10/09/21 04:45:00 AM,18.140,0.0,,
1120,10/09/21 05:00:00 AM,18.236,0.0,,
1121,10/09/21 05:15:00 AM,18.331,0.0,,
1122,10/09/21 05:30:00 AM,18.521,0.0,,
1123,10/09/21 05:45:00 AM,18.521,0.0,,
1124,10/09/21 06:00:00 AM,18.521,0.0,,
1125,10/09/21 06:15:00 AM,18.331,0.0,,
1126,10/09/21 06:30:00 AM,18.236,0.0,,
1127,10/09/21 06:45:00 AM,17.950,0.0,,
1128,10/09/21 07:00:00 AM,17.665,0.0,,
1129,10/09/21 07:15:00 AM,17.570,0.0,,
1130,10/09/21 07:30:00 AM,17.665,0.0,,
1131,10/09/21 07:45:00 AM,17.855,0.0,,
1132,10/09/21 08:00:00 AM,18.140,0.0,,
1133,10/09/21 08:15:00 AM,18.426,0.0,,
1134,10/09/21 08:30:00 AM,18.711,0.0,,
1135,10/09/21 08:45:00 AM,19.282,0.0,,
1136,10/09/21 09:00:00 AM,20.234,0.0,,
1137,10/09/21 09:15:00 AM,20.901,0.0,,
1138,10/09/21 09:30:00 AM,21.378,0.0,,
1139,10/09/21 09:45:00 AM,22.429,0.0,,
1140,10/09/21 10:00:00 AM,23.869,0.0,,
1141,10/09/21 10:15:00 AM,25.805,0.0,,
1142,10/09/21 10:30:00 AM,27.272,0.0,,
1143,10/09/21 10:45:00 AM,28.357,0.0,,
1144,10/09/21 11:00:00 AM,29.752,0.0,,
1145,10/09/21 11:15:00 AM,30.963,0.0,,
1146,10/09/21 11:30:00 AM,32.911,0.0,,
1147,10/09/21 11:45:00 AM,35.222,0.0,,
1148,10/09/21 12:00:00 PM,35.971,0.0,,
1149,10/09/21 12:15:00 PM,34.163,0.0,,
1150,10/09/21 12:30:00 PM,34.163,0.0,,
1151,10/09/21 12:45:00 PM,34.268,0.0,,
1152,10/09/21 01:00:00 PM,35.435,0.0,,
1153,10/09/21 01:15:00 PM,36.295,0.0,,
1154,10/09/21 01:30:00 PM,37.055,0.0,,
1155,10/09/21 01:45:00 PM,36.403,0.0,,
1156,10/09/21 02:00:00 PM,36.079,0.0,,
1157,10/09/21 02:15:00 PM,35.756,0.0,,
1158,10/09/21 02:30:00 PM,35.222,0.0,,
1159,10/09/21 02:45:00 PM,35.756,0.0,,
1160,10/09/21 03:00:00 PM,36.079,0.0,,
1161,10/09/21 03:15:00 PM,35.864,0.0,,
1162,10/09/21 03:30:00 PM,34.691,0.0,,
1163,10/09/21 03:45:00 PM,34.163,0.0,,
1164,10/09/21 04:00:00 PM,34.268,0.0,,
1165,10/09/21 04:15:00 PM,34.374,0.0,,
1166,10/09/21 04:30:00 PM,34.374,0.0,,
1167,10/09/21 04:45:00 PM,33.430,0.0,,
1168,10/09/21 05:00:00 PM,32.807,0.0,,
1169,10/09/21 05:15:00 PM,32.291,0.0,,
1170,10/09/21 05:30:00 PM,31.676,0.0,,
1171,10/09/21 05:45:00 PM,31.064,0.0,,
1172,10/09/21 06:00:00 PM,30.255,0.0,,
1173,10/09/21 06:15:00 PM,29.452,0.0,,
1174,10/09/21 06:30:00 PM,28.456,0.0,,
1175,10/09/21 06:45:00 PM,26.683,0.0,,
1176,10/09/21 07:00:00 PM,25.416,0.0,,
1177,10/09/21 07:15:00 PM,24.158,0.0,,
1178,10/09/21 07:30:00 PM,23.004,0.0,,
1179,10/09/21 07:45:00 PM,22.046,0.0,,
1180,10/09/21 08:00:00 PM,22.046,0.0,,
1181,10/09/21 08:15:00 PM,23.100,0.0,,
1182,10/09/21 08:30:00 PM,23.388,0.0,,
1183,10/09/21 08:45:00 PM,22.525,0.0,,
1184,10/09/21 09:00:00 PM,21.473,0.0,,
1185,10/09/21 09:15:00 PM,20.615,0.0,,
1186,10/09/21 09:30:00 PM,20.234,0.0,,
1187,10/09/21 09:45:00 PM,20.519,0.0,,
1188,10/09/21 10:00:00 PM,21.091,0.0,,
1189,10/09/21 10:15:00 PM,21.473,0.0,,
1190,10/09/21 10:30:00 PM,21.569,0.0,,
1191,10/09/21 10:45:00 PM,21.569,0.0,,
1192,10/09/21 11:00:00 PM,21.378,0.0,,
1193,10/09/21 11:15:00 PM,20.805,0.0,,
1194,10/09/21 11:30:00 PM,20.234,0.0,,
1195,10/09/21 11:45:00 PM,20.805,0.0,,
1196,10/10/21 12:00:00 AM,21.187,0.0,,
1197,10/10/21 12:15:00 AM,20.615,0.0,,
1198,10/10/21 12:30:00 AM,19.853,0.0,,
1199,10/10/21 12:45:00 AM,19.567,0.0,,
1200,10/10/21 01:00:00 AM,19.948,0.0,,
1201,10/10/21 01:15:00 AM,20.234,0.0,,
1202,10/10/21 01:30:00 AM,20.138,0.0,,
1203,10/10/21 01:45:00 AM,19.758,0.0,,
1204,10/10/21 02:00:00 AM,18.996,0.0,,
1205,10/10/21 02:15:00 AM,18.616,0.0,,
1206,10/10/21 02:30:00 AM,18.521,0.0,,
1207,10/10/21 02:45:00 AM,18.806,0.0,,
1208,10/10/21 03:00:00 AM,19.187,0.0,,
1209,10/10/21 03:15:00 AM,19.377,0.0,,
1210,10/10/21 03:30:00 AM,18.996,0.0,,
1211,10/10/21 03:45:00 AM,18.711,0.0,,
1212,10/10/21 04:00:00 AM,18.426,0.0,,
1213,10/10/21 04:15:00 AM,18.426,0.0,,
1214,10/10/21 04:30:00 AM,18.426,0.0,,
1215,10/10/21 04:45:00 AM,18.426,0.0,,
1216,10/10/21 05:00:00 AM,18.426,0.0,,
1217,10/10/21 05:15:00 AM,18.616,0.0,,
1218,10/10/21 05:30:00 AM,18.806,0.0,,
1219,10/10/21 05:45:00 AM,18.616,0.0,,
1220,10/10/21 06:00:00 AM,18.331,0.0,,
1221,10/10/21 06:15:00 AM,18.331,0.0,,
1222,10/10/21 06:30:00 AM,18.331,0.0,,
1223,10/10/21 06:45:00 AM,18.331,0.0,,
1224,10/10/21 07:00:00 AM,18.236,0.0,,
1225,10/10/21 07:15:00 AM,17.855,0.0,,
1226,10/10/21 07:30:00 AM,17.284,0.0,,
1227,10/10/21 07:45:00 AM,16.808,0.0,,
1228,10/10/21 08:00:00 AM,16.523,0.0,,
1229,10/10/21 08:15:00 AM,16.237,0.0,,
1230,10/10/21 08:30:00 AM,16.046,0.0,,
1231,10/10/21 08:45:00 AM,16.046,0.0,,
1232,10/10/21 09:00:00 AM,16.046,0.0,,
1233,10/10/21 09:15:00 AM,16.046,0.0,,
1234,10/10/21 09:30:00 AM,16.046,0.0,,
1235,10/10/21 09:45:00 AM,16.237,0.0,,
1236,10/10/21 10:00:00 AM,16.332,0.0,,
1237,10/10/21 10:15:00 AM,16.808,0.0,,
1238,10/10/21 10:30:00 AM,17.760,0.0,,
1239,10/10/21 10:45:00 AM,18.236,0.0,,
1240,10/10/21 11:00:00 AM,18.901,0.0,,
1241,10/10/21 11:15:00 AM,19.092,0.0,,
1242,10/10/21 11:30:00 AM,19.282,0.0,,
1243,10/10/21 11:45:00 AM,19.377,0.0,,
1244,10/10/21 12:00:00 PM,19.567,0.0,,
1245,10/10/21 12:15:00 PM,20.329,0.0,,
1246,10/10/21 12:30:00 PM,21.951,0.0,,
1247,10/10/21 12:45:00 PM,21.760,0.0,,
1248,10/10/21 01:00:00 PM,22.142,0.0,,
1249,10/10/21 01:15:00 PM,21.760,0.0,,
1250,10/10/21 01:30:00 PM,22.621,0.0,,
1251,10/10/21 01:45:00 PM,22.525,0.0,,
1252,10/10/21 02:00:00 PM,23.292,0.0,,
1253,10/10/21 02:15:00 PM,24.255,0.0,,
1254,10/10/21 02:30:00 PM,25.805,0.0,,
1255,10/10/21 02:45:00 PM,25.319,0.0,,
1256,10/10/21 03:00:00 PM,26.879,0.0,,
1257,10/10/21 03:15:00 PM,26.000,0.0,,
1258,10/10/21 03:30:00 PM,26.097,0.0,,
1259,10/10/21 03:45:00 PM,25.610,0.0,,
1260,10/10/21 04:00:00 PM,24.158,0.0,,
1261,10/10/21 04:15:00 PM,22.908,0.0,,
1262,10/10/21 04:30:00 PM,22.142,0.0,,
1263,10/10/21 04:45:00 PM,21.282,0.0,,
1264,10/10/21 05:00:00 PM,20.710,0.0,,
1265,10/10/21 05:15:00 PM,20.043,0.0,,
1266,10/10/21 05:30:00 PM,19.472,0.0,,
1267,10/10/21 05:45:00 PM,18.806,0.0,,
1268,10/10/21 06:00:00 PM,18.236,0.0,,
1269,10/10/21 06:15:00 PM,17.760,0.0,,
1270,10/10/21 06:30:00 PM,17.379,0.0,,
1271,10/10/21 06:45:00 PM,16.523,0.0,,
1272,10/10/21 07:00:00 PM,16.046,0.0,,
1273,10/10/21 07:15:00 PM,15.855,0.0,,
1274,10/10/21 07:30:00 PM,15.664,0.0,,
1275,10/10/21 07:45:00 PM,15.473,0.0,,
1276,10/10/21 08:00:00 PM,15.282,0.0,,
1277,10/10/21 08:15:00 PM,15.282,0.0,,
1278,10/10/21 08:30:00 PM,15.187,0.0,,
1279,10/10/21 08:45:00 PM,15.187,0.0,,
1280,10/10/21 09:00:00 PM,15.091,0.0,,
1281,10/10/21 09:15:00 PM,15.091,0.0,,
1282,10/10/21 09:30:00 PM,14.996,0.0,,
1283,10/10/21 09:45:00 PM,14.900,0.0,,
1284,10/10/21 10:00:00 PM,14.613,0.0,,
1285,10/10/21 10:15:00 PM,14.517,0.0,,
1286,10/10/21 10:30:00 PM,14.613,0.0,,
1287,10/10/21 10:45:00 PM,14.613,0.0,,
1288,10/10/21 11:00:00 PM,14.325,0.0,,
1289,10/10/21 11:15:00 PM,14.230,0.0,,
1290,10/10/21 11:30:00 PM,14.230,0.0,,
1291,10/10/21 11:45:00 PM,14.230,0.0,,
1292,10/11/21 12:00:00 AM,14.325,0.0,,
1293,10/11/21 12:15:00 AM,14.230,0.0,,
1294,10/11/21 12:30:00 AM,14.325,0.0,,
1295,10/11/21 12:45:00 AM,14.325,0.0,,
1296,10/11/21 01:00:00 AM,14.230,0.0,,
1297,10/11/21 01:15:00 AM,14.038,0.0,,
1298,10/11/21 01:30:00 AM,14.038,0.0,,
1299,10/11/21 01:45:00 AM,13.942,0.0,,
1300,10/11/21 02:00:00 AM,13.942,0.0,,
1301,10/11/21 02:15:00 AM,13.846,0.0,,
1302,10/11/21 02:30:00 AM,13.846,0.0,,
1303,10/11/21 02:45:00 AM,13.654,0.0,,
1304,10/11/21 03:00:00 AM,13.558,0.0,,
1305,10/11/21 03:15:00 AM,13.558,0.0,,
1306,10/11/21 03:30:00 AM,13.461,0.0,,
1307,10/11/21 03:45:00 AM,13.461,0.0,,
1308,10/11/21 04:00:00 AM,13.365,0.0,,
1309,10/11/21 04:15:00 AM,13.173,0.0,,
1310,10/11/21 04:30:00 AM,12.980,0.0,,
1311,10/11/21 04:45:00 AM,12.980,0.0,,
1312,10/11/21 05:00:00 AM,13.076,0.0,,
1313,10/11/21 05:15:00 AM,12.980,0.0,,
1314,10/11/21 05:30:00 AM,13.076,0.0,,
1315,10/11/21 05:45:00 AM,13.076,0.0,,
1316,10/11/21 06:00:00 AM,13.076,0.0,,
1317,10/11/21 06:15:00 AM,13.076,0.0,,
1318,10/11/21 06:30:00 AM,13.173,0.0,,
1319,10/11/21 06:45:00 AM,13.269,0.0,,
1320,10/11/21 07:00:00 AM,13.269,0.0,,
1321,10/11/21 07:15:00 AM,13.269,0.0,,
1322,10/11/21 07:30:00 AM,13.365,0.0,,
1323,10/11/21 07:45:00 AM,13.365,0.0,,
1324,10/11/21 08:00:00 AM,13.365,0.0,,
1325,10/11/21 08:15:00 AM,13.558,0.0,,
1326,10/11/21 08:30:00 AM,13.750,0.0,,
1327,10/11/21 08:45:00 AM,13.942,0.0,,
1328,10/11/21 09:00:00 AM,13.846,0.0,,
1329,10/11/21 09:15:00 AM,13.942,0.0,,
1330,10/11/21 09:30:00 AM,14.325,0.0,,
1331,10/11/21 09:45:00 AM,14.517,0.0,,
1332,10/11/21 10:00:00 AM,15.187,0.0,,
1333,10/11/21 10:15:00 AM,15.855,0.0,,
1334,10/11/21 10:30:00 AM,18.140,0.0,,
1335,10/11/21 10:45:00 AM,18.426,0.0,,
1336,10/11/21 11:00:00 AM,19.948,0.0,,
1337,10/11/21 11:15:00 AM,21.760,0.0,,
1338,10/11/21 11:30:00 AM,22.908,0.0,,
1339,10/11/21 11:45:00 AM,23.966,0.0,,
1340,10/11/21 12:00:00 PM,25.028,0.0,,
1341,10/11/21 12:15:00 PM,25.902,0.0,,
1342,10/11/21 12:30:00 PM,25.610,0.0,,
1343,10/11/21 12:45:00 PM,25.222,0.0,,
1344,10/11/21 01:00:00 PM,26.097,0.0,,
1345,10/11/21 01:15:00 PM,28.456,0.0,,
1346,10/11/21 01:30:00 PM,29.452,0.0,,
1347,10/11/21 01:45:00 PM,30.054,0.0,,
1348,10/11/21 02:00:00 PM,30.558,0.0,,
1349,10/11/21 02:15:00 PM,31.268,0.0,,
1350,10/11/21 02:30:00 PM,31.880,0.0,,
1351,10/11/21 02:45:00 PM,31.983,0.0,,
1352,10/11/21 03:00:00 PM,31.880,0.0,,
1353,10/11/21 03:15:00 PM,30.558,0.0,,
1354,10/11/21 03:30:00 PM,28.555,0.0,,
1355,10/11/21 03:45:00 PM,27.370,0.0,,
1356,10/11/21 04:00:00 PM,26.585,0.0,,
1357,10/11/21 04:15:00 PM,25.513,0.0,,
1358,10/11/21 04:30:00 PM,24.738,0.0,,
1359,10/11/21 04:45:00 PM,23.677,0.0,,
1360,10/11/21 05:00:00 PM,22.333,0.0,,
1361,10/11/21 05:15:00 PM,21.091,0.0,,
1362,10/11/21 05:30:00 PM,20.043,0.0,,
1363,10/11/21 05:45:00 PM,19.092,0.0,,
1364,10/11/21 06:00:00 PM,18.236,0.0,,
1365,10/11/21 06:15:00 PM,17.379,0.0,,
1366,10/11/21 06:30:00 PM,16.427,0.0,,
1367,10/11/21 06:45:00 PM,15.569,0.0,,
1368,10/11/21 07:00:00 PM,14.804,0.0,,
1369,10/11/21 07:15:00 PM,14.134,0.0,,
1370,10/11/21 07:30:00 PM,13.461,0.0,,
1371,10/11/21 07:45:00 PM,12.980,0.0,,
1372,10/11/21 08:00:00 PM,12.594,0.0,,
1373,10/11/21 08:15:00 PM,12.207,0.0,,
1374,10/11/21 08:30:00 PM,12.013,0.0,,
1375,10/11/21 08:45:00 PM,11.722,0.0,,
1376,10/11/21 09:00:00 PM,11.528,0.0,,
1377,10/11/21 09:15:00 PM,11.334,0.0,,
1378,10/11/21 09:30:00 PM,11.236,0.0,,
1379,10/11/21 09:45:00 PM,11.236,0.0,,
1380,10/11/21 10:00:00 PM,11.139,0.0,,
1381,10/11/21 10:15:00 PM,11.139,0.0,,
1382,10/11/21 10:30:00 PM,11.041,0.0,,
1383,10/11/21 10:45:00 PM,10.944,0.0,,
1384,10/11/21 11:00:00 PM,10.846,0.0,,
1385,10/11/21 11:15:00 PM,10.748,0.0,,
1386,10/11/21 11:30:00 PM,10.651,0.0,,
1387,10/11/21 11:45:00 PM,10.651,0.0,,
1388,10/12/21 12:00:00 AM,10.553,0.0,,
1389,10/12/21 12:15:00 AM,10.455,0.0,,
1390,10/12/21 12:30:00 AM,10.357,0.0,,
1391,10/12/21 12:45:00 AM,10.357,0.0,,
1392,10/12/21 01:00:00 AM,10.259,0.0,,
1393,10/12/21 01:15:00 AM,10.259,0.0,,
1394,10/12/21 01:30:00 AM,10.259,0.0,,
1395,10/12/21 01:45:00 AM,10.161,0.0,,
1396,10/12/21 02:00:00 AM,10.161,0.0,,
1397,10/12/21 02:15:00 AM,10.259,0.0,,
1398,10/12/21 02:30:00 AM,10.455,0.0,,
1399,10/12/21 02:45:00 AM,10.553,0.0,,
1400,10/12/21 03:00:00 AM,10.553,0.0,,
1401,10/12/21 03:15:00 AM,10.455,0.0,,
1402,10/12/21 03:30:00 AM,10.553,0.0,,
1403,10/12/21 03:45:00 AM,10.651,0.0,,
1404,10/12/21 04:00:00 AM,10.748,0.0,,
1405,10/12/21 04:15:00 AM,10.944,0.0,,
1406,10/12/21 04:30:00 AM,11.041,0.0,,
1407,10/12/21 04:45:00 AM,11.041,0.0,,
1408,10/12/21 05:00:00 AM,11.041,0.0,,
1409,10/12/21 05:15:00 AM,11.139,0.0,,
1410,10/12/21 05:30:00 AM,11.236,0.0,,
1411,10/12/21 05:45:00 AM,11.334,0.0,,
1412,10/12/21 06:00:00 AM,11.236,0.0,,
1413,10/12/21 06:15:00 AM,11.139,0.0,,
1414,10/12/21 06:30:00 AM,10.944,0.0,,
1415,10/12/21 06:45:00 AM,10.846,0.0,,
1416,10/12/21 07:00:00 AM,10.651,0.0,,
1417,10/12/21 07:15:00 AM,10.455,0.0,,
1418,10/12/21 07:30:00 AM,10.259,0.0,,
1419,10/12/21 07:45:00 AM,10.161,0.0,,
1420,10/12/21 08:00:00 AM,10.161,0.0,,
1421,10/12/21 08:15:00 AM,10.357,0.0,,
1422,10/12/21 08:30:00 AM,10.651,0.0,,
1423,10/12/21 08:45:00 AM,11.236,0.0,,
1424,10/12/21 09:00:00 AM,12.013,0.0,,
1425,10/12/21 09:15:00 AM,13.076,0.0,,
1426,10/12/21 09:30:00 AM,14.038,0.0,,
1427,10/12/21 09:45:00 AM,15.473,0.0,,
1428,10/12/21 10:00:00 AM,18.045,0.0,,
1429,10/12/21 10:15:00 AM,20.138,0.0,,
1430,10/12/21 10:30:00 AM,22.717,0.0,,
1431,10/12/21 10:45:00 AM,25.222,0.0,,
1432,10/12/21 11:00:00 AM,27.272,0.0,,
1433,10/12/21 11:15:00 AM,28.456,0.0,,
1434,10/12/21 11:30:00 AM,29.452,0.0,,
1435,10/12/21 11:45:00 AM,30.154,0.0,,
1436,10/12/21 12:00:00 PM,30.558,0.0,,
1437,10/12/21 12:15:00 PM,31.064,0.0,,
1438,10/12/21 12:30:00 PM,29.352,0.0,,
1439,10/12/21 12:45:00 PM,28.655,0.0,,
1440,10/12/21 01:00:00 PM,28.555,0.0,,
1441,10/12/21 01:15:00 PM,30.457,0.0,,
1442,10/12/21 01:30:00 PM,31.268,0.0,,
1443,10/12/21 01:45:00 PM,32.600,0.0,,
1444,10/12/21 02:00:00 PM,33.326,0.0,,
1445,10/12/21 02:15:00 PM,33.639,0.0,,
1446,10/12/21 02:30:00 PM,32.807,0.0,,
1447,10/12/21 02:45:00 PM,30.356,0.0,,
1448,10/12/21 03:00:00 PM,28.159,0.0,,
1449,10/12/21 03:15:00 PM,26.195,0.0,,
1450,10/12/21 03:30:00 PM,24.738,0.0,,
1451,10/12/21 03:45:00 PM,23.196,0.0,,
1452,10/12/21 04:00:00 PM,22.238,0.0,,
1453,10/12/21 04:15:00 PM,21.378,0.0,,
1454,10/12/21 04:30:00 PM,20.710,0.0,,
1455,10/12/21 04:45:00 PM,19.853,0.0,,
1456,10/12/21 05:00:00 PM,19.092,0.0,,
1457,10/12/21 05:15:00 PM,18.426,0.0,,
1458,10/12/21 05:30:00 PM,17.475,0.0,,
1459,10/12/21 05:45:00 PM,16.618,0.0,,
1460,10/12/21 06:00:00 PM,15.760,0.0,,
1461,10/12/21 06:15:00 PM,15.378,0.0,,
1462,10/12/21 06:30:00 PM,15.569,0.0,,
1463,10/12/21 06:45:00 PM,15.664,0.0,,
1464,10/12/21 07:00:00 PM,15.569,0.0,,
1465,10/12/21 07:15:00 PM,15.569,0.0,,
1466,10/12/21 07:30:00 PM,15.187,0.0,,
1467,10/12/21 07:45:00 PM,14.996,0.0,,
1468,10/12/21 08:00:00 PM,15.187,0.0,,
1469,10/12/21 08:15:00 PM,15.282,0.0,,
1470,10/12/21 08:30:00 PM,15.091,0.0,,
1471,10/12/21 08:45:00 PM,15.091,0.0,,
1472,10/12/21 09:00:00 PM,15.473,0.0,,
1473,10/12/21 09:15:00 PM,15.855,0.0,,
1474,10/12/21 09:30:00 PM,16.141,0.0,,
1475,10/12/21 09:45:00 PM,16.332,0.0,,
1476,10/12/21 10:00:00 PM,16.237,0.0,,
1477,10/12/21 10:15:00 PM,16.427,0.0,,
1478,10/12/21 10:30:00 PM,16.427,0.0,,
1479,10/12/21 10:45:00 PM,16.523,0.0,,
1480,10/12/21 11:00:00 PM,16.332,0.0,,
1481,10/12/21 11:15:00 PM,16.046,0.0,,
1482,10/12/21 11:30:00 PM,15.951,0.0,,
1483,10/12/21 11:45:00 PM,15.951,0.0,,
1484,10/13/21 12:00:00 AM,16.141,0.0,,
1485,10/13/21 12:15:00 AM,16.523,0.0,,
1486,10/13/21 12:30:00 AM,16.808,0.0,,
1487,10/13/21 12:45:00 AM,16.999,0.0,,
1488,10/13/21 01:00:00 AM,17.094,0.0,,
1489,10/13/21 01:15:00 AM,17.189,0.0,,
1490,10/13/21 01:30:00 AM,17.284,0.0,,
1491,10/13/21 01:45:00 AM,17.475,0.0,,
1492,10/13/21 02:00:00 AM,17.475,0.0,,
1493,10/13/21 02:15:00 AM,17.665,0.0,,
1494,10/13/21 02:30:00 AM,17.855,0.0,,
1495,10/13/21 02:45:00 AM,18.045,0.0,,
1496,10/13/21 03:00:00 AM,18.236,0.0,,
1497,10/13/21 03:15:00 AM,18.236,0.0,,
1498,10/13/21 03:30:00 AM,18.140,0.0,,
1499,10/13/21 03:45:00 AM,17.284,0.0,,
1500,10/13/21 04:00:00 AM,16.808,0.0,,
1501,10/13/21 04:15:00 AM,16.427,0.0,,
1502,10/13/21 04:30:00 AM,16.237,0.0,,
1503,10/13/21 04:45:00 AM,16.141,0.0,,
1504,10/13/21 05:00:00 AM,16.046,0.0,,
1505,10/13/21 05:15:00 AM,15.951,0.0,,
1506,10/13/21 05:30:00 AM,15.951,0.0,,
1507,10/13/21 05:45:00 AM,15.855,0.0,,
1508,10/13/21 06:00:00 AM,15.760,0.0,,
1509,10/13/21 06:15:00 AM,15.855,0.0,,
1510,10/13/21 06:30:00 AM,15.664,0.0,,
1511,10/13/21 06:45:00 AM,15.378,0.0,,
1512,10/13/21 07:00:00 AM,15.187,0.0,,
1513,10/13/21 07:15:00 AM,15.091,0.0,,
1514,10/13/21 07:30:00 AM,15.091,0.0,,
1515,10/13/21 07:45:00 AM,14.996,0.0,,
