"Plot Title: 21064677"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064677, SEN S/N: 21064677)","Intensity, Lux (LGR S/N: 21064677, SEN S/N: 21064677)","Coupler Attached (LGR S/N: 21064677)","Host Connected (LGR S/N: 21064677)","Stopped (LGR S/N: 21064677)","End Of File (LGR S/N: 21064677)"
1109,09/14/21 12:15:00 AM,22.333,10.8,,,,
1110,09/14/21 12:30:00 AM,22.238,10.8,,,,
1111,09/14/21 12:45:00 AM,22.142,10.8,,,,
1112,09/14/21 01:00:00 AM,21.951,10.8,,,,
1113,09/14/21 01:15:00 AM,21.855,10.8,,,,
1114,09/14/21 01:30:00 AM,21.760,10.8,,,,
1115,09/14/21 01:45:00 AM,21.664,10.8,,,,
1116,09/14/21 02:00:00 AM,21.473,21.5,,,,
1117,09/14/21 02:15:00 AM,21.187,32.3,,,,
1118,09/14/21 02:30:00 AM,20.996,32.3,,,,
1119,09/14/21 02:45:00 AM,20.710,43.1,,,,
1120,09/14/21 03:00:00 AM,20.615,53.8,,,,
1121,09/14/21 03:15:00 AM,20.519,64.6,,,,
1122,09/14/21 03:30:00 AM,20.424,75.3,,,,
1123,09/14/21 03:45:00 AM,20.329,75.3,,,,
1124,09/14/21 04:00:00 AM,20.329,75.3,,,,
1125,09/14/21 04:15:00 AM,20.329,86.1,,,,
1126,09/14/21 04:30:00 AM,20.234,86.1,,,,
1127,09/14/21 04:45:00 AM,20.234,86.1,,,,
1128,09/14/21 05:00:00 AM,20.138,96.9,,,,
1129,09/14/21 05:15:00 AM,20.043,107.6,,,,
1130,09/14/21 05:30:00 AM,19.948,107.6,,,,
1131,09/14/21 05:45:00 AM,19.853,118.4,,,,
1132,09/14/21 06:00:00 AM,19.853,129.2,,,,
1133,09/14/21 06:15:00 AM,19.758,118.4,,,,
1134,09/14/21 06:30:00 AM,19.758,118.4,,,,
1135,09/14/21 06:45:00 AM,19.758,139.9,,,,
1136,09/14/21 07:00:00 AM,19.758,139.9,,,,
1137,09/14/21 07:15:00 AM,19.662,139.9,,,,
1138,09/14/21 07:30:00 AM,19.567,139.9,,,,
1139,09/14/21 07:45:00 AM,19.662,139.9,,,,
1140,09/14/21 08:00:00 AM,19.758,129.2,,,,
1141,09/14/21 08:15:00 AM,20.043,129.2,,,,
1142,09/14/21 08:30:00 AM,20.329,129.2,,,,
1143,09/14/21 08:45:00 AM,20.615,129.2,,,,
1144,09/14/21 09:00:00 AM,20.805,118.4,,,,
1145,09/14/21 09:15:00 AM,20.805,118.4,,,,
1146,09/14/21 09:30:00 AM,20.805,107.6,,,,
1147,09/14/21 09:45:00 AM,20.710,96.9,,,,
1148,09/14/21 10:00:00 AM,20.996,86.1,,,,
1149,09/14/21 10:15:00 AM,21.187,64.6,,,,
1150,09/14/21 10:30:00 AM,21.473,64.6,,,,
1151,09/14/21 10:45:00 AM,22.142,43.1,,,,
1152,09/14/21 11:00:00 AM,22.525,21.5,,,,
1153,09/14/21 11:15:00 AM,22.812,10.8,,,,
1154,09/14/21 11:30:00 AM,23.004,10.8,,,,
1155,09/14/21 11:45:00 AM,23.004,10.8,,,,
1156,09/14/21 12:00:00 PM,22.812,10.8,,,,
1157,09/14/21 12:15:00 PM,22.717,10.8,,,,
1158,09/14/21 12:30:00 PM,22.717,10.8,,,,
1159,09/14/21 12:45:00 PM,23.004,10.8,,,,
1160,09/14/21 01:00:00 PM,23.581,10.8,,,,
1161,09/14/21 01:15:00 PM,24.062,10.8,,,,
1162,09/14/21 01:30:00 PM,24.738,0.0,,,,
1163,09/14/21 01:45:00 PM,24.351,0.0,,,,
1164,09/14/21 02:00:00 PM,24.062,0.0,,,,
1165,09/14/21 02:15:00 PM,23.869,0.0,,,,
1166,09/14/21 02:30:00 PM,23.966,0.0,,,,
1167,09/14/21 02:45:00 PM,23.966,0.0,,,,
1168,09/14/21 03:00:00 PM,24.158,0.0,,,,
1169,09/14/21 03:15:00 PM,24.158,0.0,,,,
1170,09/14/21 03:30:00 PM,24.062,0.0,,,,
1171,09/14/21 03:45:00 PM,23.869,0.0,,,,
1172,09/14/21 04:00:00 PM,23.677,0.0,,,,
1173,09/14/21 04:15:00 PM,23.869,0.0,,,,
1174,09/14/21 04:30:00 PM,24.062,0.0,,,,
1175,09/14/21 04:45:00 PM,24.158,0.0,,,,
1176,09/14/21 05:00:00 PM,24.351,0.0,,,,
1177,09/14/21 05:15:00 PM,24.351,0.0,,,,
1178,09/14/21 05:30:00 PM,24.545,0.0,,,,
1179,09/14/21 05:45:00 PM,24.545,0.0,,,,
1180,09/14/21 06:00:00 PM,24.351,0.0,,,,
1181,09/14/21 06:15:00 PM,24.158,0.0,,,,
1182,09/14/21 06:30:00 PM,23.773,0.0,,,,
1183,09/14/21 06:45:00 PM,23.484,0.0,,,,
1184,09/14/21 07:00:00 PM,23.292,0.0,,,,
1185,09/14/21 07:15:00 PM,23.004,0.0,,,,
1186,09/14/21 07:30:00 PM,22.717,10.8,,,,
1187,09/14/21 07:45:00 PM,22.429,10.8,,,,
1188,09/14/21 08:00:00 PM,22.142,10.8,,,,
1189,09/14/21 08:15:00 PM,21.855,21.5,,,,
1190,09/14/21 08:30:00 PM,21.664,32.3,,,,
1191,09/14/21 08:45:00 PM,21.473,32.3,,,,
1192,09/14/21 09:00:00 PM,21.282,43.1,,,,
1193,09/14/21 09:15:00 PM,21.187,53.8,,,,
1194,09/14/21 09:30:00 PM,21.091,53.8,,,,
1195,09/14/21 09:45:00 PM,20.996,53.8,,,,
1196,09/14/21 10:00:00 PM,20.901,64.6,,,,
1197,09/14/21 10:15:00 PM,20.805,64.6,,,,
1198,09/14/21 10:30:00 PM,20.615,86.1,,,,
1199,09/14/21 10:45:00 PM,20.519,86.1,,,,
1200,09/14/21 11:00:00 PM,20.424,96.9,,,,
1201,09/14/21 11:15:00 PM,20.329,96.9,,,,
1202,09/14/21 11:30:00 PM,20.234,96.9,,,,
1203,09/14/21 11:45:00 PM,20.234,107.6,,,,
1204,09/15/21 12:00:00 AM,20.138,107.6,,,,
1205,09/15/21 12:15:00 AM,20.138,107.6,,,,
1206,09/15/21 12:30:00 AM,20.043,118.4,,,,
1207,09/15/21 12:45:00 AM,19.948,118.4,,,,
1208,09/15/21 01:00:00 AM,19.853,118.4,,,,
1209,09/15/21 01:15:00 AM,19.853,129.2,,,,
1210,09/15/21 01:30:00 AM,19.948,129.2,,,,
1211,09/15/21 01:45:00 AM,19.948,129.2,,,,
1212,09/15/21 02:00:00 AM,19.948,139.9,,,,
1213,09/15/21 02:15:00 AM,19.853,139.9,,,,
1214,09/15/21 02:30:00 AM,19.662,139.9,,,,
1215,09/15/21 02:45:00 AM,19.472,139.9,,,,
1216,09/15/21 03:00:00 AM,19.282,139.9,,,,
1217,09/15/21 03:15:00 AM,19.187,150.7,,,,
1218,09/15/21 03:30:00 AM,19.187,139.9,,,,
1219,09/15/21 03:45:00 AM,19.187,150.7,,,,
1220,09/15/21 04:00:00 AM,19.377,161.5,,,,
1221,09/15/21 04:15:00 AM,19.472,161.5,,,,
1222,09/15/21 04:30:00 AM,19.472,161.5,,,,
1223,09/15/21 04:45:00 AM,19.472,172.2,,,,
1224,09/15/21 05:00:00 AM,19.472,172.2,,,,
1225,09/15/21 05:15:00 AM,19.377,172.2,,,,
1226,09/15/21 05:30:00 AM,19.282,183.0,,,,
1227,09/15/21 05:45:00 AM,19.282,183.0,,,,
1228,09/15/21 06:00:00 AM,19.187,193.8,,,,
1229,09/15/21 06:15:00 AM,19.092,193.8,,,,
1230,09/15/21 06:30:00 AM,19.092,193.8,,,,
1231,09/15/21 06:45:00 AM,19.092,204.5,,,,
1232,09/15/21 07:00:00 AM,19.092,204.5,,,,
1233,09/15/21 07:15:00 AM,18.901,204.5,,,,
1234,09/15/21 07:30:00 AM,18.806,204.5,,,,
1235,09/15/21 07:45:00 AM,18.711,215.3,,,,
1236,09/15/21 08:00:00 AM,18.806,215.3,,,,
1237,09/15/21 08:15:00 AM,18.996,215.3,,,,
1238,09/15/21 08:30:00 AM,19.092,215.3,,,,
1239,09/15/21 08:45:00 AM,19.187,215.3,,,,
1240,09/15/21 09:00:00 AM,19.282,215.3,,,,
1241,09/15/21 09:15:00 AM,19.567,215.3,,,,
1242,09/15/21 09:30:00 AM,20.138,226.0,,,,
1243,09/15/21 09:45:00 AM,20.710,236.8,,,,
1244,09/15/21 10:00:00 AM,20.996,236.8,,,,
1245,09/15/21 10:15:00 AM,21.282,215.3,,,,
1246,09/15/21 10:30:00 AM,21.473,193.8,,,,
1247,09/15/21 10:45:00 AM,21.855,172.2,,,,
1248,09/15/21 11:00:00 AM,22.142,161.5,,,,
1249,09/15/21 11:15:00 AM,22.525,161.5,,,,
1250,09/15/21 11:30:00 AM,22.908,150.7,,,,
1251,09/15/21 11:45:00 AM,23.292,129.2,,,,
1252,09/15/21 12:00:00 PM,23.677,96.9,,,,
1253,09/15/21 12:15:00 PM,24.062,21.5,,,,
1254,09/15/21 12:30:00 PM,24.158,10.8,,,,
1255,09/15/21 12:45:00 PM,24.158,0.0,,,,
1256,09/15/21 01:00:00 PM,24.448,0.0,,,,
1257,09/15/21 01:15:00 PM,24.835,0.0,,,,
1258,09/15/21 01:30:00 PM,24.931,0.0,,,,
1259,09/15/21 01:45:00 PM,24.931,0.0,,,,
1260,09/15/21 02:00:00 PM,25.028,0.0,,,,
1261,09/15/21 02:15:00 PM,25.416,0.0,,,,
1262,09/15/21 02:30:00 PM,25.708,0.0,,,,
1263,09/15/21 02:45:00 PM,25.902,0.0,,,,
1264,09/15/21 03:00:00 PM,26.292,0.0,,,,
1265,09/15/21 03:15:00 PM,26.292,0.0,,,,
1266,09/15/21 03:30:00 PM,26.488,0.0,,,,
1267,09/15/21 03:45:00 PM,27.665,0.0,,,,
1268,09/15/21 04:00:00 PM,27.764,0.0,,,,
1269,09/15/21 04:15:00 PM,27.468,0.0,,,,
1270,09/15/21 04:30:00 PM,27.075,0.0,,,,
1271,09/15/21 04:45:00 PM,26.683,0.0,,,,
1272,09/15/21 05:00:00 PM,26.292,0.0,,,,
1273,09/15/21 05:15:00 PM,26.000,0.0,,,,
1274,09/15/21 05:30:00 PM,25.708,0.0,,,,
1275,09/15/21 05:45:00 PM,25.513,0.0,,,,
1276,09/15/21 06:00:00 PM,25.222,0.0,,,,
1277,09/15/21 06:15:00 PM,24.931,0.0,,,,
1278,09/15/21 06:30:00 PM,24.641,0.0,,,,
1279,09/15/21 06:45:00 PM,24.351,0.0,,,,
1280,09/15/21 07:00:00 PM,24.062,0.0,,,,
1281,09/15/21 07:15:00 PM,23.773,0.0,,,,
1282,09/15/21 07:30:00 PM,23.484,0.0,,,,
1283,09/15/21 07:45:00 PM,23.100,0.0,,,,
1284,09/15/21 08:00:00 PM,22.812,10.8,,,,
1285,09/15/21 08:15:00 PM,22.621,10.8,,,,
1286,09/15/21 08:30:00 PM,22.333,10.8,,,,
1287,09/15/21 08:45:00 PM,22.142,21.5,,,,
1288,09/15/21 09:00:00 PM,22.046,21.5,,,,
1289,09/15/21 09:15:00 PM,21.951,21.5,,,,
1290,09/15/21 09:30:00 PM,21.855,21.5,,,,
1291,09/15/21 09:45:00 PM,21.664,21.5,,,,
1292,09/15/21 10:00:00 PM,21.569,32.3,,,,
1293,09/15/21 10:15:00 PM,21.473,32.3,,,,
1294,09/15/21 10:30:00 PM,21.378,43.1,,,,
1295,09/15/21 10:45:00 PM,21.282,43.1,,,,
1296,09/15/21 11:00:00 PM,21.187,43.1,,,,
1297,09/15/21 11:15:00 PM,21.091,53.8,,,,
1298,09/15/21 11:30:00 PM,20.996,53.8,,,,
1299,09/15/21 11:45:00 PM,20.901,53.8,,,,
1300,09/16/21 12:00:00 AM,20.901,64.6,,,,
1301,09/16/21 12:15:00 AM,20.805,64.6,,,,
1302,09/16/21 12:30:00 AM,20.710,64.6,,,,
1303,09/16/21 12:45:00 AM,20.615,75.3,,,,
1304,09/16/21 01:00:00 AM,20.615,75.3,,,,
1305,09/16/21 01:15:00 AM,20.519,75.3,,,,
1306,09/16/21 01:30:00 AM,20.519,86.1,,,,
1307,09/16/21 01:45:00 AM,20.424,86.1,,,,
1308,09/16/21 02:00:00 AM,20.424,86.1,,,,
1309,09/16/21 02:15:00 AM,20.329,86.1,,,,
1310,09/16/21 02:30:00 AM,20.234,96.9,,,,
1311,09/16/21 02:45:00 AM,20.138,96.9,,,,
1312,09/16/21 03:00:00 AM,20.138,96.9,,,,
1313,09/16/21 03:15:00 AM,20.043,96.9,,,,
1314,09/16/21 03:30:00 AM,19.948,96.9,,,,
1315,09/16/21 03:45:00 AM,19.853,107.6,,,,
1316,09/16/21 04:00:00 AM,19.853,107.6,,,,
1317,09/16/21 04:15:00 AM,19.758,107.6,,,,
1318,09/16/21 04:30:00 AM,19.662,107.6,,,,
1319,09/16/21 04:45:00 AM,19.567,107.6,,,,
1320,09/16/21 05:00:00 AM,19.567,118.4,,,,
1321,09/16/21 05:15:00 AM,19.567,118.4,,,,
1322,09/16/21 05:30:00 AM,19.472,118.4,,,,
1323,09/16/21 05:45:00 AM,19.472,118.4,,,,
1324,09/16/21 06:00:00 AM,19.377,129.2,,,,
1325,09/16/21 06:15:00 AM,19.377,129.2,,,,
1326,09/16/21 06:30:00 AM,19.282,129.2,,,,
1327,09/16/21 06:45:00 AM,19.282,129.2,,,,
1328,09/16/21 07:00:00 AM,19.187,129.2,,,,
1329,09/16/21 07:15:00 AM,19.187,139.9,,,,
1330,09/16/21 07:30:00 AM,19.187,139.9,,,,
1331,09/16/21 07:45:00 AM,19.187,139.9,,,,
1332,09/16/21 08:00:00 AM,19.187,139.9,,,,
1333,09/16/21 08:15:00 AM,19.282,139.9,,,,
1334,09/16/21 08:30:00 AM,19.472,150.7,,,,
1335,09/16/21 08:45:00 AM,19.662,150.7,,,,
1336,09/16/21 09:00:00 AM,19.853,150.7,,,,
1337,09/16/21 09:15:00 AM,20.138,150.7,,,,
1338,09/16/21 09:30:00 AM,20.519,150.7,,,,
1339,09/16/21 09:45:00 AM,20.901,150.7,,,,
1340,09/16/21 10:00:00 AM,21.187,129.2,,,,
1341,09/16/21 10:15:00 AM,21.664,118.4,,,,
1342,09/16/21 10:30:00 AM,22.142,107.6,,,,
1343,09/16/21 10:45:00 AM,23.100,86.1,,,,
1344,09/16/21 11:00:00 AM,23.773,75.3,,,,
1345,09/16/21 11:15:00 AM,24.255,43.1,,,,
1346,09/16/21 11:30:00 AM,24.835,10.8,,,,
1347,09/16/21 11:45:00 AM,24.738,0.0,,,,
1348,09/16/21 12:00:00 PM,24.738,0.0,,,,
1349,09/16/21 12:15:00 PM,24.835,0.0,,,,
1350,09/16/21 12:30:00 PM,25.028,0.0,,,,
1351,09/16/21 12:45:00 PM,25.319,0.0,,,,
1352,09/16/21 01:00:00 PM,25.610,0.0,,,,
1353,09/16/21 01:15:00 PM,25.902,0.0,,,,
1354,09/16/21 01:30:00 PM,26.097,0.0,,,,
1355,09/16/21 01:45:00 PM,26.292,0.0,,,,
1356,09/16/21 02:00:00 PM,26.488,0.0,,,,
1357,09/16/21 02:15:00 PM,26.781,0.0,,,,
1358,09/16/21 02:30:00 PM,27.272,0.0,,,,
1359,09/16/21 02:45:00 PM,27.665,0.0,,,,
1360,09/16/21 03:00:00 PM,27.764,0.0,,,,
1361,09/16/21 03:15:00 PM,27.764,0.0,,,,
1362,09/16/21 03:30:00 PM,28.060,0.0,,,,
1363,09/16/21 03:45:00 PM,28.853,0.0,,,,
1364,09/16/21 04:00:00 PM,28.853,0.0,,,,
1365,09/16/21 04:15:00 PM,28.357,0.0,,,,
1366,09/16/21 04:30:00 PM,28.159,0.0,,,,
1367,09/16/21 04:45:00 PM,27.862,0.0,,,,
1368,09/16/21 05:00:00 PM,27.665,0.0,,,,
1369,09/16/21 05:15:00 PM,27.370,0.0,,,,
1370,09/16/21 05:30:00 PM,27.173,0.0,,,,
1371,09/16/21 05:45:00 PM,26.879,0.0,,,,
1372,09/16/21 06:00:00 PM,26.488,0.0,,,,
1373,09/16/21 06:15:00 PM,26.097,0.0,,,,
1374,09/16/21 06:30:00 PM,25.708,0.0,,,,
1375,09/16/21 06:45:00 PM,25.416,0.0,,,,
1376,09/16/21 07:00:00 PM,25.125,0.0,,,,
1377,09/16/21 07:15:00 PM,24.835,0.0,,,,
1378,09/16/21 07:30:00 PM,24.448,0.0,,,,
1379,09/16/21 07:45:00 PM,24.158,0.0,,,,
1380,09/16/21 08:00:00 PM,23.773,0.0,,,,
1381,09/16/21 08:15:00 PM,23.581,0.0,,,,
1382,09/16/21 08:30:00 PM,23.388,0.0,,,,
1383,09/16/21 08:45:00 PM,23.196,0.0,,,,
1384,09/16/21 09:00:00 PM,23.004,0.0,,,,
1385,09/16/21 09:15:00 PM,22.908,0.0,,,,
1386,09/16/21 09:30:00 PM,22.812,0.0,,,,
1387,09/16/21 09:45:00 PM,22.717,0.0,,,,
1388,09/16/21 10:00:00 PM,22.621,0.0,,,,
1389,09/16/21 10:15:00 PM,22.525,0.0,,,,
1390,09/16/21 10:30:00 PM,22.525,0.0,,,,
1391,09/16/21 10:45:00 PM,22.429,0.0,,,,
1392,09/16/21 11:00:00 PM,22.333,0.0,,,,
1393,09/16/21 11:15:00 PM,22.333,0.0,,,,
1394,09/16/21 11:30:00 PM,22.238,0.0,,,,
1395,09/16/21 11:45:00 PM,22.142,0.0,,,,
1396,09/17/21 12:00:00 AM,22.142,0.0,,,,
1397,09/17/21 12:15:00 AM,22.046,0.0,,,,
1398,09/17/21 12:30:00 AM,22.046,0.0,,,,
1399,09/17/21 12:45:00 AM,21.951,0.0,,,,
1400,09/17/21 01:00:00 AM,21.951,10.8,,,,
1401,09/17/21 01:15:00 AM,21.855,10.8,,,,
1402,09/17/21 01:30:00 AM,21.760,10.8,,,,
1403,09/17/21 01:45:00 AM,21.664,10.8,,,,
1404,09/17/21 02:00:00 AM,21.569,21.5,,,,
1405,09/17/21 02:15:00 AM,21.473,21.5,,,,
1406,09/17/21 02:30:00 AM,21.378,21.5,,,,
1407,09/17/21 02:45:00 AM,21.282,21.5,,,,
1408,09/17/21 03:00:00 AM,21.187,21.5,,,,
1409,09/17/21 03:15:00 AM,21.187,21.5,,,,
1410,09/17/21 03:30:00 AM,21.091,32.3,,,,
1411,09/17/21 03:45:00 AM,20.996,32.3,,,,
1412,09/17/21 04:00:00 AM,20.901,32.3,,,,
1413,09/17/21 04:15:00 AM,20.805,32.3,,,,
1414,09/17/21 04:30:00 AM,20.710,32.3,,,,
1415,09/17/21 04:45:00 AM,20.615,43.1,,,,
1416,09/17/21 05:00:00 AM,20.615,43.1,,,,
1417,09/17/21 05:15:00 AM,20.519,43.1,,,,
1418,09/17/21 05:30:00 AM,20.424,53.8,,,,
1419,09/17/21 05:45:00 AM,20.329,64.6,,,,
1420,09/17/21 06:00:00 AM,20.329,64.6,,,,
1421,09/17/21 06:15:00 AM,20.329,75.3,,,,
1422,09/17/21 06:30:00 AM,20.234,75.3,,,,
1423,09/17/21 06:45:00 AM,20.138,75.3,,,,
1424,09/17/21 07:00:00 AM,20.138,75.3,,,,
1425,09/17/21 07:15:00 AM,20.043,86.1,,,,
1426,09/17/21 07:30:00 AM,20.043,86.1,,,,
1427,09/17/21 07:45:00 AM,20.043,86.1,,,,
1428,09/17/21 08:00:00 AM,20.043,96.9,,,,
1429,09/17/21 08:15:00 AM,20.138,96.9,,,,
1430,09/17/21 08:30:00 AM,20.329,96.9,,,,
1431,09/17/21 08:45:00 AM,20.519,96.9,,,,
1432,09/17/21 09:00:00 AM,20.805,96.9,,,,
1433,09/17/21 09:15:00 AM,21.091,96.9,,,,
1434,09/17/21 09:30:00 AM,21.473,86.1,,,,
1435,09/17/21 09:45:00 AM,21.951,75.3,,,,
1436,09/17/21 10:00:00 AM,22.142,64.6,,,,
1437,09/17/21 10:15:00 AM,22.621,43.1,,,,
1438,09/17/21 10:30:00 AM,23.196,21.5,,,,
1439,09/17/21 10:45:00 AM,23.581,0.0,,,,
1440,09/17/21 11:00:00 AM,23.966,0.0,,,,
1441,09/17/21 11:15:00 AM,24.351,0.0,,,,
1442,09/17/21 11:30:00 AM,24.738,0.0,,,,
1443,09/17/21 11:45:00 AM,24.835,0.0,,,,
1444,09/17/21 12:00:00 PM,24.931,0.0,,,,
1445,09/17/21 12:15:00 PM,25.028,0.0,,,,
1446,09/17/21 12:30:00 PM,25.222,0.0,,,,
1447,09/17/21 12:45:00 PM,25.416,0.0,,,,
1448,09/17/21 01:00:00 PM,25.805,0.0,,,,
1449,09/17/21 01:15:00 PM,26.097,0.0,,,,
1450,09/17/21 01:30:00 PM,26.195,0.0,,,,
1451,09/17/21 01:45:00 PM,26.390,0.0,,,,
1452,09/17/21 02:00:00 PM,26.488,0.0,,,,
1453,09/17/21 02:15:00 PM,26.879,0.0,,,,
1454,09/17/21 02:30:00 PM,27.567,0.0,,,,
1455,09/17/21 02:45:00 PM,28.258,0.0,,,,
1456,09/17/21 03:00:00 PM,28.159,0.0,,,,
1457,09/17/21 03:15:00 PM,28.258,0.0,,,,
1458,09/17/21 03:30:00 PM,28.555,0.0,,,,
1459,09/17/21 03:45:00 PM,29.152,0.0,,,,
1460,09/17/21 04:00:00 PM,29.452,0.0,,,,
1461,09/17/21 04:15:00 PM,28.555,0.0,,,,
1462,09/17/21 04:30:00 PM,27.764,0.0,,,,
1463,09/17/21 04:45:00 PM,27.075,0.0,,,,
1464,09/17/21 05:00:00 PM,26.683,0.0,,,,
1465,09/17/21 05:15:00 PM,26.488,0.0,,,,
1466,09/17/21 05:30:00 PM,26.195,0.0,,,,
1467,09/17/21 05:45:00 PM,26.292,0.0,,,,
1468,09/17/21 06:00:00 PM,26.292,0.0,,,,
1469,09/17/21 06:15:00 PM,26.000,0.0,,,,
1470,09/17/21 06:30:00 PM,25.513,0.0,,,,
1471,09/17/21 06:45:00 PM,25.222,0.0,,,,
1472,09/17/21 07:00:00 PM,24.835,0.0,,,,
1473,09/17/21 07:15:00 PM,24.448,0.0,,,,
1474,09/17/21 07:30:00 PM,24.062,0.0,,,,
1475,09/17/21 07:45:00 PM,23.869,0.0,,,,
1476,09/17/21 08:00:00 PM,23.773,0.0,,,,
1477,09/17/21 08:15:00 PM,23.677,0.0,,,,
1478,09/17/21 08:30:00 PM,23.484,0.0,,,,
1479,09/17/21 08:45:00 PM,23.196,0.0,,,,
1480,09/17/21 09:00:00 PM,23.004,0.0,,,,
1481,09/17/21 09:15:00 PM,22.812,0.0,,,,
1482,09/17/21 09:30:00 PM,22.525,0.0,,,,
1483,09/17/21 09:45:00 PM,22.333,0.0,,,,
1484,09/17/21 10:00:00 PM,22.238,0.0,,,,
1485,09/17/21 10:15:00 PM,22.142,0.0,,,,
1486,09/17/21 10:30:00 PM,22.142,0.0,,,,
1487,09/17/21 10:45:00 PM,22.046,0.0,,,,
1488,09/17/21 11:00:00 PM,21.951,10.8,,,,
1489,09/17/21 11:15:00 PM,21.760,10.8,,,,
1490,09/17/21 11:30:00 PM,21.664,10.8,,,,
1491,09/17/21 11:45:00 PM,21.569,10.8,,,,
1492,09/18/21 12:00:00 AM,21.473,10.8,,,,
1493,09/18/21 12:15:00 AM,21.473,10.8,,,,
1494,09/18/21 12:30:00 AM,21.378,21.5,,,,
1495,09/18/21 12:45:00 AM,21.282,21.5,,,,
1496,09/18/21 01:00:00 AM,21.091,21.5,,,,
1497,09/18/21 01:15:00 AM,20.901,21.5,,,,
1498,09/18/21 01:30:00 AM,20.710,21.5,,,,
1499,09/18/21 01:45:00 AM,20.519,32.3,,,,
1500,09/18/21 02:00:00 AM,20.424,32.3,,,,
1501,09/18/21 02:15:00 AM,20.234,32.3,,,,
1502,09/18/21 02:30:00 AM,20.138,43.1,,,,
1503,09/18/21 02:45:00 AM,20.043,43.1,,,,
1504,09/18/21 03:00:00 AM,19.853,43.1,,,,
1505,09/18/21 03:15:00 AM,19.758,43.1,,,,
1506,09/18/21 03:30:00 AM,19.662,53.8,,,,
1507,09/18/21 03:45:00 AM,19.567,53.8,,,,
1508,09/18/21 04:00:00 AM,19.472,53.8,,,,
1509,09/18/21 04:15:00 AM,19.377,53.8,,,,
1510,09/18/21 04:30:00 AM,19.282,53.8,,,,
1511,09/18/21 04:45:00 AM,19.187,64.6,,,,
1512,09/18/21 05:00:00 AM,18.996,64.6,,,,
1513,09/18/21 05:15:00 AM,18.996,64.6,,,,
1514,09/18/21 05:30:00 AM,18.901,64.6,,,,
1515,09/18/21 05:45:00 AM,18.901,64.6,,,,
1516,09/18/21 06:00:00 AM,18.901,64.6,,,,
1517,09/18/21 06:15:00 AM,18.901,75.3,,,,
1518,09/18/21 06:30:00 AM,18.806,75.3,,,,
1519,09/18/21 06:45:00 AM,18.901,75.3,,,,
1520,09/18/21 07:00:00 AM,18.806,75.3,,,,
1521,09/18/21 07:15:00 AM,18.806,86.1,,,,
1522,09/18/21 07:30:00 AM,18.806,86.1,,,,
1523,09/18/21 07:45:00 AM,18.901,86.1,,,,
1524,09/18/21 08:00:00 AM,18.996,86.1,,,,
1525,09/18/21 08:15:00 AM,19.092,96.9,,,,
1526,09/18/21 08:30:00 AM,19.282,96.9,,,,
1527,09/18/21 08:45:00 AM,19.377,96.9,,,,
1528,09/18/21 09:00:00 AM,19.662,96.9,,,,
1529,09/18/21 09:15:00 AM,19.948,96.9,,,,
1530,09/18/21 09:30:00 AM,20.329,96.9,,,,
1531,09/18/21 09:45:00 AM,20.710,107.6,,,,
1532,09/18/21 10:00:00 AM,21.187,107.6,,,,
1533,09/18/21 10:15:00 AM,21.569,107.6,,,,
1534,09/18/21 10:30:00 AM,22.046,96.9,,,,
1535,09/18/21 10:45:00 AM,22.812,96.9,,,,
1536,09/18/21 11:00:00 AM,23.388,86.1,,,,
1537,09/18/21 11:15:00 AM,23.966,86.1,,,,
1538,09/18/21 11:30:00 AM,24.351,75.3,,,,
1539,09/18/21 11:45:00 AM,24.448,64.6,,,,
1540,09/18/21 12:00:00 PM,24.545,43.1,,,,
1541,09/18/21 12:15:00 PM,24.738,21.5,,,,
1542,09/18/21 12:30:00 PM,24.931,0.0,,,,
1543,09/18/21 12:45:00 PM,25.125,0.0,,,,
1544,09/18/21 01:00:00 PM,25.319,0.0,,,,
1545,09/18/21 01:15:00 PM,25.513,0.0,,,,
1546,09/18/21 01:30:00 PM,25.805,0.0,,,,
1547,09/18/21 01:45:00 PM,26.000,0.0,,,,
1548,09/18/21 02:00:00 PM,26.195,0.0,,,,
1549,09/18/21 02:15:00 PM,26.488,0.0,,,,
1550,09/18/21 02:30:00 PM,27.075,0.0,,,,
1551,09/18/21 02:45:00 PM,27.862,0.0,,,,
1552,09/18/21 03:00:00 PM,27.862,0.0,,,,
1553,09/18/21 03:15:00 PM,27.665,0.0,,,,
1554,09/18/21 03:30:00 PM,27.862,0.0,,,,
1555,09/18/21 03:45:00 PM,28.456,0.0,,,,
1556,09/18/21 04:00:00 PM,29.652,0.0,,,,
1557,09/18/21 04:15:00 PM,29.053,0.0,,,,
1558,09/18/21 04:30:00 PM,28.357,0.0,,,,
1559,09/18/21 04:45:00 PM,27.862,0.0,,,,
1560,09/18/21 05:00:00 PM,27.468,0.0,,,,
1561,09/18/21 05:15:00 PM,27.173,0.0,,,,
1562,09/18/21 05:30:00 PM,26.977,0.0,,,,
1563,09/18/21 05:45:00 PM,26.585,0.0,,,,
1564,09/18/21 06:00:00 PM,26.292,0.0,,,,
1565,09/18/21 06:15:00 PM,25.902,0.0,,,,
1566,09/18/21 06:30:00 PM,25.610,0.0,,,,
1567,09/18/21 06:45:00 PM,25.222,0.0,,,,
1568,09/18/21 07:00:00 PM,24.835,0.0,,,,
