"Plot Title: 21044156"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044156, SEN S/N: 21044156)","Intensity, Lux (LGR S/N: 21044156, SEN S/N: 21044156)","Coupler Attached (LGR S/N: 21044156)","Host Connected (LGR S/N: 21044156)","Stopped (LGR S/N: 21044156)","End Of File (LGR S/N: 21044156)"
2421,10/10/21 04:30:00 PM,20.805,0.0,,,,
2422,10/10/21 04:45:00 PM,20.138,0.0,,,,
2423,10/10/21 05:00:00 PM,19.948,0.0,,,,
2424,10/10/21 05:15:00 PM,19.662,0.0,,,,
2425,10/10/21 05:30:00 PM,19.092,0.0,,,,
2426,10/10/21 05:45:00 PM,18.521,0.0,,,,
2427,10/10/21 06:00:00 PM,18.045,0.0,,,,
2428,10/10/21 06:15:00 PM,17.570,0.0,,,,
2429,10/10/21 06:30:00 PM,17.094,0.0,,,,
2430,10/10/21 06:45:00 PM,16.332,10.8,,,,
2431,10/10/21 07:00:00 PM,15.760,21.5,,,,
2432,10/10/21 07:15:00 PM,15.569,32.3,,,,
2433,10/10/21 07:30:00 PM,15.378,43.1,,,,
2434,10/10/21 07:45:00 PM,15.187,53.8,,,,
2435,10/10/21 08:00:00 PM,14.996,64.6,,,,
2436,10/10/21 08:15:00 PM,14.996,75.3,,,,
2437,10/10/21 08:30:00 PM,15.091,75.3,,,,
2438,10/10/21 08:45:00 PM,14.996,86.1,,,,
2439,10/10/21 09:00:00 PM,15.091,86.1,,,,
2440,10/10/21 09:15:00 PM,14.996,96.9,,,,
2441,10/10/21 09:30:00 PM,14.900,129.2,,,,
2442,10/10/21 09:45:00 PM,14.900,150.7,,,,
2443,10/10/21 10:00:00 PM,14.900,172.2,,,,
2444,10/10/21 10:15:00 PM,14.804,183.0,,,,
2445,10/10/21 10:30:00 PM,14.804,193.8,,,,
2446,10/10/21 10:45:00 PM,14.804,193.8,,,,
2447,10/10/21 11:00:00 PM,14.709,204.5,,,,
2448,10/10/21 11:15:00 PM,14.613,193.8,,,,
2449,10/10/21 11:30:00 PM,14.613,193.8,,,,
2450,10/10/21 11:45:00 PM,14.613,204.5,,,,
2451,10/11/21 12:00:00 AM,14.517,204.5,,,,
2452,10/11/21 12:15:00 AM,14.421,204.5,,,,
2453,10/11/21 12:30:00 AM,14.517,204.5,,,,
2454,10/11/21 12:45:00 AM,14.517,204.5,,,,
2455,10/11/21 01:00:00 AM,14.517,193.8,,,,
2456,10/11/21 01:15:00 AM,14.325,193.8,,,,
2457,10/11/21 01:30:00 AM,14.325,183.0,,,,
2458,10/11/21 01:45:00 AM,14.230,183.0,,,,
2459,10/11/21 02:00:00 AM,14.230,183.0,,,,
2460,10/11/21 02:15:00 AM,14.134,183.0,,,,
2461,10/11/21 02:30:00 AM,14.038,172.2,,,,
2462,10/11/21 02:45:00 AM,13.846,172.2,,,,
2463,10/11/21 03:00:00 AM,13.846,183.0,,,,
2464,10/11/21 03:15:00 AM,13.750,193.8,,,,
2465,10/11/21 03:30:00 AM,13.654,204.5,,,,
2466,10/11/21 03:45:00 AM,13.558,215.3,,,,
2467,10/11/21 04:00:00 AM,13.461,215.3,,,,
2468,10/11/21 04:15:00 AM,13.173,247.6,,,,
2469,10/11/21 04:30:00 AM,13.076,258.3,,,,
2470,10/11/21 04:45:00 AM,13.076,279.9,,,,
2471,10/11/21 05:00:00 AM,13.173,279.9,,,,
2472,10/11/21 05:15:00 AM,13.173,290.6,,,,
2473,10/11/21 05:30:00 AM,13.173,290.6,,,,
2474,10/11/21 05:45:00 AM,13.173,279.9,,,,
2475,10/11/21 06:00:00 AM,13.269,258.3,,,,
2476,10/11/21 06:15:00 AM,13.269,236.8,,,,
2477,10/11/21 06:30:00 AM,13.269,226.0,,,,
2478,10/11/21 06:45:00 AM,13.365,215.3,,,,
2479,10/11/21 07:00:00 AM,13.365,204.5,,,,
2480,10/11/21 07:15:00 AM,13.461,204.5,,,,
2481,10/11/21 07:30:00 AM,13.461,204.5,,,,
2482,10/11/21 07:45:00 AM,13.461,204.5,,,,
2483,10/11/21 08:00:00 AM,13.461,226.0,,,,
2484,10/11/21 08:15:00 AM,13.558,236.8,,,,
2485,10/11/21 08:30:00 AM,13.654,236.8,,,,
2486,10/11/21 08:45:00 AM,13.846,226.0,,,,
2487,10/11/21 09:00:00 AM,13.558,215.3,,,,
2488,10/11/21 09:15:00 AM,13.654,215.3,,,,
2489,10/11/21 09:30:00 AM,13.942,204.5,,,,
2490,10/11/21 09:45:00 AM,14.134,193.8,,,,
2491,10/11/21 10:00:00 AM,14.230,193.8,,,,
2492,10/11/21 10:15:00 AM,14.038,183.0,,,,
2493,10/11/21 10:30:00 AM,14.038,172.2,,,,
2494,10/11/21 10:45:00 AM,14.134,161.5,,,,
2495,10/11/21 11:00:00 AM,14.421,161.5,,,,
2496,10/11/21 11:15:00 AM,14.996,161.5,,,,
2497,10/11/21 11:30:00 AM,15.282,150.7,,,,
2498,10/11/21 11:45:00 AM,15.760,150.7,,,,
2499,10/11/21 12:00:00 PM,16.523,139.9,,,,
2500,10/11/21 12:15:00 PM,17.570,118.4,,,,
2501,10/11/21 12:30:00 PM,17.760,64.6,,,,
2502,10/11/21 12:45:00 PM,17.570,64.6,,,,
2503,10/11/21 01:00:00 PM,18.521,64.6,,,,
2504,10/11/21 01:15:00 PM,20.424,43.1,,,,
2505,10/11/21 01:30:00 PM,21.091,21.5,,,,
2506,10/11/21 01:45:00 PM,21.855,21.5,,,,
2507,10/11/21 02:00:00 PM,21.473,21.5,,,,
2508,10/11/21 02:15:00 PM,21.091,10.8,,,,
2509,10/11/21 02:30:00 PM,21.569,10.8,,,,
2510,10/11/21 02:45:00 PM,21.855,10.8,,,,
2511,10/11/21 03:00:00 PM,22.333,0.0,,,,
2512,10/11/21 03:15:00 PM,23.773,0.0,,,,
2513,10/11/21 03:30:00 PM,23.869,0.0,,,,
2514,10/11/21 03:45:00 PM,24.641,0.0,,,,
2515,10/11/21 04:00:00 PM,25.222,0.0,,,,
2516,10/11/21 04:15:00 PM,24.835,0.0,,,,
2517,10/11/21 04:30:00 PM,24.062,0.0,,,,
2518,10/11/21 04:45:00 PM,23.869,0.0,,,,
2519,10/11/21 05:00:00 PM,23.004,0.0,,,,
2520,10/11/21 05:15:00 PM,22.621,0.0,,,,
2521,10/11/21 05:30:00 PM,21.664,0.0,,,,
2522,10/11/21 05:45:00 PM,20.710,0.0,,,,
2523,10/11/21 06:00:00 PM,19.567,10.8,,,,
2524,10/11/21 06:15:00 PM,18.331,21.5,,,,
2525,10/11/21 06:30:00 PM,17.189,32.3,,,,
2526,10/11/21 06:45:00 PM,16.046,64.6,,,,
2527,10/11/21 07:00:00 PM,15.091,86.1,,,,
2528,10/11/21 07:15:00 PM,14.230,86.1,,,,
2529,10/11/21 07:30:00 PM,13.558,96.9,,,,
2530,10/11/21 07:45:00 PM,13.076,107.6,,,,
2531,10/11/21 08:00:00 PM,12.594,107.6,,,,
2532,10/11/21 08:15:00 PM,12.207,118.4,,,,
2533,10/11/21 08:30:00 PM,11.819,129.2,,,,
2534,10/11/21 08:45:00 PM,11.625,139.9,,,,
2535,10/11/21 09:00:00 PM,11.431,139.9,,,,
2536,10/11/21 09:15:00 PM,11.236,150.7,,,,
2537,10/11/21 09:30:00 PM,11.139,150.7,,,,
2538,10/11/21 09:45:00 PM,11.041,150.7,,,,
2539,10/11/21 10:00:00 PM,11.041,161.5,,,,
2540,10/11/21 10:15:00 PM,10.944,161.5,,,,
2541,10/11/21 10:30:00 PM,10.748,139.9,,,,
2542,10/11/21 10:45:00 PM,10.651,139.9,,,,
2543,10/11/21 11:00:00 PM,10.455,139.9,,,,
2544,10/11/21 11:15:00 PM,10.357,139.9,,,,
2545,10/11/21 11:30:00 PM,10.357,150.7,,,,
2546,10/11/21 11:45:00 PM,10.455,150.7,,,,
2547,10/12/21 12:00:00 AM,10.357,150.7,,,,
2548,10/12/21 12:15:00 AM,10.357,150.7,,,,
2549,10/12/21 12:30:00 AM,10.357,150.7,,,,
2550,10/12/21 12:45:00 AM,10.748,150.7,,,,
2551,10/12/21 01:00:00 AM,10.944,150.7,,,,
2552,10/12/21 01:15:00 AM,11.139,150.7,,,,
2553,10/12/21 01:30:00 AM,11.139,150.7,,,,
2554,10/12/21 01:45:00 AM,11.139,150.7,,,,
2555,10/12/21 02:00:00 AM,11.041,150.7,,,,
2556,10/12/21 02:15:00 AM,11.041,150.7,,,,
2557,10/12/21 02:30:00 AM,10.846,150.7,,,,
2558,10/12/21 02:45:00 AM,10.846,150.7,,,,
2559,10/12/21 03:00:00 AM,10.944,139.9,,,,
2560,10/12/21 03:15:00 AM,10.944,139.9,,,,
2561,10/12/21 03:30:00 AM,11.041,139.9,,,,
2562,10/12/21 03:45:00 AM,10.846,139.9,,,,
2563,10/12/21 04:00:00 AM,10.846,139.9,,,,
2564,10/12/21 04:15:00 AM,10.944,139.9,,,,
2565,10/12/21 04:30:00 AM,10.944,139.9,,,,
2566,10/12/21 04:45:00 AM,10.944,139.9,,,,
2567,10/12/21 05:00:00 AM,10.944,139.9,,,,
2568,10/12/21 05:15:00 AM,11.041,139.9,,,,
2569,10/12/21 05:30:00 AM,11.236,139.9,,,,
2570,10/12/21 05:45:00 AM,11.236,139.9,,,,
2571,10/12/21 06:00:00 AM,10.944,139.9,,,,
2572,10/12/21 06:15:00 AM,10.846,139.9,,,,
2573,10/12/21 06:30:00 AM,10.846,139.9,,,,
2574,10/12/21 06:45:00 AM,10.748,139.9,,,,
2575,10/12/21 07:00:00 AM,10.455,139.9,,,,
2576,10/12/21 07:15:00 AM,10.063,139.9,,,,
2577,10/12/21 07:30:00 AM,9.768,139.9,,,,
2578,10/12/21 07:45:00 AM,9.472,129.2,,,,
2579,10/12/21 08:00:00 AM,9.373,139.9,,,,
2580,10/12/21 08:15:00 AM,9.472,139.9,,,,
2581,10/12/21 08:30:00 AM,9.669,139.9,,,,
2582,10/12/21 08:45:00 AM,10.259,139.9,,,,
2583,10/12/21 09:00:00 AM,11.236,139.9,,,,
2584,10/12/21 09:15:00 AM,12.304,139.9,,,,
2585,10/12/21 09:30:00 AM,13.076,139.9,,,,
2586,10/12/21 09:45:00 AM,13.750,139.9,,,,
2587,10/12/21 10:00:00 AM,14.421,139.9,,,,
2588,10/12/21 10:15:00 AM,15.091,139.9,,,,
2589,10/12/21 10:30:00 AM,16.141,129.2,,,,
2590,10/12/21 10:45:00 AM,16.618,129.2,,,,
2591,10/12/21 11:00:00 AM,17.094,107.6,,,,
2592,10/12/21 11:15:00 AM,18.045,86.1,,,,
2593,10/12/21 11:30:00 AM,18.806,53.8,,,,
2594,10/12/21 11:45:00 AM,19.377,43.1,,,,
2595,10/12/21 12:00:00 PM,20.234,32.3,,,,
2596,10/12/21 12:15:00 PM,20.805,21.5,,,,
2597,10/12/21 12:30:00 PM,21.378,21.5,,,,
2598,10/12/21 12:45:00 PM,21.760,21.5,,,,
2599,10/12/21 01:00:00 PM,23.196,21.5,,,,
2600,10/12/21 01:15:00 PM,24.931,0.0,,,,
2601,10/12/21 01:30:00 PM,25.319,0.0,,,,
2602,10/12/21 01:45:00 PM,26.000,0.0,,,,
2603,10/12/21 02:00:00 PM,25.805,0.0,,,,
2604,10/12/21 02:15:00 PM,24.931,0.0,,,,
2605,10/12/21 02:30:00 PM,25.028,0.0,,,,
2606,10/12/21 02:45:00 PM,24.835,0.0,,,,
2607,10/12/21 03:00:00 PM,24.738,0.0,,,,
2608,10/12/21 03:15:00 PM,24.158,0.0,,,,
2609,10/12/21 03:30:00 PM,23.292,0.0,,,,
2610,10/12/21 03:45:00 PM,22.142,0.0,,,,
2611,10/12/21 04:00:00 PM,21.187,0.0,,,,
2612,10/12/21 04:15:00 PM,20.329,0.0,,,,
2613,10/12/21 04:30:00 PM,19.567,0.0,,,,
2614,10/12/21 04:45:00 PM,18.806,0.0,,,,
2615,10/12/21 05:00:00 PM,18.140,10.8,,,,
2616,10/12/21 05:15:00 PM,17.475,10.8,,,,
2617,10/12/21 05:30:00 PM,16.999,10.8,,,,
2618,10/12/21 05:45:00 PM,16.237,10.8,,,,
2619,10/12/21 06:00:00 PM,15.664,21.5,,,,
2620,10/12/21 06:15:00 PM,15.282,43.1,,,,
2621,10/12/21 06:30:00 PM,15.378,53.8,,,,
2622,10/12/21 06:45:00 PM,15.378,53.8,,,,
2623,10/12/21 07:00:00 PM,15.378,53.8,,,,
2624,10/12/21 07:15:00 PM,15.282,53.8,,,,
2625,10/12/21 07:30:00 PM,14.900,64.6,,,,
2626,10/12/21 07:45:00 PM,14.709,75.3,,,,
2627,10/12/21 08:00:00 PM,14.900,75.3,,,,
2628,10/12/21 08:15:00 PM,15.091,75.3,,,,
2629,10/12/21 08:30:00 PM,14.900,75.3,,,,
2630,10/12/21 08:45:00 PM,14.900,75.3,,,,
2631,10/12/21 09:00:00 PM,15.187,75.3,,,,
2632,10/12/21 09:15:00 PM,15.569,75.3,,,,
2633,10/12/21 09:30:00 PM,15.760,64.6,,,,
2634,10/12/21 09:45:00 PM,15.951,53.8,,,,
2635,10/12/21 10:00:00 PM,15.951,43.1,,,,
2636,10/12/21 10:15:00 PM,16.046,43.1,,,,
2637,10/12/21 10:30:00 PM,16.046,32.3,,,,
2638,10/12/21 10:45:00 PM,16.141,32.3,,,,
2639,10/12/21 11:00:00 PM,15.951,32.3,,,,
2640,10/12/21 11:15:00 PM,15.664,32.3,,,,
2641,10/12/21 11:30:00 PM,15.664,32.3,,,,
2642,10/12/21 11:45:00 PM,15.569,32.3,,,,
2643,10/13/21 12:00:00 AM,15.855,32.3,,,,
2644,10/13/21 12:15:00 AM,16.141,32.3,,,,
2645,10/13/21 12:30:00 AM,16.427,21.5,,,,
2646,10/13/21 12:45:00 AM,16.618,21.5,,,,
2647,10/13/21 01:00:00 AM,16.713,21.5,,,,
2648,10/13/21 01:15:00 AM,16.903,21.5,,,,
2649,10/13/21 01:30:00 AM,16.999,21.5,,,,
2650,10/13/21 01:45:00 AM,16.999,21.5,,,,
2651,10/13/21 02:00:00 AM,17.189,21.5,,,,
2652,10/13/21 02:15:00 AM,17.475,21.5,,,,
2653,10/13/21 02:30:00 AM,17.665,21.5,,,,
2654,10/13/21 02:45:00 AM,17.855,21.5,,,,
2655,10/13/21 03:00:00 AM,18.045,21.5,,,,
2656,10/13/21 03:15:00 AM,18.140,21.5,,,,
2657,10/13/21 03:30:00 AM,17.950,43.1,,,,
2658,10/13/21 03:45:00 AM,17.284,53.8,,,,
2659,10/13/21 04:00:00 AM,16.903,107.6,,,,
2660,10/13/21 04:15:00 AM,16.523,150.7,,,,
2661,10/13/21 04:30:00 AM,16.332,172.2,,,,
2662,10/13/21 04:45:00 AM,16.141,193.8,,,,
2663,10/13/21 05:00:00 AM,16.046,193.8,,,,
2664,10/13/21 05:15:00 AM,16.046,204.5,,,,
2665,10/13/21 05:30:00 AM,16.046,204.5,,,,
2666,10/13/21 05:45:00 AM,15.951,193.8,,,,
2667,10/13/21 06:00:00 AM,15.855,183.0,,,,
2668,10/13/21 06:15:00 AM,15.951,183.0,,,,
2669,10/13/21 06:30:00 AM,15.760,183.0,,,,
2670,10/13/21 06:45:00 AM,15.473,183.0,,,,
2671,10/13/21 07:00:00 AM,15.378,183.0,,,,
2672,10/13/21 07:15:00 AM,15.282,172.2,,,,
2673,10/13/21 07:30:00 AM,15.282,172.2,,,,
2674,10/13/21 07:45:00 AM,15.282,172.2,,,,
2675,10/13/21 08:00:00 AM,15.282,161.5,,,,
2676,10/13/21 08:15:00 AM,15.760,161.5,,,,
2677,10/13/21 08:30:00 AM,15.951,161.5,,,,
2678,10/13/21 08:45:00 AM,16.141,161.5,,,,
2679,10/13/21 09:00:00 AM,16.427,161.5,,,,
2680,10/13/21 09:15:00 AM,16.618,161.5,,,,
2681,10/13/21 09:30:00 AM,16.523,161.5,,,,
2682,10/13/21 09:45:00 AM,16.332,161.5,,,,
2683,10/13/21 10:00:00 AM,16.237,161.5,,,,
2684,10/13/21 10:15:00 AM,16.046,150.7,,,,
2685,10/13/21 10:30:00 AM,15.473,139.9,,,,
2686,10/13/21 10:45:00 AM,15.282,129.2,,,,
2687,10/13/21 11:00:00 AM,15.282,129.2,,,,
2688,10/13/21 11:15:00 AM,15.569,118.4,,,,
2689,10/13/21 11:30:00 AM,15.951,107.6,,,,
2690,10/13/21 11:45:00 AM,16.427,64.6,,,,
2691,10/13/21 12:00:00 PM,16.903,43.1,,,,
2692,10/13/21 12:15:00 PM,17.475,43.1,,,,
2693,10/13/21 12:30:00 PM,17.189,32.3,,,,
2694,10/13/21 12:45:00 PM,17.094,32.3,,,,
2695,10/13/21 01:00:00 PM,18.140,21.5,,,,
2696,10/13/21 01:15:00 PM,19.758,10.8,,,,
2697,10/13/21 01:30:00 PM,19.948,10.8,,,,
2698,10/13/21 01:45:00 PM,20.710,0.0,,,,
2699,10/13/21 02:00:00 PM,20.901,0.0,,,,
2700,10/13/21 02:15:00 PM,20.329,0.0,,,,
2701,10/13/21 02:30:00 PM,20.424,0.0,,,,
2702,10/13/21 02:45:00 PM,20.329,0.0,,,,
2703,10/13/21 03:00:00 PM,21.664,0.0,,,,
2704,10/13/21 03:15:00 PM,24.158,0.0,,,,
2705,10/13/21 03:30:00 PM,25.028,0.0,,,,
2706,10/13/21 03:45:00 PM,25.125,0.0,,,,
2707,10/13/21 04:00:00 PM,24.738,0.0,,,,
2708,10/13/21 04:15:00 PM,23.292,0.0,,,,
2709,10/13/21 04:30:00 PM,21.855,0.0,,,,
2710,10/13/21 04:45:00 PM,21.473,0.0,,,,
2711,10/13/21 05:00:00 PM,21.378,0.0,,,,
2712,10/13/21 05:15:00 PM,20.615,0.0,,,,
2713,10/13/21 05:30:00 PM,19.472,0.0,,,,
2714,10/13/21 05:45:00 PM,18.521,0.0,,,,
2715,10/13/21 06:00:00 PM,17.570,0.0,,,,
2716,10/13/21 06:15:00 PM,16.808,10.8,,,,
2717,10/13/21 06:30:00 PM,15.664,32.3,,,,
2718,10/13/21 06:45:00 PM,14.325,53.8,,,,
2719,10/13/21 07:00:00 PM,13.076,75.3,,,,
2720,10/13/21 07:15:00 PM,12.110,86.1,,,,
2721,10/13/21 07:30:00 PM,11.431,86.1,,,,
2722,10/13/21 07:45:00 PM,11.236,96.9,,,,
2723,10/13/21 08:00:00 PM,11.334,107.6,,,,
2724,10/13/21 08:15:00 PM,11.431,118.4,,,,
2725,10/13/21 08:30:00 PM,11.431,129.2,,,,
2726,10/13/21 08:45:00 PM,11.236,129.2,,,,
2727,10/13/21 09:00:00 PM,10.944,129.2,,,,
2728,10/13/21 09:15:00 PM,10.651,129.2,,,,
2729,10/13/21 09:30:00 PM,10.455,129.2,,,,
2730,10/13/21 09:45:00 PM,10.455,129.2,,,,
2731,10/13/21 10:00:00 PM,10.553,129.2,,,,
2732,10/13/21 10:15:00 PM,10.553,129.2,,,,
2733,10/13/21 10:30:00 PM,10.553,129.2,,,,
2734,10/13/21 10:45:00 PM,10.553,129.2,,,,
2735,10/13/21 11:00:00 PM,10.553,129.2,,,,
2736,10/13/21 11:15:00 PM,10.553,129.2,,,,
2737,10/13/21 11:30:00 PM,10.553,129.2,,,,
2738,10/13/21 11:45:00 PM,10.651,129.2,,,,
2739,10/14/21 12:00:00 AM,10.748,129.2,,,,
2740,10/14/21 12:15:00 AM,10.748,129.2,,,,
2741,10/14/21 12:30:00 AM,10.748,129.2,,,,
2742,10/14/21 12:45:00 AM,10.651,129.2,,,,
2743,10/14/21 01:00:00 AM,10.455,129.2,,,,
2744,10/14/21 01:15:00 AM,10.357,129.2,,,,
2745,10/14/21 01:30:00 AM,9.965,129.2,,,,
2746,10/14/21 01:45:00 AM,9.275,129.2,,,,
2747,10/14/21 02:00:00 AM,8.680,129.2,,,,
2748,10/14/21 02:15:00 AM,8.182,129.2,,,,
2749,10/14/21 02:30:00 AM,7.782,129.2,,,,
2750,10/14/21 02:45:00 AM,7.682,129.2,,,,
2751,10/14/21 03:00:00 AM,7.582,129.2,,,,
2752,10/14/21 03:15:00 AM,7.481,129.2,,,,
2753,10/14/21 03:30:00 AM,7.179,129.2,,,,
2754,10/14/21 03:45:00 AM,6.775,129.2,,,,
2755,10/14/21 04:00:00 AM,6.471,129.2,,,,
2756,10/14/21 04:15:00 AM,6.268,129.2,,,,
2757,10/14/21 04:30:00 AM,5.962,129.2,,,,
2758,10/14/21 04:45:00 AM,5.757,129.2,,,,
2759,10/14/21 05:00:00 AM,5.552,129.2,,,,
2760,10/14/21 05:15:00 AM,5.347,129.2,,,,
2761,10/14/21 05:30:00 AM,5.244,129.2,,,,
2762,10/14/21 05:45:00 AM,5.141,129.2,,,,
2763,10/14/21 06:00:00 AM,5.037,129.2,,,,
2764,10/14/21 06:15:00 AM,4.934,129.2,,,,
2765,10/14/21 06:30:00 AM,4.831,129.2,,,,
2766,10/14/21 06:45:00 AM,4.727,129.2,,,,
2767,10/14/21 07:00:00 AM,4.727,129.2,,,,
2768,10/14/21 07:15:00 AM,4.623,129.2,,,,
2769,10/14/21 07:30:00 AM,4.623,129.2,,,,
2770,10/14/21 07:45:00 AM,4.623,129.2,,,,
2771,10/14/21 08:00:00 AM,4.623,129.2,,,,
2772,10/14/21 08:15:00 AM,4.831,129.2,,,,
2773,10/14/21 08:30:00 AM,5.141,129.2,,,,
2774,10/14/21 08:45:00 AM,5.757,139.9,,,,
2775,10/14/21 09:00:00 AM,6.471,139.9,,,,
2776,10/14/21 09:15:00 AM,7.381,139.9,,,,
2777,10/14/21 09:30:00 AM,8.082,139.9,,,,
2778,10/14/21 09:45:00 AM,8.680,139.9,,,,
2779,10/14/21 10:00:00 AM,9.373,139.9,,,,
2780,10/14/21 10:15:00 AM,10.161,139.9,,,,
2781,10/14/21 10:30:00 AM,10.846,129.2,,,,
2782,10/14/21 10:45:00 AM,11.431,129.2,,,,
2783,10/14/21 11:00:00 AM,12.013,118.4,,,,
2784,10/14/21 11:15:00 AM,12.980,118.4,,,,
2785,10/14/21 11:30:00 AM,13.654,107.6,,,,
2786,10/14/21 11:45:00 AM,14.804,96.9,,,,
2787,10/14/21 12:00:00 PM,15.951,75.3,,,,
2788,10/14/21 12:15:00 PM,17.189,53.8,,,,
2789,10/14/21 12:30:00 PM,17.855,32.3,,,,
2790,10/14/21 12:45:00 PM,17.855,32.3,,,,
2791,10/14/21 01:00:00 PM,18.616,32.3,,,,
2792,10/14/21 01:15:00 PM,20.424,21.5,,,,
2793,10/14/21 01:30:00 PM,20.710,21.5,,,,
2794,10/14/21 01:45:00 PM,21.473,21.5,,,,
2795,10/14/21 02:00:00 PM,21.760,10.8,,,,
2796,10/14/21 02:15:00 PM,21.951,10.8,,,,
2797,10/14/21 02:30:00 PM,21.760,0.0,,,,
2798,10/14/21 02:45:00 PM,21.378,0.0,,,,
2799,10/14/21 03:00:00 PM,22.429,0.0,,,,
2800,10/14/21 03:15:00 PM,24.931,0.0,,,,
2801,10/14/21 03:30:00 PM,24.641,0.0,,,,
2802,10/14/21 03:45:00 PM,23.004,0.0,,,,
2803,10/14/21 04:00:00 PM,22.238,0.0,,,,
2804,10/14/21 04:15:00 PM,21.378,0.0,,,,
2805,10/14/21 04:30:00 PM,21.091,0.0,,,,
2806,10/14/21 04:45:00 PM,20.710,0.0,,,,
2807,10/14/21 05:00:00 PM,20.234,0.0,,,,
2808,10/14/21 05:15:00 PM,20.043,0.0,,,,
2809,10/14/21 05:30:00 PM,19.282,0.0,,,,
2810,10/14/21 05:45:00 PM,18.236,0.0,,,,
2811,10/14/21 06:00:00 PM,17.475,10.8,,,,
2812,10/14/21 06:15:00 PM,16.713,10.8,,,,
2813,10/14/21 06:30:00 PM,16.237,10.8,,,,
2814,10/14/21 06:45:00 PM,15.760,21.5,,,,
2815,10/14/21 07:00:00 PM,14.900,32.3,,,,
2816,10/14/21 07:15:00 PM,13.846,53.8,,,,
2817,10/14/21 07:30:00 PM,13.173,64.6,,,,
2818,10/14/21 07:45:00 PM,13.173,75.3,,,,
2819,10/14/21 08:00:00 PM,13.461,75.3,,,,
2820,10/14/21 08:15:00 PM,13.750,86.1,,,,
2821,10/14/21 08:30:00 PM,13.750,86.1,,,,
2822,10/14/21 08:45:00 PM,13.365,86.1,,,,
2823,10/14/21 09:00:00 PM,13.365,86.1,,,,
2824,10/14/21 09:15:00 PM,13.558,96.9,,,,
2825,10/14/21 09:30:00 PM,13.558,96.9,,,,
2826,10/14/21 09:45:00 PM,13.365,96.9,,,,
2827,10/14/21 10:00:00 PM,13.269,96.9,,,,
2828,10/14/21 10:15:00 PM,13.173,96.9,,,,
2829,10/14/21 10:30:00 PM,13.461,86.1,,,,
2830,10/14/21 10:45:00 PM,13.558,86.1,,,,
2831,10/14/21 11:00:00 PM,13.461,75.3,,,,
2832,10/14/21 11:15:00 PM,13.558,64.6,,,,
2833,10/14/21 11:30:00 PM,13.365,64.6,,,,
2834,10/14/21 11:45:00 PM,13.461,53.8,,,,
2835,10/15/21 12:00:00 AM,13.461,21.5,,,,
2836,10/15/21 12:15:00 AM,13.461,21.5,,,,
2837,10/15/21 12:30:00 AM,13.173,21.5,,,,
2838,10/15/21 12:45:00 AM,12.690,21.5,,,,
2839,10/15/21 01:00:00 AM,12.690,10.8,,,,
2840,10/15/21 01:15:00 AM,12.690,10.8,,,,
2841,10/15/21 01:30:00 AM,12.207,10.8,,,,
2842,10/15/21 01:45:00 AM,11.625,10.8,,,,
2843,10/15/21 02:00:00 AM,11.334,10.8,,,,
2844,10/15/21 02:15:00 AM,11.236,10.8,,,,
2845,10/15/21 02:30:00 AM,11.139,10.8,,,,
2846,10/15/21 02:45:00 AM,10.748,21.5,,,,
2847,10/15/21 03:00:00 AM,10.455,21.5,,,,
2848,10/15/21 03:15:00 AM,10.748,32.3,,,,
2849,10/15/21 03:30:00 AM,10.748,21.5,,,,
2850,10/15/21 03:45:00 AM,10.455,32.3,,,,
2851,10/15/21 04:00:00 AM,10.161,43.1,,,,
2852,10/15/21 04:15:00 AM,10.063,53.8,,,,
2853,10/15/21 04:30:00 AM,10.259,64.6,,,,
2854,10/15/21 04:45:00 AM,10.357,64.6,,,,
2855,10/15/21 05:00:00 AM,10.259,64.6,,,,
2856,10/15/21 05:15:00 AM,10.161,75.3,,,,
2857,10/15/21 05:30:00 AM,9.866,75.3,,,,
2858,10/15/21 05:45:00 AM,9.472,75.3,,,,
2859,10/15/21 06:00:00 AM,8.978,86.1,,,,
2860,10/15/21 06:15:00 AM,8.182,86.1,,,,
2861,10/15/21 06:30:00 AM,7.481,96.9,,,,
2862,10/15/21 06:45:00 AM,7.280,96.9,,,,
2863,10/15/21 07:00:00 AM,7.582,107.6,,,,
2864,10/15/21 07:15:00 AM,8.082,107.6,,,,
2865,10/15/21 07:30:00 AM,8.382,107.6,,,,
2866,10/15/21 07:45:00 AM,8.680,107.6,,,,
2867,10/15/21 08:00:00 AM,8.879,118.4,,,,
2868,10/15/21 08:15:00 AM,9.077,118.4,,,,
2869,10/15/21 08:30:00 AM,9.176,107.6,,,,
2870,10/15/21 08:45:00 AM,9.176,107.6,,,,
2871,10/15/21 09:00:00 AM,9.275,107.6,,,,
2872,10/15/21 09:15:00 AM,9.669,107.6,,,,
2873,10/15/21 09:30:00 AM,10.357,107.6,,,,
2874,10/15/21 09:45:00 AM,11.139,107.6,,,,
2875,10/15/21 10:00:00 AM,11.625,107.6,,,,
2876,10/15/21 10:15:00 AM,12.497,107.6,,,,
2877,10/15/21 10:30:00 AM,13.269,107.6,,,,
2878,10/15/21 10:45:00 AM,14.613,86.1,,,,
2879,10/15/21 11:00:00 AM,15.664,43.1,,,,
2880,10/15/21 11:15:00 AM,15.473,21.5,,,,
